timestamp_et,epoch,ticker,open,high,low,close,volume
2005-10-01 00:00:00,1128139200,AMP,35.29999923706055,37.720001220703125,32.0,37.220001220703125,80742700
2005-11-01 00:00:00,1130821200,AMP,36.900001525878906,44.25,36.18000030517578,42.04999923706055,41769000
2005-12-01 00:00:00,1133413200,AMP,41.95000076293945,44.779998779296875,39.41999816894531,41.0,23179300
2006-01-01 00:00:00,1136091600,AMP,41.29999923706055,45.099998474121094,40.5099983215332,40.689998626708984,30982300
2006-02-01 00:00:00,1138770000,AMP,40.7400016784668,47.25,40.29999923706055,45.47999954223633,19606000
2006-03-01 00:00:00,1141189200,AMP,45.59000015258789,46.59000015258789,42.650001525878906,45.060001373291016,29453900
2006-04-01 00:00:00,1143867600,AMP,45.5,50.08000183105469,44.11000061035156,49.040000915527344,17707200
2006-05-01 00:00:00,1146456000,AMP,49.04999923706055,49.869998931884766,43.45000076293945,45.77000045776367,22196700
2006-06-01 00:00:00,1149134400,AMP,45.959999084472656,47.040000915527344,40.4900016784668,44.66999816894531,28044100
2006-07-01 00:00:00,1151726400,AMP,44.81999969482422,45.380001068115234,40.599998474121094,44.599998474121094,17769500
2006-08-01 00:00:00,1154404800,AMP,44.29999923706055,46.0,43.689998626708984,45.72999954223633,19772800
2006-09-01 00:00:00,1157083200,AMP,45.79999923706055,47.459999084472656,43.959999084472656,46.900001525878906,17117100
2006-10-01 00:00:00,1159675200,AMP,46.95000076293945,52.63999938964844,46.849998474121094,51.5,24603900
2006-11-01 00:00:00,1162357200,AMP,51.75,54.560001373291016,50.029998779296875,54.099998474121094,27654800
2006-12-01 00:00:00,1164949200,AMP,54.20000076293945,55.790000915527344,53.20000076293945,54.5,17725300
2007-01-01 00:00:00,1167627600,AMP,54.68000030517578,59.349998474121094,54.68000030517578,58.959999084472656,25833900
2007-02-01 00:00:00,1170306000,AMP,58.959999084472656,63.08000183105469,56.7400016784668,58.45000076293945,23387000
2007-03-01 00:00:00,1172725200,AMP,58.0,59.40999984741211,53.0099983215332,57.13999938964844,28637100
2007-04-01 00:00:00,1175400000,AMP,57.2400016784668,61.97999954223633,56.959999084472656,59.470001220703125,22483200
2007-05-01 00:00:00,1177992000,AMP,59.970001220703125,63.0,58.84000015258789,62.849998474121094,20214800
2007-06-01 00:00:00,1180670400,AMP,62.849998474121094,67.44999694824219,62.22999954223633,63.56999969482422,24577100
2007-07-01 00:00:00,1183262400,AMP,64.4000015258789,66.91999816894531,57.25,60.27000045776367,30725100
2007-08-01 00:00:00,1185940800,AMP,59.97999954223633,68.0,51.310001373291016,61.0099983215332,52032900
2007-09-01 00:00:00,1188619200,AMP,60.7599983215332,63.18000030517578,57.400001525878906,63.11000061035156,27124200
2007-10-01 00:00:00,1191211200,AMP,63.25,69.25,59.11000061035156,62.97999954223633,35038900
2007-11-01 00:00:00,1193889600,AMP,61.40999984741211,63.150001525878906,54.060001373291016,58.689998626708984,49094500
2007-12-01 00:00:00,1196485200,AMP,59.2599983215332,61.58000183105469,53.22999954223633,55.11000061035156,36860900
2008-01-01 00:00:00,1199163600,AMP,55.18000030517578,56.45000076293945,45.650001525878906,55.310001373291016,65292400
2008-02-01 00:00:00,1201842000,AMP,55.119998931884766,57.54999923706055,50.439998626708984,50.63999938964844,42503000
2008-03-01 00:00:00,1204347600,AMP,50.45000076293945,56.04999923706055,46.5,51.849998474121094,40777000
2008-04-01 00:00:00,1207022400,AMP,52.43000030517578,56.16999816894531,46.41999816894531,47.4900016784668,50258700
2008-05-01 00:00:00,1209614400,AMP,47.13999938964844,51.54999923706055,45.18000030517578,47.2599983215332,60699000
2008-06-01 00:00:00,1212292800,AMP,46.84000015258789,47.97999954223633,40.599998474121094,40.66999816894531,51089900
2008-07-01 00:00:00,1214884800,AMP,40.18000030517578,43.81999969482422,35.47999954223633,42.5,79916600
2008-08-01 00:00:00,1217563200,AMP,42.77000045776367,45.599998474121094,40.33000183105469,44.95000076293945,40574400
2008-09-01 00:00:00,1220241600,AMP,45.939998626708984,49.7599983215332,32.029998779296875,38.20000076293945,85677000
2008-10-01 00:00:00,1222833600,AMP,37.5,39.47999954223633,16.510000228881836,21.600000381469727,97869500
2008-11-01 00:00:00,1225512000,AMP,21.489999771118164,24.260000228881836,11.739999771118164,18.459999084472656,80254700
2008-12-01 00:00:00,1228107600,AMP,17.360000610351562,23.510000228881836,14.850000381469727,23.360000610351562,73701400
2009-01-01 00:00:00,1230786000,AMP,23.399999618530273,25.610000610351562,17.579999923706055,20.149999618530273,83393900
2009-02-01 00:00:00,1233464400,AMP,19.489999771118164,22.65999984741211,15.550000190734863,15.9399995803833,84097400
2009-03-01 00:00:00,1235883600,AMP,15.239999771118164,21.889999389648438,13.5,20.489999771118164,97528800
2009-04-01 00:00:00,1238558400,AMP,19.760000228881836,26.889999389648438,19.760000228881836,26.350000381469727,85491100
2009-05-01 00:00:00,1241150400,AMP,26.34000015258789,30.25,24.139999389648438,30.200000762939453,77166900
2009-06-01 00:00:00,1243828800,AMP,30.549999237060547,31.15999984741211,22.549999237060547,24.270000457763672,140532700
2009-07-01 00:00:00,1246420800,AMP,24.399999618530273,28.290000915527344,21.600000381469727,27.799999237060547,71626800
2009-08-01 00:00:00,1249099200,AMP,28.510000228881836,30.6200008392334,27.329999923706055,30.030000686645508,51302800
2009-09-01 00:00:00,1251777600,AMP,30.0,37.36000061035156,27.739999771118164,36.33000183105469,61064800
2009-10-01 00:00:00,1254369600,AMP,35.790000915527344,38.349998474121094,34.4900016784668,34.66999816894531,89756400
2009-11-01 00:00:00,1257048000,AMP,34.970001220703125,40.0,34.13999938964844,38.119998931884766,52440500
2009-12-01 00:00:00,1259643600,AMP,38.4900016784668,39.689998626708984,36.95000076293945,38.81999969482422,43430900
2010-01-01 00:00:00,1262322000,AMP,39.099998474121094,42.97999954223633,38.0099983215332,38.2400016784668,46907200
2010-02-01 00:00:00,1265000400,AMP,38.5,40.77000045776367,36.13999938964844,40.029998779296875,49122700
2010-03-01 00:00:00,1267419600,AMP,40.18000030517578,45.880001068115234,39.81999969482422,45.36000061035156,49210200
2010-04-01 00:00:00,1270094400,AMP,45.90999984741211,49.540000915527344,44.68000030517578,46.36000061035156,53688700
2010-05-01 00:00:00,1272686400,AMP,46.66999816894531,47.619998931884766,36.81999969482422,39.790000915527344,74904400
2010-06-01 00:00:00,1275364800,AMP,39.380001068115234,41.060001373291016,35.849998474121094,36.130001068115234,53544300
2010-07-01 00:00:00,1277956800,AMP,36.04999923706055,43.81999969482422,34.68000030517578,42.38999938964844,63022900
2010-08-01 00:00:00,1280635200,AMP,43.16999816894531,45.060001373291016,40.790000915527344,43.58000183105469,63240000
