timestamp_et,epoch,ticker,open,high,low,close,volume
2026-07-09 09:30:00,1783603800,HIG,139.85000610351562,139.86000061035156,139.3699951171875,139.3699951171875,14353
2026-07-09 09:31:00,1783603860,HIG,139.35499572753906,139.35499572753906,139.35499572753906,139.35499572753906,853
2026-07-09 09:34:00,1783604040,HIG,139.25999450683594,139.26499938964844,139.25999450683594,139.26499938964844,642
2026-07-09 09:35:00,1783604100,HIG,139.19000244140625,139.19000244140625,139.19000244140625,139.19000244140625,376
2026-07-09 09:36:00,1783604160,HIG,139.07000732421875,139.07000732421875,138.91000366210938,139.0399932861328,4005
2026-07-09 09:38:00,1783604280,HIG,138.8699951171875,138.8699951171875,138.5749969482422,138.67999267578125,3372
2026-07-09 09:39:00,1783604340,HIG,138.67999267578125,138.77000427246094,138.64500427246094,138.75,1760
2026-07-09 09:40:00,1783604400,HIG,138.77000427246094,138.83999633789062,138.77000427246094,138.8300018310547,2714
2026-07-09 09:41:00,1783604460,HIG,138.77000427246094,139.0,138.77000427246094,139.0,2480
2026-07-09 09:43:00,1783604580,HIG,138.88999938964844,138.88999938964844,138.77999877929688,138.8300018310547,2016
2026-07-09 09:44:00,1783604640,HIG,138.88999938964844,138.88999938964844,138.77999877929688,138.77999877929688,1405
2026-07-09 09:45:00,1783604700,HIG,138.93499755859375,138.93499755859375,138.77000427246094,138.7949981689453,2722
2026-07-09 09:46:00,1783604760,HIG,138.8699951171875,138.8699951171875,138.72999572753906,138.72999572753906,1102
2026-07-09 09:47:00,1783604820,HIG,138.8249969482422,138.8249969482422,138.6999969482422,138.6999969482422,1632
2026-07-09 09:48:00,1783604880,HIG,138.74000549316406,138.94000244140625,138.74000549316406,138.94000244140625,1605
2026-07-09 09:49:00,1783604940,HIG,139.0124969482422,139.0124969482422,139.0124969482422,139.0124969482422,393
2026-07-09 09:50:00,1783605000,HIG,139.01499938964844,139.01499938964844,138.8300018310547,138.8300018310547,1612
2026-07-09 09:51:00,1783605060,HIG,138.6699981689453,138.6999969482422,138.6300048828125,138.69000244140625,2548
2026-07-09 09:52:00,1783605120,HIG,138.8000030517578,138.83999633789062,138.8000030517578,138.83999633789062,1373
2026-07-09 09:53:00,1783605180,HIG,138.83999633789062,138.83999633789062,138.67999267578125,138.72999572753906,2434
2026-07-09 09:54:00,1783605240,HIG,138.64999389648438,138.64999389648438,138.6199951171875,138.6199951171875,1787
2026-07-09 09:55:00,1783605300,HIG,138.61000061035156,138.61000061035156,138.52000427246094,138.61000061035156,2670
2026-07-09 09:56:00,1783605360,HIG,138.81500244140625,138.82000732421875,138.81500244140625,138.82000732421875,620
2026-07-09 09:57:00,1783605420,HIG,138.82000732421875,138.82000732421875,138.82000732421875,138.82000732421875,625
2026-07-09 09:58:00,1783605480,HIG,138.75999450683594,138.75999450683594,138.64500427246094,138.64500427246094,1463
2026-07-09 09:59:00,1783605540,HIG,138.57000732421875,138.57000732421875,138.42999267578125,138.5,2999
2026-07-09 10:00:00,1783605600,HIG,138.61000061035156,138.69500732421875,138.61000061035156,138.6699981689453,1493
2026-07-09 10:01:00,1783605660,HIG,138.7899932861328,138.7899932861328,138.7899932861328,138.7899932861328,906
2026-07-09 10:02:00,1783605720,HIG,138.8300018310547,138.85000610351562,138.8300018310547,138.85000610351562,1448
2026-07-09 10:05:00,1783605900,HIG,138.89999389648438,138.89999389648438,138.89999389648438,138.89999389648438,1029
2026-07-09 10:07:00,1783606020,HIG,138.94000244140625,138.94000244140625,138.94000244140625,138.94000244140625,1219
2026-07-09 10:08:00,1783606080,HIG,138.93499755859375,138.93499755859375,138.93499755859375,138.93499755859375,102
2026-07-09 10:09:00,1783606140,HIG,138.93499755859375,138.93499755859375,138.77999877929688,138.77999877929688,2559
2026-07-09 10:10:00,1783606200,HIG,138.8699951171875,139.27999877929688,138.8699951171875,139.27999877929688,2355
2026-07-09 10:11:00,1783606260,HIG,139.1300048828125,139.38999938964844,139.07000732421875,139.38999938964844,2891
2026-07-09 10:12:00,1783606320,HIG,139.25999450683594,139.3800048828125,139.22999572753906,139.22999572753906,2114
2026-07-09 10:13:00,1783606380,HIG,139.22000122070312,139.22999572753906,139.22000122070312,139.22999572753906,1146
2026-07-09 10:15:00,1783606500,HIG,139.3000030517578,139.49000549316406,139.25,139.49000549316406,2373
2026-07-09 10:16:00,1783606560,HIG,139.47500610351562,139.55999755859375,139.3300018310547,139.35000610351562,2555
2026-07-09 10:17:00,1783606620,HIG,139.3300018310547,139.35000610351562,139.3000030517578,139.3000030517578,2830
2026-07-09 10:18:00,1783606680,HIG,139.46499633789062,139.46499633789062,139.46499633789062,139.46499633789062,457
2026-07-09 10:19:00,1783606740,HIG,139.52499389648438,139.52499389648438,139.52499389648438,139.52499389648438,647
2026-07-09 10:20:00,1783606800,HIG,139.72999572753906,139.81500244140625,139.72999572753906,139.81500244140625,1365
2026-07-09 10:21:00,1783606860,HIG,139.89810180664062,139.89810180664062,139.89810180664062,139.89810180664062,913
2026-07-09 10:22:00,1783606920,HIG,139.86000061035156,139.86000061035156,139.86000061035156,139.86000061035156,788
2026-07-09 10:23:00,1783606980,HIG,139.74000549316406,139.82000732421875,139.72999572753906,139.82000732421875,1774
2026-07-09 10:24:00,1783607040,HIG,139.8350067138672,139.8350067138672,139.69000244140625,139.69000244140625,1125
2026-07-09 10:25:00,1783607100,HIG,139.72999572753906,139.74000549316406,139.66000366210938,139.74000549316406,2753
2026-07-09 10:26:00,1783607160,HIG,139.77000427246094,139.77000427246094,139.77000427246094,139.77000427246094,1218
2026-07-09 10:27:00,1783607220,HIG,139.8699951171875,139.8800048828125,139.8699951171875,139.8800048828125,1061
2026-07-09 10:28:00,1783607280,HIG,139.8699951171875,139.9600067138672,139.8699951171875,139.9600067138672,1036
2026-07-09 10:29:00,1783607340,HIG,139.8800048828125,139.8800048828125,139.72999572753906,139.74000549316406,2100
2026-07-09 10:30:00,1783607400,HIG,139.71499633789062,139.71499633789062,139.71499633789062,139.71499633789062,624
