timestamp_et,epoch,ticker,open,high,low,close,volume
2021-07-12 00:00:00,1626062400,CMG,32.44620132446289,32.44620132446289,31.167600631713867,31.209800720214844,24415000
2021-07-19 00:00:00,1626667200,CMG,30.676799774169922,36.66999816894531,30.500200271606445,36.61840057373047,154115000
2021-07-26 00:00:00,1627272000,CMG,36.56420135498047,37.33660125732422,35.920799255371094,37.268798828125,65375000
2021-08-02 00:00:00,1627876800,CMG,37.53820037841797,38.255001068115234,37.089599609375,37.74300003051758,53365000
2021-08-09 00:00:00,1628481600,CMG,37.80120086669922,37.873600006103516,37.05699920654297,37.75619888305664,36385000
2021-08-16 00:00:00,1629086400,CMG,37.56019973754883,37.95000076293945,36.79999923706055,37.8307991027832,32800000
2021-08-23 00:00:00,1629691200,CMG,37.940799713134766,38.819801330566406,37.892398834228516,38.37900161743164,41825000
2021-08-30 00:00:00,1630296000,CMG,38.380001068115234,38.652198791503906,37.79999923706055,38.40019989013672,48565000
2021-09-06 00:00:00,1630900800,CMG,38.328800201416016,38.617000579833984,37.81100082397461,38.020599365234375,50035000
2021-09-13 00:00:00,1631505600,CMG,38.016998291015625,38.754600524902344,36.79999923706055,38.18040084838867,81560000
2021-09-20 00:00:00,1632110400,CMG,37.68000030517578,39.17100143432617,37.18659973144531,38.74440002441406,64615000
2021-09-27 00:00:00,1632715200,CMG,38.584999084472656,38.72959899902344,35.767601013183594,36.571998596191406,64975000
2021-10-04 00:00:00,1633320000,CMG,36.69779968261719,37.41019821166992,35.84320068359375,36.35219955444336,48300000
2021-10-11 00:00:00,1633924800,CMG,36.33340072631836,37.094600677490234,35.52159881591797,36.61859893798828,51925000
2021-10-18 00:00:00,1634529600,CMG,36.68000030517578,37.328800201416016,35.4739990234375,35.844200134277344,80050000
2021-10-25 00:00:00,1635134400,CMG,35.844200134277344,35.97439956665039,34.803199768066406,35.58060073852539,56360000
2021-11-01 00:00:00,1635739200,CMG,35.690799713134766,36.58879852294922,35.20000076293945,35.887001037597656,55360000
2021-11-08 00:00:00,1636347600,CMG,36.068599700927734,37.312801361083984,35.7599983215332,37.2599983215332,55085000
2021-11-15 00:00:00,1636952400,CMG,37.400001525878906,37.9197998046875,35.05500030517578,35.097999572753906,49565000
2021-11-22 00:00:00,1637557200,CMG,35.322200775146484,35.33980178833008,33.422401428222656,33.73759841918945,43255000
2021-11-29 00:00:00,1638162000,CMG,34.04899978637695,34.04899978637695,31.520000457763672,31.841999053955078,70845000
2021-12-06 00:00:00,1638766800,CMG,31.95359992980957,35.10300064086914,31.35919952392578,34.428001403808594,60125000
2021-12-13 00:00:00,1639371600,CMG,34.299198150634766,34.49319839477539,33.06399917602539,33.67679977416992,54710000
2021-12-20 00:00:00,1639976400,CMG,33.36159896850586,35.1349983215332,33.071998596191406,34.9734001159668,32855000
2021-12-27 00:00:00,1640581200,CMG,34.959999084472656,35.53340148925781,34.78900146484375,34.96500015258789,29160000
2022-01-03 00:00:00,1641186000,CMG,34.79999923706055,34.98139953613281,31.798999786376953,31.956199645996094,76400000
2022-01-10 00:00:00,1641790800,CMG,31.479000091552734,31.924999237060547,29.200000762939453,29.962600708007812,81960000
2022-01-17 00:00:00,1642395600,CMG,29.739999771118164,30.139999389648438,27.398399353027344,27.56800079345703,82315000
2022-01-24 00:00:00,1643000400,CMG,26.700000762939453,28.528200149536133,25.935800552368164,28.20039939880371,105900000
2022-01-31 00:00:00,1643605200,CMG,28.454999923706055,30.421600341796875,28.454999923706055,29.668800354003906,90165000
2022-02-07 00:00:00,1644210000,CMG,29.717199325561523,32.31999969482422,28.694000244140625,31.22960090637207,144540000
2022-02-14 00:00:00,1644814800,CMG,31.15679931640625,31.899999618530273,29.989200592041016,30.466400146484375,71715000
2022-02-21 00:00:00,1645419600,CMG,30.1697998046875,30.609800338745117,27.239999771118164,29.940000534057617,63210000
2022-02-28 00:00:00,1646024400,CMG,29.77199935913086,30.531200408935547,28.27199935913086,28.845600128173828,57670000
2022-03-07 00:00:00,1646629200,CMG,28.98900032043457,30.369600296020508,25.548200607299805,29.50819969177246,111855000
2022-03-14 00:00:00,1647230400,CMG,29.229999542236328,31.90839958190918,29.221599578857422,31.754600524902344,73405000
2022-03-21 00:00:00,1647835200,CMG,31.600000381469727,31.840599060058594,30.400400161743164,31.127399444580078,50065000
2022-03-28 00:00:00,1648440000,CMG,31.13719940185547,32.29119873046875,30.929000854492188,31.880800247192383,45070000
2022-04-04 00:00:00,1649044800,CMG,31.71419906616211,32.549198150634766,30.32659912109375,30.87980079650879,45465000
2022-04-11 00:00:00,1649649600,CMG,30.539199829101562,32.24679946899414,29.649799346923828,32.06340026855469,37290000
2022-04-18 00:00:00,1650254400,CMG,31.825000762939453,32.900001525878906,29.51219940185547,29.617000579833984,54265000
2022-04-25 00:00:00,1650859200,CMG,29.399999618530273,30.534000396728516,28.510000228881836,29.112199783325195,90780000
2022-05-02 00:00:00,1651464000,CMG,29.023399353027344,29.279199600219727,26.2406005859375,27.090599060058594,83560000
2022-05-09 00:00:00,1652068800,CMG,26.472200393676758,27.227800369262695,24.85420036315918,26.3656005859375,83500000
2022-05-16 00:00:00,1652673600,CMG,26.177000045776367,26.69260025024414,24.665000915527344,25.882200241088867,61720000
2022-05-23 00:00:00,1653278400,CMG,25.971200942993164,28.133399963378906,24.618200302124023,28.04840087890625,71960000
2022-05-30 00:00:00,1653883200,CMG,27.899999618530273,28.287599563598633,26.98859977722168,27.50119972229004,40025000
2022-06-06 00:00:00,1654488000,CMG,27.81879997253418,27.939800262451172,26.035600662231445,26.34079933166504,50190000
2022-06-13 00:00:00,1655092800,CMG,25.419200897216797,25.799999237060547,23.925600051879883,24.91200065612793,80480000
2022-06-20 00:00:00,1655697600,CMG,25.279600143432617,26.580799102783203,24.60140037536621,26.580400466918945,38860000
2022-06-27 00:00:00,1656302400,CMG,26.982999801635742,27.012399673461914,25.40060043334961,26.13599967956543,49005000
2022-07-04 00:00:00,1656907200,CMG,25.688600540161133,27.458799362182617,25.409799575805664,26.785600662231445,38175000
2022-07-11 00:00:00,1657512000,CMG,26.44219970703125,26.57859992980957,24.672199249267578,25.999799728393555,50240000
2022-07-18 00:00:00,1658116800,CMG,26.299999237060547,27.700000762939453,26.239999771118164,26.94659996032715,59065000
2022-07-25 00:00:00,1658721600,CMG,27.0846004486084,31.48940086364746,25.832599639892578,31.284400939941406,149505000
2022-08-01 00:00:00,1659326400,CMG,31.172199249267578,32.078800201416016,30.92060089111328,32.01559829711914,47450000
2022-08-08 00:00:00,1659931200,CMG,32.20000076293945,33.681800842285156,32.12900161743164,33.27399826049805,63185000
2022-08-15 00:00:00,1660536000,CMG,33.292598724365234,34.497398376464844,33.248199462890625,33.4452018737793,47590000
2022-08-22 00:00:00,1661140800,CMG,32.79999923706055,33.35559844970703,32.50640106201172,32.55720138549805,36260000
2022-08-29 00:00:00,1661745600,CMG,32.33980178833008,33.062400817871094,31.042400360107422,32.33039855957031,50610000
2022-09-05 00:00:00,1662350400,CMG,32.279998779296875,34.73400115966797,32.029598236083984,34.466400146484375,49990000
2022-09-12 00:00:00,1662955200,CMG,34.84000015258789,35.09120178222656,33.50199890136719,33.87139892578125,55695000
2022-09-19 00:00:00,1663560000,CMG,33.518798828125,34.400001525878906,30.643600463867188,31.150400161743164,82910000
