timestamp_et,epoch,ticker,open,high,low,close,volume
2026-08-17 09:30:00,1786973400,SCCO,190.9600067138672,190.9600067138672,186.86500549316406,187.02000427246094,58519
2026-08-17 09:31:00,1786973460,SCCO,187.29989624023438,187.29989624023438,186.99000549316406,186.99000549316406,1625
2026-08-17 09:32:00,1786973520,SCCO,187.0,187.0,186.8300018310547,186.8300018310547,523
2026-08-17 09:33:00,1786973580,SCCO,186.83999633789062,187.72000122070312,186.83999633789062,187.5800018310547,2168
2026-08-17 09:34:00,1786973640,SCCO,187.05999755859375,187.05999755859375,186.72000122070312,186.72000122070312,1663
2026-08-17 09:35:00,1786973700,SCCO,186.6999969482422,187.35000610351562,186.6999969482422,187.29510498046875,2906
2026-08-17 09:37:00,1786973820,SCCO,186.47999572753906,186.47999572753906,186.47999572753906,186.47999572753906,439
2026-08-17 09:38:00,1786973880,SCCO,186.9250030517578,187.1699981689453,186.9250030517578,187.09500122070312,7790
2026-08-17 09:39:00,1786973940,SCCO,187.42999267578125,187.42999267578125,187.26499938964844,187.27000427246094,8865
2026-08-17 09:40:00,1786974000,SCCO,187.63999938964844,187.63999938964844,187.10000610351562,187.10000610351562,1293
2026-08-17 09:41:00,1786974060,SCCO,187.47999572753906,187.47999572753906,187.01499938964844,187.01499938964844,3039
2026-08-17 09:42:00,1786974120,SCCO,187.01010131835938,187.01010131835938,187.01010131835938,187.01010131835938,210
2026-08-17 09:43:00,1786974180,SCCO,187.00999450683594,187.26499938964844,187.00999450683594,187.26499938964844,1353
2026-08-17 09:44:00,1786974240,SCCO,187.49000549316406,187.60499572753906,187.17999267578125,187.5050048828125,3844
2026-08-17 09:45:00,1786974300,SCCO,187.16009521484375,187.5,187.16000366210938,187.5,2345
2026-08-17 09:46:00,1786974360,SCCO,187.40499877929688,188.0,187.40499877929688,187.72000122070312,11819
2026-08-17 09:47:00,1786974420,SCCO,187.98500061035156,188.0449981689453,187.82000732421875,187.82000732421875,3935
2026-08-17 09:48:00,1786974480,SCCO,187.69000244140625,187.97000122070312,187.69000244140625,187.97000122070312,2202
2026-08-17 09:50:00,1786974600,SCCO,187.67999267578125,187.67999267578125,186.97999572753906,187.00999450683594,3722
2026-08-17 09:51:00,1786974660,SCCO,186.8699951171875,187.27000427246094,186.8699951171875,187.27000427246094,1731
2026-08-17 09:53:00,1786974780,SCCO,187.38999938964844,187.77999877929688,187.38999938964844,187.52499389648438,1572
2026-08-17 09:55:00,1786974900,SCCO,187.65499877929688,187.7449951171875,187.65499877929688,187.7449951171875,457
