timestamp_et,epoch,ticker,open,high,low,close,volume
1995-11-01 00:00:00,815202000,ERIE,19.333332061767578,20.333332061767578,18.0,20.166667938232422,71100
1995-12-01 00:00:00,817794000,ERIE,20.166667938232422,20.333332061767578,18.166667938232422,20.333332061767578,196200
1996-01-01 00:00:00,820472400,ERIE,19.333332061767578,21.0,19.0,19.666667938232422,182400
1996-02-01 00:00:00,823150800,ERIE,20.833332061767578,20.833332061767578,19.5,20.0,63000
1996-03-01 00:00:00,825656400,ERIE,20.0,26.666667938232422,19.666667938232422,26.583332061767578,132000
1996-04-01 00:00:00,828334800,ERIE,26.333332061767578,34.5,24.5,34.5,450900
1996-05-01 00:00:00,830923200,ERIE,35.0,42.0,33.0,40.375,700300
1996-06-01 00:00:00,833601600,ERIE,40.5,42.0,33.5,42.0,740700
1996-07-01 00:00:00,836193600,ERIE,43.5,48.5,39.5,40.0,298200
1996-08-01 00:00:00,838872000,ERIE,43.5,43.5,35.0,37.625,173500
1996-09-01 00:00:00,841550400,ERIE,38.5,39.0,33.5,36.5,128100
1996-10-01 00:00:00,844142400,ERIE,36.5,37.0,30.5,35.5,134000
1996-11-01 00:00:00,846824400,ERIE,32.5,35.0,27.0,31.0,102900
1996-12-01 00:00:00,849416400,ERIE,27.0,31.5,25.0,31.0,100500
1997-01-01 00:00:00,852094800,ERIE,27.5,32.25,26.0,32.25,336700
1997-02-01 00:00:00,854773200,ERIE,31.0,35.0,28.0,31.0,142100
1997-03-01 00:00:00,857192400,ERIE,30.5,34.0,28.5,29.0,145000
1997-04-01 00:00:00,859870800,ERIE,28.5,30.25,26.5,29.5,92500
1997-05-01 00:00:00,862459200,ERIE,28.0,29.875,27.25,29.0,271500
1997-06-01 00:00:00,865137600,ERIE,28.25,39.25,28.0,39.25,423500
1997-07-01 00:00:00,867729600,ERIE,38.5,40.0,33.0,33.75,484100
1997-08-01 00:00:00,870408000,ERIE,35.25,35.25,30.75,32.5,154900
1997-09-01 00:00:00,873086400,ERIE,31.25,35.0,30.5,32.5,296400
