timestamp_et,epoch,ticker,open,high,low,close,volume
2026-07-27 09:30:00,1785159000,PRU,120.62000274658203,121.0999984741211,120.62000274658203,120.86000061035156,50998
2026-07-27 09:31:00,1785159060,PRU,121.0999984741211,121.5999984741211,121.0000991821289,121.5999984741211,6062
2026-07-27 09:32:00,1785159120,PRU,121.63999938964844,121.73999786376953,121.63999938964844,121.7300033569336,2524
2026-07-27 09:33:00,1785159180,PRU,121.7300033569336,121.7300033569336,121.7249984741211,121.7249984741211,886
2026-07-27 09:34:00,1785159240,PRU,121.7300033569336,121.7300033569336,121.26010131835938,121.26010131835938,5335
2026-07-27 09:35:00,1785159300,PRU,121.33000183105469,121.44499969482422,121.2699966430664,121.41000366210938,1709
2026-07-27 09:36:00,1785159360,PRU,121.2699966430664,121.27999877929688,120.94000244140625,120.94000244140625,4368
2026-07-27 09:37:00,1785159420,PRU,120.94000244140625,120.94000244140625,120.88999938964844,120.88999938964844,610
2026-07-27 09:38:00,1785159480,PRU,121.05000305175781,121.05000305175781,121.0,121.00499725341797,1975
2026-07-27 09:39:00,1785159540,PRU,121.16999816894531,121.44000244140625,121.16999816894531,121.2249984741211,2476
2026-07-27 09:40:00,1785159600,PRU,121.44000244140625,121.46499633789062,121.44000244140625,121.46499633789062,1282
2026-07-27 09:41:00,1785159660,PRU,121.58000183105469,121.67500305175781,121.5,121.62999725341797,3165
2026-07-27 09:43:00,1785159780,PRU,121.75,121.75499725341797,121.62000274658203,121.62000274658203,3551
2026-07-27 09:44:00,1785159840,PRU,121.62000274658203,121.62000274658203,121.48999786376953,121.48999786376953,2175
2026-07-27 09:45:00,1785159900,PRU,121.58999633789062,121.58999633789062,121.55000305175781,121.55000305175781,1478
2026-07-27 09:46:00,1785159960,PRU,121.65499877929688,121.65499877929688,121.65499877929688,121.65499877929688,395
2026-07-27 09:47:00,1785160020,PRU,121.63680267333984,121.63680267333984,121.63680267333984,121.63680267333984,1249
2026-07-27 09:48:00,1785160080,PRU,121.6500015258789,121.69999694824219,121.54000091552734,121.56999969482422,5651
2026-07-27 09:49:00,1785160140,PRU,121.62999725341797,121.63999938964844,121.5199966430664,121.5199966430664,2953
2026-07-27 09:50:00,1785160200,PRU,121.61000061035156,121.63999938964844,121.5,121.5,2238
2026-07-27 09:51:00,1785160260,PRU,121.44999694824219,121.5199966430664,121.37000274658203,121.46499633789062,3608
2026-07-27 09:53:00,1785160380,PRU,121.5,121.55000305175781,121.45999908447266,121.45999908447266,3440
