timestamp_et,epoch,ticker,open,high,low,close,volume
2026-08-19 09:30:00,1787146200,IRM,127.55999755859375,129.07000732421875,127.55999755859375,129.07000732421875,13633
2026-08-19 09:31:00,1787146260,IRM,128.1199951171875,128.1649932861328,127.96499633789062,128.16000366210938,15323
2026-08-19 09:32:00,1787146320,IRM,127.96499633789062,127.96499633789062,127.91999816894531,127.91999816894531,909
2026-08-19 09:33:00,1787146380,IRM,127.91500091552734,127.91500091552734,127.80000305175781,127.8550033569336,1030
2026-08-19 09:34:00,1787146440,IRM,127.8550033569336,127.8550033569336,126.95999908447266,127.12999725341797,3440
2026-08-19 09:35:00,1787146500,IRM,127.00499725341797,127.00499725341797,127.00499725341797,127.00499725341797,1156
2026-08-19 09:36:00,1787146560,IRM,127.00499725341797,127.00499725341797,127.00499725341797,127.00499725341797,730
2026-08-19 09:37:00,1787146620,IRM,127.00499725341797,127.00499725341797,126.8949966430664,126.8949966430664,354
2026-08-19 09:38:00,1787146680,IRM,126.8949966430664,126.8949966430664,126.01000213623047,126.01000213623047,2110
2026-08-19 09:39:00,1787146740,IRM,126.0,126.0,125.75,125.76000213623047,1993
2026-08-19 09:40:00,1787146800,IRM,125.7300033569336,126.25,125.7300033569336,125.7300033569336,1607
2026-08-19 09:41:00,1787146860,IRM,125.66500091552734,125.7300033569336,125.19490051269531,125.6449966430664,3665
2026-08-19 09:42:00,1787146920,IRM,125.6449966430664,125.6500015258789,125.6449966430664,125.6500015258789,0
2026-08-19 09:43:00,1787146980,IRM,125.63500213623047,125.88999938964844,125.58999633789062,125.61000061035156,6190
2026-08-19 09:44:00,1787147040,IRM,125.61000061035156,126.0199966430664,125.61000061035156,125.66999816894531,7640
2026-08-19 09:45:00,1787147100,IRM,125.30999755859375,125.30999755859375,125.08999633789062,125.0999984741211,2248
2026-08-19 09:46:00,1787147160,IRM,125.0999984741211,128.1649932861328,125.0999984741211,128.1649932861328,1507
2026-08-19 09:48:00,1787147280,IRM,125.12000274658203,125.12000274658203,125.12000274658203,125.12000274658203,1413
2026-08-19 09:49:00,1787147340,IRM,125.24500274658203,125.24500274658203,125.24500274658203,125.24500274658203,2923
2026-08-19 09:50:00,1787147400,IRM,124.81999969482422,124.83000183105469,124.0999984741211,124.5,6436
2026-08-19 09:51:00,1787147460,IRM,124.38500213623047,124.38500213623047,124.38500213623047,124.38500213623047,800
2026-08-19 09:52:00,1787147520,IRM,124.2699966430664,124.2699966430664,124.2699966430664,124.2699966430664,582
2026-08-19 09:53:00,1787147580,IRM,124.2699966430664,124.37000274658203,124.24500274658203,124.3550033569336,15226
2026-08-19 09:54:00,1787147640,IRM,124.1500015258789,124.1500015258789,124.1500015258789,124.1500015258789,1836
2026-08-19 09:55:00,1787147700,IRM,124.01499938964844,124.02999877929688,124.01499938964844,124.02999877929688,8631
2026-08-19 09:56:00,1787147760,IRM,124.4000015258789,124.4000015258789,124.4000015258789,124.4000015258789,837
2026-08-19 09:57:00,1787147820,IRM,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,349
2026-08-19 09:57:16,1787147836,IRM,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,0
2026-08-19 09:58:00,1787147880,IRM,124.56999969482422,124.56999969482422,124.43000030517578,124.43000030517578,1174
2026-08-19 09:59:00,1787147940,IRM,124.6624984741211,124.6624984741211,124.6624984741211,124.6624984741211,425
2026-08-19 10:00:00,1787148000,IRM,124.33000183105469,124.40499877929688,124.22000122070312,124.22000122070312,3833
2026-08-19 10:01:00,1787148060,IRM,124.06999969482422,124.06999969482422,124.06999969482422,124.06999969482422,638
2026-08-19 10:02:00,1787148120,IRM,124.0199966430664,124.0199966430664,124.0,124.0,1225
2026-08-19 10:04:00,1787148240,IRM,123.68499755859375,123.68499755859375,123.68499755859375,123.68499755859375,282
2026-08-19 10:05:00,1787148300,IRM,123.43000030517578,123.7699966430664,123.41999816894531,123.66000366210938,4694
2026-08-19 10:06:00,1787148360,IRM,123.66000366210938,123.66000366210938,123.38999938964844,123.51000213623047,4103
2026-08-19 10:07:00,1787148420,IRM,123.66000366210938,123.66999816894531,123.66000366210938,123.66999816894531,1736
2026-08-19 10:08:00,1787148480,IRM,123.38999938964844,123.38999938964844,123.01000213623047,123.03500366210938,4582
2026-08-19 10:09:00,1787148540,IRM,122.90499877929688,123.17990112304688,122.90499877929688,123.05500030517578,1226
2026-08-19 10:10:00,1787148600,IRM,123.0250015258789,123.0250015258789,122.87000274658203,122.90499877929688,6213
2026-08-19 10:11:00,1787148660,IRM,122.86000061035156,122.91500091552734,122.86000061035156,122.91500091552734,5615
2026-08-19 10:12:00,1787148720,IRM,122.91500091552734,122.91500091552734,122.3499984741211,122.3499984741211,5363
2026-08-19 10:13:00,1787148780,IRM,122.25499725341797,122.47000122070312,122.24500274658203,122.25250244140625,729
2026-08-19 10:14:00,1787148840,IRM,122.26249694824219,122.45999908447266,122.0,122.06999969482422,3639
2026-08-19 10:15:00,1787148900,IRM,122.01000213623047,122.41999816894531,121.91000366210938,122.23999786376953,11960
2026-08-19 10:16:00,1787148960,IRM,122.23999786376953,122.45999908447266,122.19999694824219,122.19999694824219,3352
2026-08-19 10:17:00,1787149020,IRM,122.15499877929688,122.15499877929688,121.84500122070312,121.84500122070312,1504
2026-08-19 10:18:00,1787149080,IRM,121.83499908447266,122.23999786376953,121.83499908447266,122.13500213623047,3651
2026-08-19 10:19:00,1787149140,IRM,122.12999725341797,122.2249984741211,121.87000274658203,121.87000274658203,1585
2026-08-19 10:20:00,1787149200,IRM,121.87000274658203,122.19999694824219,121.87000274658203,121.87999725341797,3253
2026-08-19 10:21:00,1787149260,IRM,122.02999877929688,122.02999877929688,122.0,122.0,1232
2026-08-19 10:22:00,1787149320,IRM,121.9000015258789,121.9000015258789,121.7300033569336,121.7300033569336,1592
2026-08-19 10:23:00,1787149380,IRM,121.5199966430664,121.62999725341797,121.44000244140625,121.4749984741211,6101
2026-08-19 10:24:00,1787149440,IRM,121.4749984741211,121.4749984741211,120.86000061035156,121.02999877929688,5301
2026-08-19 10:25:00,1787149500,IRM,121.03500366210938,121.19000244140625,121.03500366210938,121.13999938964844,2593
2026-08-19 10:26:00,1787149560,IRM,121.0199966430664,121.0199966430664,121.0199966430664,121.0199966430664,1184
2026-08-19 10:27:00,1787149620,IRM,121.18000030517578,121.18000030517578,121.02999877929688,121.02999877929688,1526
2026-08-19 10:28:00,1787149680,IRM,121.18990325927734,121.18990325927734,121.18990325927734,121.18990325927734,1597
2026-08-19 10:29:00,1787149740,IRM,120.8499984741211,120.8499984741211,120.7979965209961,120.7979965209961,1243
2026-08-19 10:30:00,1787149800,IRM,120.6500015258789,120.65399932861328,120.6500015258789,120.65399932861328,1253
2026-08-19 10:31:00,1787149860,IRM,120.5199966430664,120.94999694824219,120.5199966430664,120.79000091552734,6234
2026-08-19 10:32:00,1787149920,IRM,120.75499725341797,120.76000213623047,120.69599914550781,120.69599914550781,1409
2026-08-19 10:33:00,1787149980,IRM,120.61000061035156,120.61000061035156,120.5999984741211,120.5999984741211,934
2026-08-19 10:34:00,1787150040,IRM,120.55999755859375,120.7699966430664,120.54000091552734,120.7699966430664,1792
2026-08-19 10:35:00,1787150100,IRM,120.66000366210938,120.66000366210938,120.5199966430664,120.5199966430664,4371
2026-08-19 10:36:00,1787150160,IRM,120.51000213623047,120.95999908447266,120.49500274658203,120.94999694824219,14782
2026-08-19 10:37:00,1787150220,IRM,120.9800033569336,121.37000274658203,120.875,121.37000274658203,0
2026-08-19 10:38:00,1787150280,IRM,121.37999725341797,121.56999969482422,121.37999725341797,121.56999969482422,4254
2026-08-19 10:39:00,1787150340,IRM,121.44499969482422,121.63500213623047,121.44499969482422,121.63500213623047,3889
2026-08-19 10:40:00,1787150400,IRM,121.7699966430664,121.7699966430664,121.70999908447266,121.70999908447266,1625
2026-08-19 10:41:00,1787150460,IRM,121.58999633789062,121.87999725341797,121.58999633789062,121.87999725341797,2522
2026-08-19 10:42:00,1787150520,IRM,121.68000030517578,121.86000061035156,121.5199966430664,121.5199966430664,12501
2026-08-19 10:43:00,1787150580,IRM,121.37000274658203,121.37000274658203,121.37000274658203,121.37000274658203,512
2026-08-19 10:44:00,1787150640,IRM,121.37000274658203,121.56500244140625,121.30500030517578,121.56500244140625,7399
2026-08-19 10:45:00,1787150700,IRM,121.54000091552734,121.56999969482422,121.54000091552734,121.55000305175781,1045
2026-08-19 10:46:00,1787150760,IRM,121.55000305175781,121.55000305175781,121.3499984741211,121.3550033569336,3335
2026-08-19 10:47:00,1787150820,IRM,121.19999694824219,121.19999694824219,121.08999633789062,121.1500015258789,2846
2026-08-19 10:48:00,1787150880,IRM,121.1449966430664,121.23500061035156,120.94000244140625,121.05000305175781,25287
2026-08-19 10:49:00,1787150940,IRM,121.08999633789062,121.08999633789062,120.91999816894531,120.93499755859375,8382
2026-08-19 10:50:00,1787151000,IRM,120.92500305175781,120.92500305175781,120.74500274658203,120.83999633789062,5470
2026-08-19 10:51:00,1787151060,IRM,120.83999633789062,120.94000244140625,120.80000305175781,120.87999725341797,5618
2026-08-19 10:51:51,1787151111,IRM,120.87999725341797,120.87999725341797,120.87999725341797,120.87999725341797,0
2026-08-19 10:53:00,1787151180,IRM,120.81999969482422,120.86000061035156,120.75,120.77999877929688,7113
2026-08-19 10:54:00,1787151240,IRM,120.79499816894531,120.80000305175781,120.5,120.5,8996
2026-08-19 10:55:00,1787151300,IRM,120.52999877929688,120.80000305175781,120.5,120.69999694824219,12843
2026-08-19 10:56:00,1787151360,IRM,120.79000091552734,121.22000122070312,120.78500366210938,121.12999725341797,4244
2026-08-19 10:57:00,1787151420,IRM,121.0199966430664,121.0199966430664,121.0199966430664,121.0199966430664,1054
2026-08-19 10:58:00,1787151480,IRM,121.0,121.12000274658203,121.0,121.12000274658203,1513
2026-08-19 10:59:00,1787151540,IRM,121.33000183105469,121.38999938964844,121.33000183105469,121.38999938964844,1040
2026-08-19 11:00:00,1787151600,IRM,121.38500213623047,121.38500213623047,121.09500122070312,121.1050033569336,2278
