timestamp_et,epoch,ticker,open,high,low,close,volume
2021-07-12 00:00:00,1626062400,MRK,77.62000274658203,78.37999725341797,77.20999908447266,78.0199966430664,14679500
2021-07-19 00:00:00,1626667200,MRK,77.80999755859375,78.33999633789062,75.63999938964844,77.54000091552734,44157200
2021-07-26 00:00:00,1627272000,MRK,77.45999908447266,78.66999816894531,76.73999786376953,76.87000274658203,48833200
2021-08-02 00:00:00,1627876800,MRK,76.93000030517578,77.26000213623047,74.93000030517578,75.44000244140625,47301500
2021-08-09 00:00:00,1628481600,MRK,75.8499984741211,76.7699966430664,74.81999969482422,76.72000122070312,38949800
2021-08-16 00:00:00,1629086400,MRK,76.7300033569336,79.19999694824219,76.63999938964844,78.68000030517578,42288700
2021-08-23 00:00:00,1629691200,MRK,79.11000061035156,79.2300033569336,76.16999816894531,76.30000305175781,34886900
2021-08-30 00:00:00,1630296000,MRK,76.30000305175781,77.37999725341797,75.83000183105469,77.26000213623047,40665600
2021-09-06 00:00:00,1630900800,MRK,76.58999633789062,76.87000274658203,73.12000274658203,73.44999694824219,47935700
2021-09-13 00:00:00,1631505600,MRK,73.7699966430664,73.83000183105469,70.88999938964844,71.68000030517578,97229400
2021-09-20 00:00:00,1632110400,MRK,71.16000366210938,74.62999725341797,71.12000274658203,73.61000061035156,64542200
2021-09-27 00:00:00,1632715200,MRK,73.51000213623047,84.33999633789062,72.66000366210938,81.4000015258789,155267200
2021-10-04 00:00:00,1633320000,MRK,84.16999816894531,84.55999755859375,80.1500015258789,80.62999725341797,126450700
2021-10-11 00:00:00,1633924800,MRK,81.63999938964844,81.63999938964844,77.9800033569336,78.33000183105469,59162000
2021-10-18 00:00:00,1634529600,MRK,78.73999786376953,81.4800033569336,77.11000061035156,81.1500015258789,57555300
2021-10-25 00:00:00,1635134400,MRK,81.02999877929688,88.45999908447266,79.94999694824219,88.05000305175781,74717100
2021-11-01 00:00:00,1635739200,MRK,88.05000305175781,91.4000015258789,81.3499984741211,81.61000061035156,93642900
2021-11-08 00:00:00,1636347600,MRK,80.41000366210938,84.26000213623047,79.87999725341797,84.0,52991800
2021-11-15 00:00:00,1636952400,MRK,84.1500015258789,84.69000244140625,80.62000274658203,80.69999694824219,55374400
2021-11-22 00:00:00,1637557200,MRK,81.0,83.58999633789062,77.11000061035156,79.16000366210938,49570000
2021-11-29 00:00:00,1638162000,MRK,76.41999816894531,77.5,72.66000366210938,73.33999633789062,115662400
2021-12-06 00:00:00,1638766800,MRK,73.30000305175781,73.8499984741211,71.5,72.62000274658203,68810100
2021-12-13 00:00:00,1639371600,MRK,72.37000274658203,77.73999786376953,71.97000122070312,75.69000244140625,95341500
2021-12-20 00:00:00,1639976400,MRK,75.69999694824219,76.55999755859375,74.88999938964844,75.7300033569336,45917500
