timestamp_et,epoch,ticker,open,high,low,close,volume
2024-07-16 09:30:00,1721136600,COHR,80.0,80.93000030517578,78.9000015258789,80.4800033569336,1812900
2024-07-17 09:30:00,1721223000,COHR,78.13999938964844,79.08000183105469,74.94000244140625,75.81999969482422,2288200
2024-07-18 09:30:00,1721309400,COHR,76.5999984741211,76.91000366210938,72.06999969482422,74.52999877929688,3052000
2024-07-19 09:30:00,1721395800,COHR,74.91000366210938,74.94000244140625,71.91999816894531,72.0199966430664,2339200
2024-07-22 09:30:00,1721655000,COHR,73.0,73.95999908447266,71.7300033569336,73.75,1817600
2024-07-23 09:30:00,1721741400,COHR,73.12000274658203,75.6500015258789,73.0,73.13999938964844,1237700
2024-07-24 09:30:00,1721827800,COHR,71.75,71.9800033569336,70.12000274658203,70.16999816894531,1860400
2024-07-25 09:30:00,1721914200,COHR,69.51000213623047,70.08999633789062,67.20999908447266,67.44999694824219,2438600
2024-07-26 09:30:00,1722000600,COHR,69.30999755859375,71.2699966430664,68.58999633789062,70.5,1967800
2024-07-29 09:30:00,1722259800,COHR,71.29000091552734,71.87000274658203,69.1500015258789,69.20999908447266,1210300
2024-07-30 09:30:00,1722346200,COHR,69.02999877929688,69.80000305175781,63.4900016784668,65.1500015258789,3636000
2024-07-31 09:30:00,1722432600,COHR,69.0,71.54000091552734,67.44999694824219,69.68000030517578,2799200
2024-08-01 09:30:00,1722519000,COHR,69.25,70.41000366210938,65.0,65.4800033569336,1645500
2024-08-02 09:30:00,1722605400,COHR,61.61000061035156,62.0,58.20000076293945,58.93000030517578,3921700
2024-08-05 09:30:00,1722864600,COHR,53.63999938964844,57.470001220703125,52.13999938964844,56.25,3626200
2024-08-06 09:30:00,1722951000,COHR,56.720001220703125,59.65999984741211,56.130001068115234,57.939998626708984,2349500
2024-08-07 09:30:00,1723037400,COHR,59.61000061035156,61.5,57.130001068115234,57.20000076293945,3082100
2024-08-08 09:30:00,1723123800,COHR,58.97999954223633,62.83000183105469,58.41999816894531,61.97999954223633,1941000
2024-08-09 09:30:00,1723210200,COHR,61.22999954223633,63.59000015258789,60.45000076293945,63.34000015258789,2458200
2024-08-12 09:30:00,1723469400,COHR,67.9000015258789,68.80000305175781,65.63999938964844,66.69999694824219,2659400
2024-08-13 09:30:00,1723555800,COHR,67.01000213623047,67.5199966430664,66.2699966430664,66.95999908447266,2312600
2024-08-14 09:30:00,1723642200,COHR,69.0,69.25,66.48999786376953,66.98999786376953,2137300
2024-08-15 09:30:00,1723728600,COHR,71.62999725341797,72.2699966430664,69.86000061035156,71.27999877929688,8256300
2024-08-16 09:30:00,1723815000,COHR,74.0,77.94999694824219,72.5199966430664,76.62999725341797,7019900
2024-08-19 09:30:00,1724074200,COHR,76.62999725341797,77.7699966430664,75.0199966430664,77.45999908447266,3160900
2024-08-20 09:30:00,1724160600,COHR,78.0,79.0,77.08999633789062,78.55000305175781,3302400
2024-08-21 09:30:00,1724247000,COHR,78.8499984741211,80.2300033569336,77.70999908447266,80.20999908447266,2320200
