timestamp_et,epoch,ticker,open,high,low,close,volume
2024-07-16 09:30:00,1721136600,AMGN,330.4599914550781,335.9100036621094,328.0,333.1400146484375,1879400
2024-07-17 09:30:00,1721223000,AMGN,330.0,336.6099853515625,328.6000061035156,335.6700134277344,1933200
2024-07-18 09:30:00,1721309400,AMGN,334.20001220703125,338.9800109863281,330.6700134277344,330.9700012207031,2228400
2024-07-19 09:30:00,1721395800,AMGN,333.6499938964844,333.9800109863281,328.42999267578125,331.2900085449219,1848700
2024-07-22 09:30:00,1721655000,AMGN,333.2300109863281,337.0899963378906,332.4700012207031,335.9700012207031,1733700
2024-07-23 09:30:00,1721741400,AMGN,334.3599853515625,337.0400085449219,331.30999755859375,333.239990234375,1458200
2024-07-24 09:30:00,1721827800,AMGN,333.25,337.17999267578125,330.3399963378906,335.6099853515625,2459300
2024-07-25 09:30:00,1721914200,AMGN,335.989990234375,346.8500061035156,333.0199890136719,334.29998779296875,2435700
2024-07-26 09:30:00,1722000600,AMGN,334.55999755859375,338.94000244140625,333.2799987792969,334.8500061035156,1515500
2024-07-29 09:30:00,1722259800,AMGN,334.0799865722656,334.8399963378906,331.29998779296875,332.510009765625,1611200
2024-07-30 09:30:00,1722346200,AMGN,333.0,338.57000732421875,331.6700134277344,333.2799987792969,1584000
2024-07-31 09:30:00,1722432600,AMGN,331.54998779296875,336.4100036621094,330.57000732421875,332.4700012207031,2120500
2024-08-01 09:30:00,1722519000,AMGN,336.0899963378906,340.8900146484375,333.4599914550781,335.5299987792969,2387700
2024-08-02 09:30:00,1722605400,AMGN,337.4200134277344,338.3500061035156,325.7300109863281,333.989990234375,2106200
2024-08-05 09:30:00,1722864600,AMGN,332.7200012207031,333.3399963378906,321.4100036621094,325.2200012207031,2974900
2024-08-06 09:30:00,1722951000,AMGN,325.2300109863281,332.9800109863281,323.5199890136719,328.95001220703125,2436500
2024-08-07 09:30:00,1723037400,AMGN,320.989990234375,323.0,306.5899963378906,312.5,4618400
2024-08-08 09:30:00,1723123800,AMGN,314.0,325.1199951171875,312.7900085449219,324.69000244140625,2746700
2024-08-09 09:30:00,1723210200,AMGN,323.75,325.0400085449219,319.3299865722656,322.489990234375,1786400
2024-08-12 09:30:00,1723469400,AMGN,323.8999938964844,323.8999938964844,317.92999267578125,320.0,1828700
2024-08-13 09:30:00,1723555800,AMGN,321.7799987792969,324.0,319.1700134277344,323.45001220703125,1632800
2024-08-14 09:30:00,1723642200,AMGN,320.42999267578125,324.3599853515625,319.55999755859375,322.7300109863281,1656100
2024-08-15 09:30:00,1723728600,AMGN,323.8800048828125,327.1600036621094,321.94000244140625,325.3900146484375,1886800
2024-08-16 09:30:00,1723815000,AMGN,323.6499938964844,324.82000732421875,320.5,321.44000244140625,1442500
2024-08-19 09:30:00,1724074200,AMGN,321.4599914550781,328.17999267578125,321.4100036621094,327.9700012207031,1214200
2024-08-20 09:30:00,1724160600,AMGN,328.1199951171875,330.5,326.6199951171875,328.54998779296875,1352600
2024-08-21 09:30:00,1724247000,AMGN,329.54998779296875,330.989990234375,327.9100036621094,329.1499938964844,1138200
2024-08-22 09:30:00,1724333400,AMGN,329.5,329.5,323.1199951171875,324.5299987792969,2172000
2024-08-23 09:30:00,1724419800,AMGN,326.2699890136719,331.2900085449219,325.3800048828125,328.79998779296875,1771100
2024-08-26 09:30:00,1724679000,AMGN,328.4100036621094,330.260009765625,325.5,326.7799987792969,1769900
2024-08-27 09:30:00,1724765400,AMGN,328.4200134277344,329.8299865722656,325.5799865722656,326.92999267578125,1444300
2024-08-28 09:30:00,1724851800,AMGN,325.94000244140625,330.510009765625,325.3900146484375,329.489990234375,1444200
2024-08-29 09:30:00,1724938200,AMGN,331.6700134277344,334.2699890136719,329.25,331.010009765625,1294300
2024-08-30 09:30:00,1725024600,AMGN,331.95001220703125,335.6600036621094,330.30999755859375,333.8299865722656,2173400
2024-09-03 09:30:00,1725370200,AMGN,331.8900146484375,333.1400146484375,329.1000061035156,330.510009765625,2120500
2024-09-04 09:30:00,1725456600,AMGN,329.92999267578125,331.1000061035156,327.6000061035156,330.6400146484375,1622100
2024-09-05 09:30:00,1725543000,AMGN,330.8999938964844,331.8599853515625,321.9100036621094,324.3599853515625,1977400
2024-09-06 09:30:00,1725629400,AMGN,324.70001220703125,326.9700012207031,319.0,320.55999755859375,2242400
2024-09-09 09:30:00,1725888600,AMGN,322.5199890136719,327.80999755859375,320.1000061035156,325.9200134277344,1707800
2024-09-10 09:30:00,1725975000,AMGN,327.0,329.2300109863281,322.3900146484375,328.92999267578125,1408400
2024-09-11 09:30:00,1726061400,AMGN,327.80999755859375,330.6499938964844,320.29998779296875,329.9800109863281,1711000
2024-09-12 09:30:00,1726147800,AMGN,330.2200012207031,332.3800048828125,326.4100036621094,330.05999755859375,1590000
2024-09-13 09:30:00,1726234200,AMGN,327.9599914550781,334.45001220703125,327.1499938964844,332.45001220703125,1397000
2024-09-16 09:30:00,1726493400,AMGN,335.8399963378906,337.55999755859375,332.9200134277344,335.260009765625,2360600
