timestamp_et,epoch,ticker,open,high,low,close,volume
2024-08-05 09:30:00,1722864600,NWL,7.840000152587891,8.180000305175781,7.730000019073486,8.020000457763672,5919100
2024-08-06 09:30:00,1722951000,NWL,8.0,8.09000015258789,7.579999923706055,7.590000152587891,5841300
2024-08-07 09:30:00,1723037400,NWL,7.650000095367432,7.820000171661377,7.199999809265137,7.21999979019165,5734400
2024-08-08 09:30:00,1723123800,NWL,7.239999771118164,7.420000076293945,7.150000095367432,7.389999866485596,6256000
2024-08-09 09:30:00,1723210200,NWL,7.400000095367432,7.420000076293945,7.050000190734863,7.090000152587891,4424800
2024-08-12 09:30:00,1723469400,NWL,7.050000190734863,7.130000114440918,6.760000228881836,6.840000152587891,5313200
2024-08-13 09:30:00,1723555800,NWL,6.900000095367432,7.150000095367432,6.860000133514404,7.119999885559082,4795700
2024-08-14 09:30:00,1723642200,NWL,7.079999923706055,7.150000095367432,6.920000076293945,6.929999828338623,4449700
2024-08-15 09:30:00,1723728600,NWL,7.090000152587891,7.380000114440918,7.010000228881836,7.329999923706055,5624700
2024-08-16 09:30:00,1723815000,NWL,7.349999904632568,7.5,7.289999961853027,7.329999923706055,3928400
2024-08-19 09:30:00,1724074200,NWL,7.409999847412109,7.449999809265137,7.269999980926514,7.400000095367432,3531100
2024-08-20 09:30:00,1724160600,NWL,7.309999942779541,7.420000076293945,7.289999961853027,7.340000152587891,3203600
2024-08-21 09:30:00,1724247000,NWL,7.460000038146973,7.5,7.309999942779541,7.429999828338623,3379400
2024-08-22 09:30:00,1724333400,NWL,7.449999809265137,7.449999809265137,7.28000020980835,7.300000190734863,3301000
2024-08-23 09:30:00,1724419800,NWL,7.289999961853027,7.539999961853027,7.179999828338623,7.400000095367432,4835500
2024-08-26 09:30:00,1724679000,NWL,7.510000228881836,7.599999904632568,7.239999771118164,7.25,4527000
2024-08-27 09:30:00,1724765400,NWL,7.21999979019165,7.260000228881836,7.010000228881836,7.139999866485596,4381900
2024-08-28 09:30:00,1724851800,NWL,7.050000190734863,7.320000171661377,7.019999980926514,7.130000114440918,5758900
2024-08-29 09:30:00,1724938200,NWL,7.130000114440918,7.329999923706055,7.079999923706055,7.239999771118164,5072200
2024-08-30 09:30:00,1725024600,NWL,7.230000019073486,7.289999961853027,7.050000190734863,7.090000152587891,5369000
2024-09-03 09:30:00,1725370200,NWL,7.059999942779541,7.289999961853027,7.010000228881836,7.21999979019165,5805100
2024-09-04 09:30:00,1725456600,NWL,7.21999979019165,7.699999809265137,7.190000057220459,7.53000020980835,7351900
2024-09-05 09:30:00,1725543000,NWL,7.510000228881836,7.809999942779541,7.369999885559082,7.599999904632568,8368200
2024-09-06 09:30:00,1725629400,NWL,7.579999923706055,7.659999847412109,7.5,7.610000133514404,5481600
2024-09-09 09:30:00,1725888600,NWL,7.539999961853027,7.550000190734863,7.099999904632568,7.099999904632568,8378300
2024-09-10 09:30:00,1725975000,NWL,7.059999942779541,7.139999866485596,6.849999904632568,7.079999923706055,5872700
2024-09-11 09:30:00,1726061400,NWL,7.050000190734863,7.320000171661377,7.0,7.289999961853027,5764600
2024-09-12 09:30:00,1726147800,NWL,7.289999961853027,7.449999809265137,7.210000038146973,7.429999828338623,4750300
2024-09-13 09:30:00,1726234200,NWL,7.559999942779541,7.880000114440918,7.519999980926514,7.829999923706055,6607300
2024-09-16 09:30:00,1726493400,NWL,7.869999885559082,7.96999979019165,7.690000057220459,7.730000019073486,4945900
2024-09-17 09:30:00,1726579800,NWL,7.820000171661377,7.820000171661377,7.429999828338623,7.46999979019165,5462700
2024-09-18 09:30:00,1726666200,NWL,7.449999809265137,7.5,7.230000019073486,7.329999923706055,5719400
2024-09-19 09:30:00,1726752600,NWL,7.559999942779541,7.630000114440918,7.380000114440918,7.480000019073486,6975700
2024-09-20 09:30:00,1726839000,NWL,7.400000095367432,7.489999771118164,7.269999980926514,7.440000057220459,62965300
2024-09-23 09:30:00,1727098200,NWL,7.510000228881836,7.510000228881836,7.039999961853027,7.25,11399300
2024-09-24 09:30:00,1727184600,NWL,7.269999980926514,7.309999942779541,6.980000019073486,7.079999923706055,6479800
2024-09-25 09:30:00,1727271000,NWL,7.070000171661377,7.119999885559082,6.960000038146973,7.019999980926514,9642800
2024-09-26 09:30:00,1727357400,NWL,7.150000095367432,7.539999961853027,7.150000095367432,7.46999979019165,7269800
2024-09-27 09:30:00,1727443800,NWL,7.610000133514404,7.78000020980835,7.559999942779541,7.630000114440918,4967300
2024-09-30 09:30:00,1727703000,NWL,7.590000152587891,7.739999771118164,7.559999942779541,7.679999828338623,5394600
2024-10-01 09:30:00,1727789400,NWL,7.699999809265137,7.75,7.5,7.53000020980835,3854300
2024-10-02 09:30:00,1727875800,NWL,7.519999980926514,7.610000133514404,7.449999809265137,7.5,3511800
2024-10-03 09:30:00,1727962200,NWL,7.420000076293945,7.440000057220459,7.25,7.349999904632568,3614900
2024-10-04 09:30:00,1728048600,NWL,7.46999979019165,7.53000020980835,7.309999942779541,7.480000019073486,2365500
2024-10-07 09:30:00,1728307800,NWL,7.409999847412109,7.429999828338623,7.25,7.320000171661377,4037300
2024-10-08 09:30:00,1728394200,NWL,7.269999980926514,7.400000095367432,7.170000076293945,7.349999904632568,3648600
2024-10-09 09:30:00,1728480600,NWL,7.360000133514404,7.690000057220459,7.360000133514404,7.409999847412109,4257900
2024-10-10 09:30:00,1728567000,NWL,7.440000057220459,7.659999847412109,7.409999847412109,7.510000228881836,3857000
2024-10-11 09:30:00,1728653400,NWL,7.539999961853027,7.619999885559082,7.480000019073486,7.599999904632568,3081900
2024-10-14 09:30:00,1728912600,NWL,7.539999961853027,7.559999942779541,7.329999923706055,7.46999979019165,11362100
2024-10-15 09:30:00,1728999000,NWL,7.440000057220459,7.599999904632568,7.409999847412109,7.489999771118164,4261300
2024-10-16 09:30:00,1729085400,NWL,7.550000190734863,7.739999771118164,7.489999771118164,7.730000019073486,4742700
2024-10-17 09:30:00,1729171800,NWL,7.71999979019165,7.75,7.53000020980835,7.679999828338623,5508000
2024-10-18 09:30:00,1729258200,NWL,7.650000095367432,7.920000076293945,7.599999904632568,7.869999885559082,5391700
2024-10-21 09:30:00,1729517400,NWL,7.880000114440918,7.989999771118164,7.699999809265137,7.71999979019165,6126500
2024-10-22 09:30:00,1729603800,NWL,7.71999979019165,7.71999979019165,7.489999771118164,7.53000020980835,7136400
2024-10-23 09:30:00,1729690200,NWL,7.5,7.53000020980835,7.300000190734863,7.320000171661377,5143000
2024-10-24 09:30:00,1729776600,NWL,7.360000133514404,7.519999980926514,7.170000076293945,7.179999828338623,7281500
2024-10-25 09:30:00,1729863000,NWL,8.680000305175781,9.130000114440918,8.199999809265137,8.729999542236328,21253400
2024-10-28 09:30:00,1730122200,NWL,8.890000343322754,9.680000305175781,8.75,9.529999732971191,11579600
2024-10-29 09:30:00,1730208600,NWL,9.359999656677246,9.390000343322754,8.960000038146973,8.989999771118164,6998900
2024-10-30 09:30:00,1730295000,NWL,8.90999984741211,9.050000190734863,8.800000190734863,8.970000267028809,7991300
2024-10-31 09:30:00,1730381400,NWL,8.84000015258789,8.90999984741211,8.720000267028809,8.800000190734863,6623900
2024-11-01 09:30:00,1730467800,NWL,8.75,9.0,8.739999771118164,8.789999961853027,6698600
2024-11-04 09:30:00,1730730600,NWL,8.789999961853027,8.979999542236328,8.6899995803833,8.739999771118164,4953300
