timestamp_et,epoch,ticker,open,high,low,close,volume
2026-07-31 09:30:00,1785504600,IMOS,48.79999923706055,48.79999923706055,48.79999923706055,48.79999923706055,2778
2026-07-31 09:33:00,1785504780,IMOS,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,2693
2026-07-31 09:36:00,1785504960,IMOS,49.880001068115234,49.880001068115234,49.880001068115234,49.880001068115234,278
2026-07-31 09:37:00,1785505020,IMOS,49.04999923706055,49.04999923706055,49.04999923706055,49.04999923706055,311
2026-07-31 09:38:00,1785505080,IMOS,49.279998779296875,49.279998779296875,49.279998779296875,49.279998779296875,461
2026-07-31 09:43:00,1785505380,IMOS,48.84000015258789,48.935001373291016,48.5,48.935001373291016,2913
2026-07-31 09:48:00,1785505680,IMOS,48.5099983215332,48.5099983215332,48.5,48.5,534
2026-07-31 09:52:00,1785505920,IMOS,48.29999923706055,48.31999969482422,48.29999923706055,48.31999969482422,556
2026-07-31 09:54:00,1785506040,IMOS,48.31999969482422,49.08000183105469,48.20000076293945,48.5,1872
2026-07-31 10:03:00,1785506580,IMOS,48.20439910888672,48.52000045776367,48.20439910888672,48.52000045776367,730
2026-07-31 10:04:00,1785506640,IMOS,48.52000045776367,48.52000045776367,48.52000045776367,48.52000045776367,679
2026-07-31 10:08:00,1785506880,IMOS,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,366
2026-07-31 10:10:00,1785507000,IMOS,48.060001373291016,48.060001373291016,48.060001373291016,48.060001373291016,629
2026-07-31 10:11:00,1785507060,IMOS,48.23500061035156,48.23500061035156,48.23500061035156,48.23500061035156,813
2026-07-31 10:18:00,1785507480,IMOS,48.18000030517578,48.18000030517578,48.18000030517578,48.18000030517578,101
2026-07-31 10:19:00,1785507540,IMOS,48.560001373291016,48.560001373291016,48.560001373291016,48.560001373291016,200
2026-07-31 10:24:00,1785507840,IMOS,48.560001373291016,48.560001373291016,48.560001373291016,48.560001373291016,57
2026-07-31 10:25:00,1785507900,IMOS,48.54999923706055,48.58000183105469,48.18000030517578,48.58000183105469,3149
2026-07-31 10:35:00,1785508500,IMOS,48.584999084472656,48.584999084472656,48.584999084472656,48.584999084472656,209
2026-07-31 10:36:00,1785508560,IMOS,48.34700012207031,48.34700012207031,48.34700012207031,48.34700012207031,82
2026-07-31 10:37:00,1785508620,IMOS,48.279998779296875,48.279998779296875,48.279998779296875,48.279998779296875,580
2026-07-31 10:42:00,1785508920,IMOS,48.22999954223633,48.22999954223633,48.22999954223633,48.22999954223633,525
2026-07-31 11:04:00,1785510240,IMOS,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,1126
2026-07-31 11:13:00,1785510780,IMOS,48.279998779296875,48.459999084472656,48.279998779296875,48.459999084472656,949
2026-07-31 11:15:00,1785510900,IMOS,48.64500045776367,48.779998779296875,48.64500045776367,48.779998779296875,1938
2026-07-31 11:22:00,1785511320,IMOS,48.11000061035156,48.11000061035156,48.11000061035156,48.11000061035156,150
2026-07-31 11:23:00,1785511380,IMOS,48.119998931884766,48.119998931884766,48.119998931884766,48.119998931884766,529
2026-07-31 11:26:00,1785511560,IMOS,48.130001068115234,48.130001068115234,48.130001068115234,48.130001068115234,636
2026-07-31 11:29:00,1785511740,IMOS,48.084999084472656,48.084999084472656,48.084999084472656,48.084999084472656,874
2026-07-31 11:30:00,1785511800,IMOS,48.084999084472656,48.084999084472656,48.084999084472656,48.084999084472656,280
2026-07-31 11:30:49,1785511849,IMOS,48.084999084472656,48.084999084472656,48.084999084472656,48.084999084472656,0
2026-07-31 11:33:00,1785511980,IMOS,47.90999984741211,47.90999984741211,47.90999984741211,47.90999984741211,276
2026-07-31 11:34:00,1785512040,IMOS,47.935001373291016,47.935001373291016,47.935001373291016,47.935001373291016,300
2026-07-31 11:35:00,1785512100,IMOS,47.95249938964844,48.150001525878906,47.95249938964844,48.150001525878906,475
2026-07-31 11:46:00,1785512760,IMOS,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,306
2026-07-31 11:56:00,1785513360,IMOS,48.1349983215332,48.1349983215332,48.1349983215332,48.1349983215332,2717
2026-07-31 12:17:00,1785514620,IMOS,47.58000183105469,47.58000183105469,47.58000183105469,47.58000183105469,739
