timestamp_et,epoch,ticker,open,high,low,close,volume
2004-06-01 00:00:00,1086062400,ALNY,6.099999904632568,9.5,5.260000228881836,7.559999942779541,2584200
2004-07-01 00:00:00,1088654400,ALNY,7.5,8.0,5.059999942779541,5.150000095367432,588200
2004-08-01 00:00:00,1091332800,ALNY,5.900000095367432,6.5,3.6500000953674316,5.5,678300
2004-09-01 00:00:00,1094011200,ALNY,5.75,6.090000152587891,5.010000228881836,5.760000228881836,269300
2004-10-01 00:00:00,1096603200,ALNY,5.550000190734863,6.25,5.0,5.25,555600
2004-11-01 00:00:00,1099285200,ALNY,5.0,8.600000381469727,5.0,8.0,2124600
2004-12-01 00:00:00,1101877200,ALNY,8.239999771118164,8.350000381469727,6.400000095367432,7.46999979019165,2362100
2005-01-01 00:00:00,1104555600,ALNY,7.670000076293945,11.0,6.760000228881836,7.0,5181700
2005-02-01 00:00:00,1107234000,ALNY,7.300000190734863,8.380000114440918,6.849999904632568,7.150000095367432,2420800
2005-03-01 00:00:00,1109653200,ALNY,7.090000152587891,8.149999618530273,6.800000190734863,7.329999923706055,1720400
2005-04-01 00:00:00,1112331600,ALNY,7.230000019073486,9.0,7.230000019073486,7.78000020980835,1434700
2005-05-01 00:00:00,1114920000,ALNY,7.75,8.199999809265137,7.21999979019165,7.460000038146973,747600
2005-06-01 00:00:00,1117598400,ALNY,7.449999809265137,7.849999904632568,6.900000095367432,7.300000190734863,611700
2005-07-01 00:00:00,1120190400,ALNY,7.150000095367432,10.319999694824219,6.900000095367432,9.75,2478200
2005-08-01 00:00:00,1122868800,ALNY,9.9399995803833,10.479999542236328,8.5,9.5,2692100
2005-09-01 00:00:00,1125547200,ALNY,9.569999694824219,15.220000267028809,9.460000038146973,11.300000190734863,13414700
2005-10-01 00:00:00,1128139200,ALNY,11.140000343322754,12.390000343322754,9.0600004196167,9.609999656677246,3700400
2005-11-01 00:00:00,1130821200,ALNY,9.84000015258789,13.069999694824219,9.609999656677246,12.5600004196167,2928900
2005-12-01 00:00:00,1133413200,ALNY,12.600000381469727,14.850000381469727,12.5,13.319999694824219,3282600
2006-01-01 00:00:00,1136091600,ALNY,13.390000343322754,15.430000305175781,12.380000114440918,13.4399995803833,3809600
2006-02-01 00:00:00,1138770000,ALNY,13.300000190734863,16.31999969482422,11.479999542236328,16.079999923706055,11001000
2006-03-01 00:00:00,1141189200,ALNY,16.280000686645508,18.389999389648438,15.119999885559082,17.59000015258789,7079100
2006-04-01 00:00:00,1143867600,ALNY,17.610000610351562,17.6299991607666,14.079999923706055,15.380000114440918,5128900
2006-05-01 00:00:00,1146456000,ALNY,15.390000343322754,17.1299991607666,13.100000381469727,14.789999961853027,6350500
2006-06-01 00:00:00,1149134400,ALNY,14.819999694824219,15.760000228881836,12.819999694824219,15.079999923706055,8513600
2006-07-01 00:00:00,1151726400,ALNY,15.319999694824219,15.520000457763672,11.289999961853027,12.770000457763672,5195900
2006-08-01 00:00:00,1154404800,ALNY,12.729999542236328,13.600000381469727,11.520000457763672,13.020000457763672,3534600
2006-09-01 00:00:00,1157083200,ALNY,13.069999694824219,15.380000114440918,12.890000343322754,14.40999984741211,4505300
2006-10-01 00:00:00,1159675200,ALNY,14.649999618530273,21.489999771118164,13.770000457763672,19.719999313354492,9521600
2006-11-01 00:00:00,1162357200,ALNY,19.600000381469727,22.309999465942383,17.709999084472656,21.469999313354492,7635100
2006-12-01 00:00:00,1164949200,ALNY,21.329999923706055,24.459999084472656,20.760000228881836,21.399999618530273,7552800
2007-01-01 00:00:00,1167627600,ALNY,21.799999237060547,22.940000534057617,20.260000228881836,21.239999771118164,7180600
2007-02-01 00:00:00,1170306000,ALNY,21.280000686645508,22.25,18.729999542236328,18.799999237060547,5658600
2007-03-01 00:00:00,1172725200,ALNY,18.719999313354492,18.719999313354492,16.65999984741211,18.0,7657500
2007-04-01 00:00:00,1175400000,ALNY,18.18000030517578,20.68000030517578,17.270000457763672,18.770000457763672,5119800
2007-05-01 00:00:00,1177992000,ALNY,18.739999771118164,19.59000015258789,15.289999961853027,16.399999618530273,8031100
2007-06-01 00:00:00,1180670400,ALNY,16.510000228881836,16.899999618530273,15.0600004196167,15.1899995803833,7681600
2007-07-01 00:00:00,1183262400,ALNY,15.289999961853027,26.239999771118164,14.869999885559082,24.110000610351562,20181800
2007-08-01 00:00:00,1185940800,ALNY,24.270000457763672,27.200000762939453,21.979999542236328,23.3700008392334,9520300
2007-09-01 00:00:00,1188619200,ALNY,23.350000381469727,34.849998474121094,22.8700008392334,32.77000045776367,11153500
2007-10-01 00:00:00,1191211200,ALNY,32.58000183105469,37.349998474121094,30.600000381469727,31.579999923706055,8174100
2007-11-01 00:00:00,1193889600,ALNY,31.030000686645508,35.150001525878906,29.260000228881836,32.619998931884766,10954000
2007-12-01 00:00:00,1196485200,ALNY,32.290000915527344,33.75,26.84000015258789,29.079999923706055,8379400
