timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-07-13 00:00:00,1783868400,598A.T,2284.0,2784.0,2284.0,2284.0,1423100
2026-07-20 00:00:00,1784473200,598A.T,2034.0,2784.0,1809.0,1813.0,6318000
2026-07-27 00:00:00,1785078000,598A.T,1800.0,1853.0,1448.0,1561.0,1708100
2026-08-03 00:00:00,1785682800,598A.T,1529.0,1615.0,1483.0,1539.0,354800
2026-08-10 00:00:00,1786287600,598A.T,1570.0,1801.0,1499.0,1535.0,762500
2026-08-17 00:00:00,1786892400,598A.T,1540.0,1540.0,1282.0,1340.0,556300
2026-08-24 00:00:00,1787497200,598A.T,1340.0,1655.0,1322.0,1627.0,661500
2026-08-31 00:00:00,1788102000,598A.T,1684.0,1944.0,1480.0,1820.0,2278300
2026-09-07 15:30:00,1788762600,598A.T,1900.0,1903.0,1652.0,1688.0,771900
2026-09-07 00:00:00,1788706800,598A.T,1900.0,1903.0,1652.0,1688.0,771900
2026-09-08 15:30:00,1788849000,598A.T,1655.0,1758.0,1623.0,1638.0,294200
2026-09-09 15:30:00,1788935400,598A.T,1606.0,1631.0,1560.0,1579.0,111800
2026-09-10 15:30:00,1789021800,598A.T,1578.0,1578.0,1479.0,1500.0,122800
2026-09-11 15:30:00,1789108200,598A.T,1466.0,1467.0,1416.0,1418.0,91800
2026-09-14 15:30:00,1789367400,598A.T,1400.0,1444.0,1375.0,1426.0,65300
2026-09-14 00:00:00,1789311600,598A.T,1400.0,1444.0,1375.0,1426.0,65300
2026-09-15 15:30:00,1789453800,598A.T,1442.0,1471.0,1425.0,1446.0,48400
2026-09-16 15:30:00,1789540200,598A.T,1450.0,1471.0,1420.0,1439.0,48000
2026-09-17 15:30:00,1789626600,598A.T,1430.0,1440.0,1410.0,1424.0,47700
2026-09-18 15:30:00,1789713000,598A.T,1416.0,1463.0,1415.0,1430.0,36700
2026-09-21 00:00:00,1789916400,598A.T,1430.0,1430.0,1430.0,1430.0,0
2026-09-24 15:30:00,1790231400,598A.T,1432.0,1463.0,1432.0,1442.0,34700
