timestamp_jst,epoch,ticker,open,high,low,close,volume
2001-01-01 00:00:00,978274800,9065.T,455.0,470.0,435.0,465.0,562000
2001-02-01 00:00:00,980953200,9065.T,460.0,480.0,445.0,455.0,553200
2001-03-01 00:00:00,983372400,9065.T,460.0,525.0,415.0,460.0,1143000
2001-04-01 00:00:00,986050800,9065.T,470.0,565.0,465.0,545.0,2218600
2001-05-01 00:00:00,988642800,9065.T,535.0,550.0,485.0,500.0,792320
2001-06-01 00:00:00,991321200,9065.T,505.0,670.0,500.0,650.0,8596200
2001-07-01 00:00:00,993913200,9065.T,650.0,680.0,575.0,675.0,3617800
2001-08-01 00:00:00,996591600,9065.T,685.0,885.0,645.0,755.0,16602400
2001-09-01 00:00:00,999270000,9065.T,750.0,765.0,520.0,560.0,3061800
2001-10-01 00:00:00,1001862000,9065.T,590.0,715.0,560.0,640.0,2818400
2001-11-01 00:00:00,1004540400,9065.T,630.0,640.0,575.0,585.0,988400
2001-12-01 00:00:00,1007132400,9065.T,585.0,595.0,375.0,460.0,1524600
2002-01-01 00:00:00,1009810800,9065.T,460.0,620.0,390.0,510.0,5821200
2002-02-01 00:00:00,1012489200,9065.T,515.0,530.0,435.0,480.0,1827800
2002-03-01 00:00:00,1014908400,9065.T,485.0,580.0,475.0,510.0,3415800
2002-04-01 00:00:00,1017586800,9065.T,515.0,650.0,500.0,580.0,5234200
2002-05-01 00:00:00,1020178800,9065.T,590.0,665.0,560.0,620.0,3176800
2002-06-01 00:00:00,1022857200,9065.T,635.0,680.0,555.0,575.0,3474200
2002-07-01 00:00:00,1025449200,9065.T,580.0,625.0,550.0,590.0,1203600
2002-08-01 00:00:00,1028127600,9065.T,590.0,590.0,505.0,520.0,932200
2002-09-01 00:00:00,1030806000,9065.T,505.0,530.0,440.0,515.0,1014400
2002-10-01 00:00:00,1033398000,9065.T,505.0,520.0,415.0,425.0,1215000
2002-11-01 00:00:00,1036076400,9065.T,415.0,445.0,340.0,415.0,1151000
2002-12-01 00:00:00,1038668400,9065.T,415.0,430.0,355.0,380.0,1110000
2003-01-01 00:00:00,1041346800,9065.T,380.0,490.0,370.0,420.0,2710200
2003-02-01 00:00:00,1044025200,9065.T,415.0,525.0,415.0,470.0,5175600
2003-03-01 00:00:00,1046444400,9065.T,470.0,570.0,415.0,540.0,6807400
2003-04-01 00:00:00,1049122800,9065.T,540.0,565.0,495.0,510.0,5714400
2003-05-01 00:00:00,1051714800,9065.T,510.0,560.0,500.0,505.0,2574600
2003-06-01 00:00:00,1054393200,9065.T,505.0,630.0,505.0,605.0,6703600
2003-07-01 00:00:00,1056985200,9065.T,605.0,665.0,525.0,610.0,6982200
2003-08-01 00:00:00,1059663600,9065.T,615.0,715.0,585.0,685.0,8133800
2003-09-01 00:00:00,1062342000,9065.T,680.0,700.0,585.0,610.0,4703200
2003-10-01 00:00:00,1064934000,9065.T,615.0,705.0,610.0,630.0,5324000
2003-11-01 00:00:00,1067612400,9065.T,630.0,645.0,505.0,580.0,2727400
2003-12-01 00:00:00,1070204400,9065.T,560.0,645.0,555.0,635.0,2544400
2004-01-01 00:00:00,1072882800,9065.T,635.0,675.0,635.0,640.0,2508400
2004-02-01 00:00:00,1075561200,9065.T,635.0,665.0,615.0,645.0,2056400
2004-03-01 00:00:00,1078066800,9065.T,655.0,910.0,650.0,895.0,15360800
2004-04-01 00:00:00,1080745200,9065.T,890.0,1190.0,885.0,1015.0,10012600
2004-05-01 00:00:00,1083337200,9065.T,1015.0,1055.0,810.0,1005.0,3423000
2004-06-01 00:00:00,1086015600,9065.T,1000.0,1155.0,950.0,1140.0,5908200
2004-07-01 00:00:00,1088607600,9065.T,1140.0,1505.0,1070.0,1430.0,42114200
2004-08-01 00:00:00,1091286000,9065.T,1455.0,1695.0,1375.0,1435.0,48517000
2004-09-01 00:00:00,1093964400,9065.T,1430.0,1635.0,1400.0,1465.0,23426000
2004-10-01 00:00:00,1096556400,9065.T,1470.0,1605.0,1360.0,1370.0,11076800
2004-11-01 00:00:00,1099234800,9065.T,1345.0,1475.0,1310.0,1450.0,4707600
2004-12-01 00:00:00,1101826800,9065.T,1445.0,1445.0,1330.0,1415.0,3150000
2005-01-01 00:00:00,1104505200,9065.T,1415.0,1585.0,1405.0,1575.0,7125600
2005-02-01 00:00:00,1107183600,9065.T,1585.0,1640.0,1540.0,1630.0,6208200
2005-03-01 00:00:00,1109602800,9065.T,1645.0,2050.0,1640.0,2000.0,9020000
2005-04-01 00:00:00,1112281200,9065.T,2000.0,2020.0,1565.0,1730.0,7681800
2005-05-01 00:00:00,1114873200,9065.T,1735.0,1770.0,1480.0,1535.0,3463800
2005-06-01 00:00:00,1117551600,9065.T,1540.0,1690.0,1515.0,1655.0,5667200
2005-07-01 00:00:00,1120143600,9065.T,1655.0,1805.0,1655.0,1790.0,4405200
2005-08-01 00:00:00,1122822000,9065.T,1805.0,1955.0,1665.0,1905.0,4172600
2005-09-01 00:00:00,1125500400,9065.T,1920.0,2175.0,1880.0,2135.0,6915800
2005-10-01 00:00:00,1128092400,9065.T,2185.0,2320.0,2010.0,2300.0,4863000
2005-11-01 00:00:00,1130770800,9065.T,2300.0,2740.0,2220.0,2730.0,7420200
2005-12-01 00:00:00,1133362800,9065.T,2740.0,3225.0,2720.0,3065.0,7798400
2006-01-01 00:00:00,1136041200,9065.T,3065.0,4090.0,3065.0,3900.0,14886400
2006-02-01 00:00:00,1138719600,9065.T,3865.0,3915.0,2925.0,3305.0,6611600
2006-03-01 00:00:00,1141138800,9065.T,3255.0,3650.0,2960.0,3550.0,5474400
2006-04-01 00:00:00,1143817200,9065.T,3505.0,3615.0,3095.0,3165.0,5401200
2006-05-01 00:00:00,1146409200,9065.T,3115.0,3345.0,2790.0,2995.0,5146400
2006-06-01 00:00:00,1149087600,9065.T,3085.0,3215.0,2780.0,3210.0,4387000
2006-07-01 00:00:00,1151679600,9065.T,3200.0,3235.0,2755.0,2930.0,2493000
2006-08-01 00:00:00,1154358000,9065.T,2965.0,3275.0,2810.0,3230.0,3300000
2006-09-01 00:00:00,1157036400,9065.T,3325.0,3420.0,3155.0,3395.0,3857800
2006-10-01 00:00:00,1159628400,9065.T,3370.0,3750.0,3190.0,3740.0,4231400
2006-11-01 00:00:00,1162306800,9065.T,3725.0,3725.0,3140.0,3625.0,5000600
2006-12-01 00:00:00,1164898800,9065.T,3600.0,3690.0,3375.0,3510.0,4828800
2007-01-01 00:00:00,1167577200,9065.T,3510.0,3595.0,3365.0,3390.0,3805000
2007-02-01 00:00:00,1170255600,9065.T,3410.0,3735.0,3250.0,3390.0,6488800
2007-03-01 00:00:00,1172674800,9065.T,3445.0,3455.0,3045.0,3170.0,9084200
2007-04-01 00:00:00,1175353200,9065.T,3175.0,3355.0,3065.0,3185.0,7799000
2007-05-01 00:00:00,1177945200,9065.T,3205.0,3260.0,2720.0,2930.0,8586600
