timestamp_jst,epoch,ticker,open,high,low,close,volume
2021-07-05 00:00:00,1625410800,1893.T,749.0,757.0,741.0,756.0,1454500
2021-07-12 00:00:00,1626015600,1893.T,762.0,781.0,758.0,761.0,3700100
2021-07-19 00:00:00,1626620400,1893.T,758.0,766.0,741.0,753.0,2372000
2021-07-26 00:00:00,1627225200,1893.T,770.0,770.0,738.0,739.0,5728200
2021-08-02 00:00:00,1627830000,1893.T,746.0,766.0,662.0,683.0,9429000
2021-08-09 00:00:00,1628434800,1893.T,683.0,706.0,676.0,705.0,4149400
2021-08-16 00:00:00,1629039600,1893.T,705.0,705.0,682.0,694.0,5556100
2021-08-23 00:00:00,1629644400,1893.T,701.0,704.0,685.0,687.0,4001100
2021-08-30 00:00:00,1630249200,1893.T,692.0,731.0,691.0,729.0,4134800
2021-09-06 00:00:00,1630854000,1893.T,741.0,771.0,726.0,767.0,6408800
2021-09-13 00:00:00,1631458800,1893.T,766.0,789.0,753.0,780.0,7168600
2021-09-20 00:00:00,1632063600,1893.T,780.0,780.0,750.0,762.0,3215800
2021-09-27 00:00:00,1632668400,1893.T,769.0,775.0,744.0,748.0,4625900
2021-10-04 00:00:00,1633273200,1893.T,761.0,783.0,757.0,769.0,6538300
2021-10-11 00:00:00,1633878000,1893.T,768.0,781.0,761.0,776.0,3866500
2021-10-18 00:00:00,1634482800,1893.T,778.0,782.0,761.0,774.0,3452700
2021-10-25 00:00:00,1635087600,1893.T,780.0,801.0,776.0,783.0,6328800
2021-11-01 00:00:00,1635692400,1893.T,806.0,809.0,785.0,798.0,3368700
2021-11-08 00:00:00,1636297200,1893.T,808.0,809.0,723.0,767.0,7393600
2021-11-15 00:00:00,1636902000,1893.T,773.0,783.0,713.0,723.0,5676700
2021-11-22 00:00:00,1637506800,1893.T,710.0,717.0,686.0,689.0,4811200
2021-11-29 00:00:00,1638111600,1893.T,669.0,687.0,649.0,685.0,6964100
2021-12-06 00:00:00,1638716400,1893.T,689.0,709.0,672.0,674.0,3724000
2021-12-13 00:00:00,1639321200,1893.T,682.0,689.0,670.0,673.0,3553500
2021-12-20 00:00:00,1639926000,1893.T,660.0,670.0,654.0,658.0,3939300
2021-12-27 00:00:00,1640530800,1893.T,656.0,658.0,631.0,650.0,5062000
2022-01-03 00:00:00,1641135600,1893.T,650.0,664.0,645.0,646.0,4671900
2022-01-10 00:00:00,1641740400,1893.T,646.0,658.0,637.0,642.0,4458800
