timestamp_jst,epoch,ticker,open,high,low,close,volume
2021-08-23 00:00:00,1629644400,3189.T,360.0,360.0,344.0,346.0,145000
2021-08-30 00:00:00,1630249200,3189.T,346.0,387.0,341.0,344.0,422700
2021-09-06 00:00:00,1630854000,3189.T,348.0,356.0,340.0,343.0,78700
2021-09-13 00:00:00,1631458800,3189.T,339.0,341.0,332.0,336.0,48500
2021-09-20 00:00:00,1632063600,3189.T,336.0,336.0,323.0,332.0,38100
2021-09-27 00:00:00,1632668400,3189.T,333.0,380.0,332.0,345.0,224300
2021-10-04 00:00:00,1633273200,3189.T,345.0,357.0,322.0,336.0,78000
2021-10-11 00:00:00,1633878000,3189.T,338.0,353.0,333.0,338.0,130200
2021-10-18 00:00:00,1634482800,3189.T,338.0,352.0,329.0,335.0,45900
2021-10-25 00:00:00,1635087600,3189.T,336.0,339.0,329.0,330.0,19200
2021-11-01 00:00:00,1635692400,3189.T,331.0,366.0,328.0,360.0,330800
2021-11-08 00:00:00,1636297200,3189.T,359.0,463.0,343.0,346.0,3441200
2021-11-15 00:00:00,1636902000,3189.T,346.0,364.0,340.0,345.0,223200
2021-11-22 00:00:00,1637506800,3189.T,343.0,345.0,314.0,321.0,143300
2021-11-29 00:00:00,1638111600,3189.T,313.0,321.0,274.0,296.0,309500
2021-12-06 00:00:00,1638716400,3189.T,290.0,402.0,290.0,402.0,285100
2021-12-13 00:00:00,1639321200,3189.T,482.0,754.0,466.0,532.0,17392400
2021-12-20 00:00:00,1639926000,3189.T,475.0,496.0,393.0,400.0,3627800
2021-12-27 00:00:00,1640530800,3189.T,404.0,468.0,357.0,362.0,4883100
2022-01-03 00:00:00,1641135600,3189.T,362.0,442.0,362.0,399.0,4179400
2022-01-10 00:00:00,1641740400,3189.T,399.0,462.0,385.0,423.0,2390600
2022-01-17 00:00:00,1642345200,3189.T,423.0,524.0,419.0,479.0,9194000
2022-01-24 00:00:00,1642950000,3189.T,476.0,478.0,375.0,394.0,2546700
2022-01-31 00:00:00,1643554800,3189.T,402.0,420.0,369.0,379.0,907700
2022-02-07 00:00:00,1644159600,3189.T,369.0,379.0,343.0,347.0,793900
2022-02-14 00:00:00,1644764400,3189.T,339.0,354.0,310.0,324.0,672900
2022-02-21 00:00:00,1645369200,3189.T,314.0,363.0,293.0,315.0,2068500
2022-02-28 00:00:00,1645974000,3189.T,308.0,336.0,302.0,312.0,543100
2022-03-07 00:00:00,1646578800,3189.T,304.0,329.0,285.0,316.0,636500
2022-03-14 00:00:00,1647183600,3189.T,311.0,422.0,300.0,380.0,10064000
2022-03-21 00:00:00,1647788400,3189.T,380.0,408.0,362.0,388.0,4617600
2022-03-28 00:00:00,1648393200,3189.T,388.0,460.0,385.0,409.0,4818000
2022-04-04 00:00:00,1648998000,3189.T,406.0,437.0,381.0,402.0,4181800
2022-04-11 00:00:00,1649602800,3189.T,396.0,403.0,336.0,372.0,2838900
2022-04-18 00:00:00,1650207600,3189.T,372.0,382.0,337.0,337.0,1070800
2022-04-25 00:00:00,1650812400,3189.T,331.0,356.0,326.0,350.0,466400
2022-05-02 00:00:00,1651417200,3189.T,345.0,379.0,336.0,341.0,1300700
2022-05-09 00:00:00,1652022000,3189.T,341.0,348.0,325.0,348.0,382600
2022-05-16 00:00:00,1652626800,3189.T,353.0,353.0,336.0,341.0,273700
2022-05-23 00:00:00,1653231600,3189.T,349.0,358.0,336.0,350.0,300500
2022-05-30 00:00:00,1653836400,3189.T,355.0,404.0,348.0,404.0,1003700
2022-06-06 00:00:00,1654441200,3189.T,405.0,440.0,395.0,438.0,1723600
2022-06-13 00:00:00,1655046000,3189.T,415.0,424.0,361.0,375.0,911600
2022-06-20 00:00:00,1655650800,3189.T,379.0,385.0,352.0,364.0,460800
2022-06-27 00:00:00,1656255600,3189.T,364.0,414.0,353.0,390.0,955500
2022-07-04 00:00:00,1656860400,3189.T,395.0,437.0,360.0,366.0,3434100
2022-07-11 00:00:00,1657465200,3189.T,366.0,415.0,365.0,393.0,1291900
2022-07-18 00:00:00,1658070000,3189.T,393.0,408.0,382.0,384.0,484000
2022-07-25 00:00:00,1658674800,3189.T,387.0,419.0,377.0,394.0,900700
2022-08-01 00:00:00,1659279600,3189.T,393.0,431.0,388.0,425.0,690700
2022-08-08 00:00:00,1659884400,3189.T,422.0,425.0,400.0,404.0,389600
2022-08-15 00:00:00,1660489200,3189.T,406.0,416.0,398.0,403.0,397700
2022-08-22 00:00:00,1661094000,3189.T,397.0,420.0,381.0,407.0,553400
2022-08-29 00:00:00,1661698800,3189.T,396.0,408.0,385.0,388.0,295900
2022-09-05 00:00:00,1662303600,3189.T,384.0,391.0,375.0,384.0,221000
2022-09-12 00:00:00,1662908400,3189.T,386.0,390.0,368.0,370.0,226600
2022-09-19 00:00:00,1663513200,3189.T,370.0,375.0,342.0,359.0,287500
2022-09-26 00:00:00,1664118000,3189.T,391.0,407.0,354.0,375.0,1569300
2022-10-03 00:00:00,1664722800,3189.T,370.0,370.0,353.0,359.0,277500
2022-10-10 00:00:00,1665327600,3189.T,359.0,366.0,351.0,361.0,226400
2022-10-17 00:00:00,1665932400,3189.T,368.0,375.0,359.0,367.0,440500
2022-10-24 00:00:00,1666537200,3189.T,366.0,388.0,352.0,352.0,486100
2022-10-31 00:00:00,1667142000,3189.T,365.0,365.0,349.0,354.0,138500
2022-11-07 00:00:00,1667746800,3189.T,356.0,356.0,345.0,350.0,92900
2022-11-14 00:00:00,1668351600,3189.T,352.0,360.0,345.0,355.0,135000
2022-11-21 00:00:00,1668956400,3189.T,353.0,366.0,352.0,356.0,106200
2022-11-28 00:00:00,1669561200,3189.T,360.0,361.0,354.0,356.0,85600
2022-12-05 00:00:00,1670166000,3189.T,358.0,359.0,339.0,356.0,145900
2022-12-12 00:00:00,1670770800,3189.T,356.0,358.0,350.0,354.0,122300
2022-12-19 00:00:00,1671375600,3189.T,353.0,357.0,335.0,340.0,154900
2022-12-26 00:00:00,1671980400,3189.T,338.0,358.0,330.0,348.0,188200
2023-01-02 00:00:00,1672585200,3189.T,348.0,350.0,340.0,343.0,40700
2023-01-09 00:00:00,1673190000,3189.T,343.0,350.0,340.0,347.0,52400
2023-01-16 00:00:00,1673794800,3189.T,333.0,339.0,318.0,330.0,173000
2023-01-23 00:00:00,1674399600,3189.T,330.0,339.0,330.0,335.0,64500
2023-01-30 00:00:00,1675004400,3189.T,337.0,361.0,332.0,355.0,269500
2023-02-06 00:00:00,1675609200,3189.T,362.0,369.0,344.0,344.0,258600
2023-02-13 00:00:00,1676214000,3189.T,347.0,349.0,333.0,333.0,121100
2023-02-20 00:00:00,1676818800,3189.T,335.0,338.0,320.0,323.0,182800
2023-02-27 00:00:00,1677423600,3189.T,323.0,333.0,314.0,325.0,126200
2023-03-06 00:00:00,1678028400,3189.T,319.0,333.0,319.0,324.0,103400
2023-03-13 00:00:00,1678633200,3189.T,320.0,323.0,310.0,314.0,59800
2023-03-20 00:00:00,1679238000,3189.T,316.0,322.0,301.0,310.0,109800
2023-03-27 00:00:00,1679842800,3189.T,302.0,311.0,302.0,302.0,50900
2023-04-03 00:00:00,1680447600,3189.T,302.0,312.0,302.0,307.0,48000
2023-04-10 00:00:00,1681052400,3189.T,306.0,311.0,299.0,303.0,81800
2023-04-17 00:00:00,1681657200,3189.T,291.0,295.0,283.0,284.0,134300
2023-04-24 00:00:00,1682262000,3189.T,285.0,286.0,279.0,279.0,33400
2023-05-01 00:00:00,1682866800,3189.T,282.0,285.0,276.0,278.0,27400
2023-05-08 00:00:00,1683471600,3189.T,280.0,290.0,280.0,288.0,77000
2023-05-15 00:00:00,1684076400,3189.T,289.0,304.0,285.0,290.0,111400
