timestamp_jst,epoch,ticker,open,high,low,close,volume
2000-02-01 00:00:00,949330800,9005.T,538.0,638.0,512.0,594.0,10964500
2000-03-01 00:00:00,951836400,9005.T,598.0,982.0,596.0,908.0,53643000
2000-04-01 00:00:00,954514800,9005.T,908.0,978.0,792.0,848.0,27560000
2000-05-01 00:00:00,957106800,9005.T,856.0,1032.0,844.0,948.0,24332500
2000-06-01 00:00:00,959785200,9005.T,958.0,1056.0,880.0,1048.0,21674000
2000-07-01 00:00:00,962377200,9005.T,1088.0,1216.0,992.0,1030.0,28231500
2000-08-01 00:00:00,965055600,9005.T,1014.0,1200.0,1010.0,1114.0,20486500
2000-09-01 00:00:00,967734000,9005.T,1114.0,1132.0,1008.0,1116.0,17232500
2000-10-01 00:00:00,970326000,9005.T,1076.0,1148.0,1034.0,1128.0,9235000
2000-11-01 00:00:00,973004400,9005.T,1124.0,1204.0,1110.0,1186.0,12109000
2000-12-01 00:00:00,975596400,9005.T,1188.0,1250.0,1132.0,1232.0,13067000
2001-01-01 00:00:00,978274800,9005.T,1232.0,1270.0,974.0,1016.0,21279500
2001-02-01 00:00:00,980953200,9005.T,1006.0,1106.0,1000.0,1094.0,11169500
2001-03-01 00:00:00,983372400,9005.T,1112.0,1190.0,1002.0,1092.0,16923000
2001-04-01 00:00:00,986050800,9005.T,1144.0,1440.0,1124.0,1420.0,24568000
2001-05-01 00:00:00,988642800,9005.T,1440.0,1448.0,1264.0,1282.0,12814505
2001-06-01 00:00:00,991321200,9005.T,1302.0,1384.0,1280.0,1360.0,13155500
2001-07-01 00:00:00,993913200,9005.T,1342.0,1446.0,1320.0,1402.0,22378500
2001-08-01 00:00:00,996591600,9005.T,1388.0,1590.0,1300.0,1390.0,32609000
2001-09-01 00:00:00,999270000,9005.T,1408.0,1412.0,1070.0,1100.0,22121000
2001-10-01 00:00:00,1001862000,9005.T,1088.0,1198.0,1056.0,1104.0,43227000
2001-11-01 00:00:00,1004540400,9005.T,1104.0,1106.0,950.0,952.0,27948500
2001-12-01 00:00:00,1007132400,9005.T,952.0,952.0,706.0,790.0,40470500
