timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-08-04 09:00:00,1785801600,607A.T,294.0,307.0,235.0,240.0,17187700
2026-08-05 09:00:00,1785888000,607A.T,251.0,260.0,232.0,235.0,5024500
2026-08-06 09:00:00,1785974400,607A.T,234.0,239.0,221.0,227.0,2246300
2026-08-07 09:00:00,1786060800,607A.T,225.0,225.0,215.0,217.0,1234100
2026-08-10 09:00:00,1786320000,607A.T,225.0,239.0,224.0,232.0,2191400
2026-08-12 09:00:00,1786492800,607A.T,240.0,263.0,235.0,255.0,3349000
2026-08-13 09:00:00,1786579200,607A.T,239.0,249.0,225.0,226.0,2608400
2026-08-14 09:00:00,1786665600,607A.T,229.0,229.0,222.0,223.0,577500
2026-08-17 09:00:00,1786924800,607A.T,223.0,224.0,215.0,224.0,700100
2026-08-18 09:00:00,1787011200,607A.T,222.0,225.0,217.0,221.0,474900
2026-08-19 09:00:00,1787097600,607A.T,218.0,219.0,211.0,211.0,552300
2026-08-20 09:00:00,1787184000,607A.T,212.0,216.0,210.0,214.0,291800
2026-08-21 09:00:00,1787270400,607A.T,213.0,219.0,211.0,219.0,332100
2026-08-24 09:00:00,1787529600,607A.T,222.0,226.0,217.0,224.0,438400
2026-08-25 09:00:00,1787616000,607A.T,225.0,226.0,219.0,221.0,323700
2026-08-26 09:00:00,1787702400,607A.T,221.0,233.0,221.0,227.0,513000
2026-08-27 09:00:00,1787788800,607A.T,230.0,234.0,225.0,232.0,417500
2026-08-28 09:00:00,1787875200,607A.T,233.0,256.0,230.0,245.0,1905400
2026-08-31 09:00:00,1788134400,607A.T,253.0,276.0,253.0,260.0,2953300
2026-09-01 09:00:00,1788220800,607A.T,262.0,264.0,241.0,249.0,1097600
2026-09-02 09:00:00,1788307200,607A.T,252.0,254.0,236.0,237.0,621700
2026-09-03 09:00:00,1788393600,607A.T,241.0,245.0,229.0,237.0,658900
2026-09-04 09:00:00,1788480000,607A.T,244.0,317.0,243.0,317.0,14561700
2026-09-07 09:00:00,1788739200,607A.T,275.0,311.0,262.0,262.0,9236100
2026-09-08 09:00:00,1788825600,607A.T,270.0,308.0,262.0,267.0,6857300
