timestamp_jst,epoch,ticker,open,high,low,close,volume
2024-12-23 00:00:00,1734879600,296A.T,521.0,525.0,418.0,422.0,11311900
2024-12-30 00:00:00,1735484400,296A.T,438.0,484.0,429.0,475.0,2068100
2025-01-06 00:00:00,1736089200,296A.T,491.0,494.0,433.0,440.0,1504300
2025-01-13 00:00:00,1736694000,296A.T,440.0,465.0,429.0,458.0,581600
2025-01-20 00:00:00,1737298800,296A.T,460.0,488.0,460.0,488.0,1283600
2025-01-27 00:00:00,1737903600,296A.T,460.0,621.0,442.0,564.0,8917000
2025-02-03 00:00:00,1738508400,296A.T,554.0,589.0,501.0,529.0,1882300
2025-02-10 00:00:00,1739113200,296A.T,547.0,717.0,531.0,713.0,3445800
2025-02-17 00:00:00,1739718000,296A.T,741.0,750.0,633.0,697.0,5379000
2025-02-24 00:00:00,1740322800,296A.T,697.0,757.0,661.0,700.0,2123800
2025-03-03 00:00:00,1740927600,296A.T,710.0,717.0,561.0,561.0,1927100
2025-03-10 00:00:00,1741532400,296A.T,569.0,624.0,522.0,576.0,2663000
2025-03-17 00:00:00,1742137200,296A.T,576.0,609.0,563.0,602.0,1282700
2025-03-24 00:00:00,1742742000,296A.T,598.0,645.0,588.0,626.0,1408600
2025-03-31 00:00:00,1743346800,296A.T,606.0,629.0,542.0,557.0,1106600
2025-04-07 00:00:00,1743951600,296A.T,507.0,619.0,500.0,619.0,1293500
2025-04-14 00:00:00,1744556400,296A.T,629.0,744.0,612.0,709.0,1990100
2025-04-21 00:00:00,1745161200,296A.T,694.0,724.0,621.0,636.0,2902700
2025-04-28 00:00:00,1745766000,296A.T,635.0,646.0,578.0,587.0,795700
2025-05-05 00:00:00,1746370800,296A.T,587.0,603.0,575.0,581.0,392600
2025-05-12 00:00:00,1746975600,296A.T,583.0,662.0,582.0,653.0,1013000
2025-05-19 00:00:00,1747580400,296A.T,653.0,662.0,627.0,627.0,613900
2025-05-26 00:00:00,1748185200,296A.T,635.0,643.0,608.0,626.0,481200
2025-06-02 00:00:00,1748790000,296A.T,626.0,755.0,614.0,709.0,3009100
2025-06-09 00:00:00,1749394800,296A.T,705.0,741.0,683.0,687.0,576500
2025-06-16 00:00:00,1749999600,296A.T,695.0,776.0,688.0,745.0,904100
2025-06-23 00:00:00,1750604400,296A.T,740.0,779.0,737.0,745.0,717400
2025-06-30 00:00:00,1751209200,296A.T,741.0,788.0,693.0,711.0,613500
2025-07-07 00:00:00,1751814000,296A.T,716.0,746.0,707.0,726.0,265300
2025-07-14 00:00:00,1752418800,296A.T,730.0,738.0,705.0,708.0,348300
2025-07-21 00:00:00,1753023600,296A.T,735.0,807.0,685.0,685.0,2969500
2025-07-28 00:00:00,1753628400,296A.T,675.0,687.0,646.0,654.0,934900
2025-08-04 00:00:00,1754233200,296A.T,644.0,657.0,632.0,644.0,414300
2025-08-11 00:00:00,1754838000,296A.T,650.0,671.0,645.0,650.0,453900
2025-08-18 00:00:00,1755442800,296A.T,656.0,676.0,639.0,655.0,551200
2025-08-25 00:00:00,1756047600,296A.T,659.0,669.0,645.0,646.0,284400
2025-09-01 00:00:00,1756652400,296A.T,656.0,675.0,650.0,659.0,542100
2025-09-08 00:00:00,1757257200,296A.T,662.0,692.0,662.0,673.0,344700
2025-09-15 00:00:00,1757862000,296A.T,675.0,675.0,660.0,672.0,240000
2025-09-22 00:00:00,1758466800,296A.T,671.0,684.0,655.0,659.0,383200
2025-09-29 00:00:00,1759071600,296A.T,657.0,668.0,611.0,632.0,471600
2025-10-06 00:00:00,1759676400,296A.T,652.0,652.0,621.0,621.0,177400
2025-10-13 00:00:00,1760281200,296A.T,625.0,660.0,620.0,647.0,271000
2025-10-20 00:00:00,1760886000,296A.T,652.0,684.0,640.0,665.0,1525600
2025-10-27 00:00:00,1761490800,296A.T,670.0,681.0,642.0,675.0,421300
2025-11-03 00:00:00,1762095600,296A.T,667.0,690.0,655.0,667.0,301900
2025-11-10 00:00:00,1762700400,296A.T,670.0,704.0,664.0,693.0,270500
2025-11-17 00:00:00,1763305200,296A.T,700.0,725.0,686.0,705.0,324000
2025-11-24 00:00:00,1763910000,296A.T,701.0,714.0,670.0,714.0,177600
2025-12-01 00:00:00,1764514800,296A.T,714.0,723.0,693.0,698.0,165000
2025-12-08 00:00:00,1765119600,296A.T,701.0,714.0,691.0,713.0,145200
2025-12-15 00:00:00,1765724400,296A.T,721.0,755.0,700.0,755.0,304300
2025-12-22 00:00:00,1766329200,296A.T,753.0,753.0,708.0,722.0,177900
2025-12-29 00:00:00,1766934000,296A.T,728.0,728.0,710.0,720.0,65500
2026-01-05 00:00:00,1767538800,296A.T,720.0,730.0,698.0,716.0,194200
2026-01-12 00:00:00,1768143600,296A.T,720.0,725.0,698.0,725.0,185000
2026-01-19 00:00:00,1768748400,296A.T,726.0,800.0,713.0,738.0,860000
2026-01-26 00:00:00,1769353200,296A.T,733.0,734.0,684.0,703.0,316600
2026-02-02 00:00:00,1769958000,296A.T,708.0,711.0,693.0,703.0,137200
2026-02-09 00:00:00,1770562800,296A.T,710.0,710.0,666.0,668.0,281400
2026-02-16 00:00:00,1771167600,296A.T,671.0,683.0,665.0,668.0,123900
2026-02-23 00:00:00,1771772400,296A.T,668.0,690.0,665.0,687.0,107000
2026-03-02 00:00:00,1772377200,296A.T,677.0,680.0,634.0,662.0,243400
2026-03-09 00:00:00,1772982000,296A.T,652.0,670.0,631.0,652.0,147900
2026-03-16 00:00:00,1773586800,296A.T,648.0,758.0,648.0,750.0,308400
2026-03-23 00:00:00,1774191600,296A.T,747.0,817.0,741.0,812.0,311100
2026-03-30 00:00:00,1774796400,296A.T,769.0,845.0,757.0,823.0,225100
2026-04-06 00:00:00,1775401200,296A.T,834.0,889.0,797.0,812.0,403400
2026-04-13 00:00:00,1776006000,296A.T,800.0,870.0,797.0,819.0,207700
2026-04-20 00:00:00,1776610800,296A.T,821.0,883.0,741.0,760.0,1041400
2026-04-27 00:00:00,1777215600,296A.T,758.0,762.0,735.0,749.0,232000
2026-05-04 00:00:00,1777820400,296A.T,749.0,769.0,749.0,767.0,58900
2026-05-11 00:00:00,1778425200,296A.T,777.0,786.0,757.0,772.0,193500
2026-05-18 00:00:00,1779030000,296A.T,772.0,790.0,751.0,765.0,151900
2026-05-25 00:00:00,1779634800,296A.T,766.0,773.0,746.0,747.0,109800
