timestamp_jst,epoch,ticker,open,high,low,close,volume
2021-08-23 00:00:00,1629644400,8254.T,355.0,367.0,346.0,351.0,10900
2021-08-30 00:00:00,1630249200,8254.T,359.0,359.0,310.0,338.0,27800
2021-09-06 00:00:00,1630854000,8254.T,338.0,338.0,320.0,324.0,20800
2021-09-13 00:00:00,1631458800,8254.T,326.0,405.0,325.0,345.0,742700
2021-09-20 00:00:00,1632063600,8254.T,345.0,443.0,330.0,405.0,2532900
2021-09-27 00:00:00,1632668400,8254.T,389.0,483.0,335.0,342.0,2223600
2021-10-04 00:00:00,1633273200,8254.T,340.0,355.0,320.0,324.0,189400
2021-10-11 00:00:00,1633878000,8254.T,324.0,331.0,321.0,329.0,97500
2021-10-18 00:00:00,1634482800,8254.T,329.0,348.0,322.0,326.0,105400
2021-10-25 00:00:00,1635087600,8254.T,326.0,336.0,323.0,323.0,73900
2021-11-01 00:00:00,1635692400,8254.T,327.0,335.0,321.0,323.0,38100
2021-11-08 00:00:00,1636297200,8254.T,323.0,330.0,307.0,311.0,51600
2021-11-15 00:00:00,1636902000,8254.T,313.0,315.0,305.0,307.0,34200
2021-11-22 00:00:00,1637506800,8254.T,308.0,312.0,300.0,304.0,24500
2021-11-29 00:00:00,1638111600,8254.T,296.0,302.0,274.0,283.0,29100
2021-12-06 00:00:00,1638716400,8254.T,291.0,335.0,276.0,291.0,322100
2021-12-13 00:00:00,1639321200,8254.T,290.0,296.0,271.0,286.0,66500
2021-12-20 00:00:00,1639926000,8254.T,286.0,335.0,271.0,274.0,119700
2021-12-27 00:00:00,1640530800,8254.T,281.0,293.0,263.0,265.0,66200
2022-01-03 00:00:00,1641135600,8254.T,265.0,274.0,254.0,259.0,26700
2022-01-10 00:00:00,1641740400,8254.T,259.0,265.0,255.0,261.0,16900
2022-01-17 00:00:00,1642345200,8254.T,264.0,264.0,245.0,250.0,26800
2022-01-24 00:00:00,1642950000,8254.T,250.0,250.0,219.0,227.0,40100
2022-01-31 00:00:00,1643554800,8254.T,227.0,244.0,224.0,237.0,13600
2022-02-07 00:00:00,1644159600,8254.T,245.0,247.0,233.0,245.0,10900
2022-02-14 00:00:00,1644764400,8254.T,245.0,259.0,242.0,254.0,19900
2022-02-21 00:00:00,1645369200,8254.T,255.0,258.0,226.0,230.0,17300
2022-02-28 00:00:00,1645974000,8254.T,230.0,239.0,230.0,236.0,6300
2022-03-07 00:00:00,1646578800,8254.T,225.0,233.0,219.0,230.0,10000
2022-03-14 00:00:00,1647183600,8254.T,230.0,269.0,225.0,244.0,61600
2022-03-21 00:00:00,1647788400,8254.T,244.0,252.0,239.0,243.0,16400
2022-03-28 00:00:00,1648393200,8254.T,243.0,250.0,238.0,244.0,16400
2022-04-04 00:00:00,1648998000,8254.T,244.0,251.0,242.0,251.0,6000
2022-04-11 00:00:00,1649602800,8254.T,251.0,255.0,244.0,245.0,24300
2022-04-18 00:00:00,1650207600,8254.T,245.0,245.0,239.0,245.0,7300
2022-04-25 00:00:00,1650812400,8254.T,245.0,245.0,231.0,235.0,9400
2022-05-02 00:00:00,1651417200,8254.T,235.0,241.0,235.0,241.0,3000
2022-05-09 00:00:00,1652022000,8254.T,244.0,340.0,232.0,272.0,2355100
