timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-08-24 09:00:00,1787529600,417A.T,1870.5,1871.5,1866.0,1868.0,0
2026-08-24 09:01:00,1787529660,417A.T,1864.0,1865.5,1862.5,1865.5,800
2026-08-24 09:02:00,1787529720,417A.T,1864.0,1874.5,1864.0,1874.5,3500
2026-08-24 09:02:24,1787529744,417A.T,1865.0,1865.0,1865.0,1865.0,0
2026-08-24 09:03:00,1787529780,417A.T,1872.0,1872.0,1872.0,1872.0,200
2026-08-24 09:04:00,1787529840,417A.T,1873.5,1875.0,1873.5,1873.5,0
2026-08-24 09:05:00,1787529900,417A.T,1876.0,1876.0,1876.0,1876.0,200
2026-08-24 09:06:00,1787529960,417A.T,1877.5,1878.0,1875.5,1877.5,1800
2026-08-24 09:07:00,1787530020,417A.T,1878.0,1878.5,1878.0,1878.5,900
2026-08-24 09:08:00,1787530080,417A.T,1878.5,1883.5,1878.5,1883.5,5900
2026-08-24 09:09:00,1787530140,417A.T,1884.0,1885.0,1882.0,1885.0,6400
2026-08-24 09:10:00,1787530200,417A.T,1885.5,1887.0,1885.5,1887.0,700
2026-08-24 09:11:00,1787530260,417A.T,1888.0,1889.0,1888.0,1889.0,1500
2026-08-24 09:12:00,1787530320,417A.T,1889.0,1889.0,1883.5,1884.0,5800
2026-08-24 09:13:00,1787530380,417A.T,1885.0,1885.5,1885.0,1885.5,300
2026-08-24 09:14:00,1787530440,417A.T,1886.0,1886.0,1886.0,1886.0,300
2026-08-24 09:14:30,1787530470,417A.T,1886.0,1886.0,1886.0,1886.0,0
2026-08-24 09:15:00,1787530500,417A.T,1886.0,1886.5,1885.0,1886.5,2100
2026-08-24 09:16:00,1787530560,417A.T,1887.0,1887.0,1886.0,1886.0,600
2026-08-24 09:17:00,1787530620,417A.T,1887.0,1887.0,1886.0,1886.0,300
2026-08-24 09:18:00,1787530680,417A.T,1887.0,1887.5,1886.5,1886.5,1400
2026-08-24 09:19:00,1787530740,417A.T,1888.0,1890.0,1888.0,1889.5,3500
2026-08-24 09:20:00,1787530800,417A.T,1890.0,1890.5,1889.5,1890.0,7100
2026-08-24 09:21:00,1787530860,417A.T,1891.5,1891.5,1890.5,1891.0,2200
2026-08-24 09:22:00,1787530920,417A.T,1892.0,1892.5,1892.0,1892.5,1300
2026-08-24 09:23:00,1787530980,417A.T,1893.0,1894.0,1892.5,1893.0,2600
2026-08-24 09:24:00,1787531040,417A.T,1892.0,1892.0,1891.5,1891.5,300
2026-08-24 09:25:00,1787531100,417A.T,1892.0,1892.5,1892.0,1892.5,1400
2026-08-24 09:26:00,1787531160,417A.T,1893.0,1893.5,1893.0,1893.0,1000
2026-08-24 09:27:00,1787531220,417A.T,1894.5,1895.0,1893.5,1893.5,1500
2026-08-24 09:27:17,1787531237,417A.T,1893.5,1893.5,1893.5,1893.5,0
2026-08-24 09:28:00,1787531280,417A.T,1893.5,1893.5,1893.5,1893.5,300
2026-08-24 09:29:00,1787531340,417A.T,1893.5,1893.5,1893.0,1893.0,800
2026-08-24 09:30:00,1787531400,417A.T,1892.5,1892.5,1891.5,1891.5,300
2026-08-24 09:31:00,1787531460,417A.T,1891.5,1891.5,1889.0,1889.0,1100
2026-08-24 09:32:00,1787531520,417A.T,1888.5,1888.5,1888.0,1888.0,300
2026-08-24 09:33:00,1787531580,417A.T,1887.5,1887.5,1885.5,1885.5,1100
2026-08-24 09:34:00,1787531640,417A.T,1884.5,1884.5,1884.0,1884.0,300
2026-08-24 09:35:00,1787531700,417A.T,1884.0,1884.0,1884.0,1884.0,300
2026-08-24 09:36:00,1787531760,417A.T,1884.0,1884.0,1882.5,1882.5,1100
2026-08-24 09:37:00,1787531820,417A.T,1882.5,1882.5,1881.5,1881.5,800
2026-08-24 09:38:00,1787531880,417A.T,1881.0,1881.0,1881.0,1881.0,300
2026-08-24 09:39:00,1787531940,417A.T,1881.0,1881.0,1880.5,1880.5,800
2026-08-24 09:39:46,1787531986,417A.T,1880.5,1880.5,1880.5,1880.5,0
2026-08-24 09:40:00,1787532000,417A.T,1880.0,1880.0,1880.0,1880.0,300
2026-08-24 09:41:00,1787532060,417A.T,1880.0,1880.0,1877.0,1877.5,3300
2026-08-24 09:42:00,1787532120,417A.T,1877.0,1877.0,1874.5,1876.5,2300
2026-08-24 09:43:00,1787532180,417A.T,1877.0,1877.5,1876.5,1876.5,1200
2026-08-24 09:44:00,1787532240,417A.T,1877.0,1878.0,1877.0,1877.0,500
2026-08-24 09:46:00,1787532360,417A.T,1876.0,1876.0,1875.5,1875.5,600
2026-08-24 09:47:00,1787532420,417A.T,1874.5,1875.0,1874.0,1874.0,1400
2026-08-24 09:48:00,1787532480,417A.T,1873.5,1873.5,1873.5,1873.5,100
2026-08-24 09:49:00,1787532540,417A.T,1872.5,1872.5,1872.5,1872.5,400
2026-08-24 09:50:00,1787532600,417A.T,1872.0,1872.0,1871.5,1872.0,1000
2026-08-24 09:51:00,1787532660,417A.T,1871.0,1872.0,1870.5,1870.5,600
