timestamp_jst,epoch,ticker,open,high,low,close,volume
2025-12-24 09:00:00,1766534400,479A.T,1875.0,1900.0,1743.0,1745.0,3136000
2025-12-25 09:00:00,1766620800,479A.T,1825.0,1853.0,1756.0,1769.0,677500
2025-12-26 09:00:00,1766707200,479A.T,1759.0,1797.0,1686.0,1759.0,652700
2025-12-29 09:00:00,1766966400,479A.T,1765.0,1944.0,1753.0,1817.0,446500
2025-12-30 09:00:00,1767052800,479A.T,1788.0,1810.0,1702.0,1777.0,350800
2026-01-05 09:00:00,1767571200,479A.T,1800.0,1800.0,1730.0,1766.0,98300
2026-01-06 09:00:00,1767657600,479A.T,1779.0,1888.0,1779.0,1860.0,188600
2026-01-07 09:00:00,1767744000,479A.T,1846.0,1974.0,1840.0,1947.0,249700
2026-01-08 09:00:00,1767830400,479A.T,1956.0,1998.0,1912.0,1972.0,136200
2026-01-09 09:00:00,1767916800,479A.T,2005.0,2099.0,1935.0,1994.0,205300
2026-01-13 09:00:00,1768262400,479A.T,2020.0,2063.0,1912.0,2029.0,149900
2026-01-14 09:00:00,1768348800,479A.T,2020.0,2049.0,1900.0,1906.0,189300
2026-01-15 09:00:00,1768435200,479A.T,1892.0,1938.0,1847.0,1898.0,80100
2026-01-16 09:00:00,1768521600,479A.T,1892.0,1900.0,1820.0,1838.0,116500
2026-01-19 09:00:00,1768780800,479A.T,1845.0,1888.0,1845.0,1885.0,31900
2026-01-20 09:00:00,1768867200,479A.T,1885.0,1887.0,1810.0,1837.0,56600
2026-01-21 09:00:00,1768953600,479A.T,1794.0,1841.0,1794.0,1829.0,37800
2026-01-22 09:00:00,1769040000,479A.T,1850.0,1863.0,1799.0,1799.0,42400
2026-01-23 09:00:00,1769126400,479A.T,1795.0,1892.0,1795.0,1879.0,37900
2026-01-26 09:00:00,1769385600,479A.T,1870.0,1888.0,1870.0,1870.0,43100
2026-01-27 09:00:00,1769472000,479A.T,1862.0,1869.0,1812.0,1812.0,26900
2026-01-28 09:00:00,1769558400,479A.T,1812.0,1814.0,1741.0,1808.0,70600
2026-01-29 09:00:00,1769644800,479A.T,1784.0,1806.0,1731.0,1751.0,101500
2026-01-30 09:00:00,1769731200,479A.T,1749.0,1783.0,1749.0,1768.0,8300
2026-02-02 09:00:00,1769990400,479A.T,1773.0,1832.0,1725.0,1737.0,95800
2026-02-03 09:00:00,1770076800,479A.T,1758.0,1776.0,1730.0,1732.0,38700
2026-02-04 09:00:00,1770163200,479A.T,1715.0,1722.0,1550.0,1592.0,346100
2026-02-05 09:00:00,1770249600,479A.T,1600.0,1641.0,1600.0,1611.0,57600
2026-02-06 09:00:00,1770336000,479A.T,1590.0,1599.0,1564.0,1575.0,43600
2026-02-09 09:00:00,1770595200,479A.T,1632.0,1646.0,1569.0,1606.0,32300
2026-02-10 09:00:00,1770681600,479A.T,1613.0,1728.0,1613.0,1688.0,54100
2026-02-12 09:00:00,1770854400,479A.T,1696.0,1719.0,1669.0,1690.0,49300
2026-02-13 09:00:00,1770940800,479A.T,1682.0,1682.0,1491.0,1514.0,157200
2026-02-16 09:00:00,1771200000,479A.T,1600.0,1600.0,1413.0,1550.0,307800
2026-02-17 09:00:00,1771286400,479A.T,1545.0,1552.0,1460.0,1504.0,143000
2026-02-18 09:00:00,1771372800,479A.T,1572.0,1635.0,1530.0,1557.0,117100
2026-02-19 09:00:00,1771459200,479A.T,1597.0,1614.0,1505.0,1522.0,108600
2026-02-20 09:00:00,1771545600,479A.T,1511.0,1550.0,1487.0,1546.0,48700
2026-02-24 09:00:00,1771891200,479A.T,1543.0,1543.0,1421.0,1440.0,176600
2026-02-25 09:00:00,1771977600,479A.T,1440.0,1466.0,1413.0,1439.0,78300
2026-02-26 09:00:00,1772064000,479A.T,1434.0,1468.0,1423.0,1456.0,41900
2026-02-27 09:00:00,1772150400,479A.T,1470.0,1515.0,1470.0,1508.0,40300
2026-03-02 09:00:00,1772409600,479A.T,1488.0,1541.0,1455.0,1467.0,64200
2026-03-03 09:00:00,1772496000,479A.T,1455.0,1474.0,1418.0,1444.0,71800
2026-03-04 09:00:00,1772582400,479A.T,1419.0,1425.0,1306.0,1356.0,185800
2026-03-05 09:00:00,1772668800,479A.T,1399.0,1431.0,1380.0,1420.0,65500
2026-03-06 09:00:00,1772755200,479A.T,1407.0,1518.0,1363.0,1470.0,321800
2026-03-09 09:00:00,1773014400,479A.T,1380.0,1430.0,1361.0,1428.0,81600
2026-03-10 09:00:00,1773100800,479A.T,1453.0,1500.0,1438.0,1491.0,66400
2026-03-11 09:00:00,1773187200,479A.T,1481.0,1493.0,1445.0,1445.0,71800
2026-03-12 09:00:00,1773273600,479A.T,1420.0,1496.0,1416.0,1492.0,41400
2026-03-13 09:00:00,1773360000,479A.T,1435.0,1490.0,1435.0,1484.0,27500
2026-03-16 09:00:00,1773619200,479A.T,1458.0,1476.0,1436.0,1470.0,29800
2026-03-17 09:00:00,1773705600,479A.T,1470.0,1483.0,1437.0,1444.0,49600
2026-03-18 09:00:00,1773792000,479A.T,1448.0,1515.0,1447.0,1495.0,39700
2026-03-19 09:00:00,1773878400,479A.T,1478.0,1510.0,1443.0,1451.0,53500
2026-03-23 09:00:00,1774224000,479A.T,1393.0,1394.0,1332.0,1351.0,120400
2026-03-24 09:00:00,1774310400,479A.T,1355.0,1398.0,1352.0,1391.0,204000
2026-03-25 09:00:00,1774396800,479A.T,1373.0,1407.0,1330.0,1335.0,78700
2026-03-26 09:00:00,1774483200,479A.T,1329.0,1348.0,1295.0,1319.0,198800
2026-03-27 09:00:00,1774569600,479A.T,1291.0,1347.0,1283.0,1340.0,63200
2026-03-30 09:00:00,1774828800,479A.T,1296.0,1307.0,1261.0,1295.0,97500
