timestamp_jst,epoch,ticker,open,high,low,close,volume
2021-07-19 00:00:00,1626620400,1795.T,3305.0,3305.0,3305.0,3305.0,300
2021-07-26 00:00:00,1627225200,1795.T,3305.0,3310.0,3290.0,3300.0,1500
2021-08-02 00:00:00,1627830000,1795.T,3300.0,3390.0,3300.0,3380.0,4100
2021-08-09 00:00:00,1628434800,1795.T,3380.0,3400.0,3300.0,3305.0,6000
2021-08-16 00:00:00,1629039600,1795.T,3305.0,3360.0,3300.0,3340.0,2900
2021-08-23 00:00:00,1629644400,1795.T,3325.0,3360.0,3315.0,3360.0,1700
2021-08-30 00:00:00,1630249200,1795.T,3360.0,3390.0,3330.0,3360.0,3100
2021-09-06 00:00:00,1630854000,1795.T,3375.0,3440.0,3375.0,3440.0,2800
2021-09-13 00:00:00,1631458800,1795.T,3445.0,3980.0,3440.0,3460.0,20600
2021-09-20 00:00:00,1632063600,1795.T,3460.0,3600.0,3460.0,3580.0,4100
2021-09-27 00:00:00,1632668400,1795.T,3590.0,3595.0,3270.0,3300.0,8200
2021-10-04 00:00:00,1633273200,1795.T,3295.0,3335.0,3265.0,3290.0,2600
2021-10-11 00:00:00,1633878000,1795.T,3285.0,3285.0,3250.0,3250.0,2200
2021-10-18 00:00:00,1634482800,1795.T,3250.0,3290.0,3250.0,3290.0,1500
2021-10-25 00:00:00,1635087600,1795.T,3295.0,3320.0,3250.0,3260.0,2700
2021-11-01 00:00:00,1635692400,1795.T,3285.0,3285.0,3275.0,3285.0,1400
2021-11-08 00:00:00,1636297200,1795.T,3285.0,3500.0,3265.0,3265.0,7500
2021-11-15 00:00:00,1636902000,1795.T,3265.0,3290.0,3260.0,3265.0,2200
2021-11-22 00:00:00,1637506800,1795.T,3260.0,3275.0,3040.0,3105.0,5900
2021-11-29 00:00:00,1638111600,1795.T,3100.0,3160.0,3040.0,3070.0,3800
2021-12-06 00:00:00,1638716400,1795.T,3120.0,3120.0,3050.0,3090.0,2700
2021-12-13 00:00:00,1639321200,1795.T,3090.0,3165.0,3005.0,3005.0,2800
2021-12-20 00:00:00,1639926000,1795.T,3065.0,3065.0,2994.0,2994.0,3400
2021-12-27 00:00:00,1640530800,1795.T,3040.0,3060.0,3000.0,3020.0,3100
2022-01-03 00:00:00,1641135600,1795.T,3020.0,3075.0,3020.0,3055.0,1200
2022-01-10 00:00:00,1641740400,1795.T,3055.0,3055.0,3040.0,3050.0,1100
2022-01-17 00:00:00,1642345200,1795.T,3050.0,3050.0,3000.0,3010.0,1000
2022-01-24 00:00:00,1642950000,1795.T,3010.0,3090.0,3005.0,3055.0,2300
2022-01-31 00:00:00,1643554800,1795.T,3085.0,3095.0,3065.0,3075.0,1500
2022-02-07 00:00:00,1644159600,1795.T,3180.0,3180.0,3120.0,3120.0,2000
2022-02-14 00:00:00,1644764400,1795.T,3120.0,3120.0,3040.0,3050.0,1400
2022-02-21 00:00:00,1645369200,1795.T,3050.0,3105.0,3030.0,3030.0,1700
2022-02-28 00:00:00,1645974000,1795.T,3050.0,3125.0,3050.0,3070.0,1700
2022-03-07 00:00:00,1646578800,1795.T,3065.0,3110.0,3055.0,3100.0,2300
2022-03-14 00:00:00,1647183600,1795.T,3100.0,3100.0,3055.0,3100.0,1100
2022-03-21 00:00:00,1647788400,1795.T,3100.0,3180.0,3060.0,3180.0,2500
2022-03-28 00:00:00,1648393200,1795.T,3180.0,3180.0,3050.0,3110.0,2300
2022-04-04 00:00:00,1648998000,1795.T,3100.0,3100.0,3050.0,3090.0,1800
2022-04-11 00:00:00,1649602800,1795.T,3090.0,3160.0,3090.0,3160.0,200
2022-04-18 00:00:00,1650207600,1795.T,3160.0,3160.0,3135.0,3135.0,600
2022-04-25 00:00:00,1650812400,1795.T,3135.0,3135.0,3110.0,3110.0,500
2022-05-02 00:00:00,1651417200,1795.T,3115.0,3175.0,3115.0,3175.0,500
2022-05-09 00:00:00,1652022000,1795.T,3175.0,3175.0,3105.0,3165.0,300
2022-05-16 00:00:00,1652626800,1795.T,3150.0,3150.0,3080.0,3085.0,900
2022-05-23 00:00:00,1653231600,1795.T,3085.0,3170.0,3080.0,3120.0,800
2022-05-30 00:00:00,1653836400,1795.T,3120.0,3120.0,3095.0,3110.0,500
2022-06-06 00:00:00,1654441200,1795.T,3160.0,3160.0,3105.0,3140.0,1700
2022-06-13 00:00:00,1655046000,1795.T,3135.0,3135.0,3100.0,3100.0,800
2022-06-20 00:00:00,1655650800,1795.T,3100.0,3115.0,3080.0,3115.0,1300
2022-06-27 00:00:00,1656255600,1795.T,3115.0,3180.0,3060.0,3180.0,3000
2022-07-04 00:00:00,1656860400,1795.T,3180.0,3180.0,3175.0,3175.0,1000
2022-07-11 00:00:00,1657465200,1795.T,3125.0,3155.0,3125.0,3155.0,1000
2022-07-18 00:00:00,1658070000,1795.T,3155.0,3155.0,3130.0,3130.0,600
2022-07-25 00:00:00,1658674800,1795.T,3175.0,3175.0,3175.0,3175.0,500
2022-08-01 00:00:00,1659279600,1795.T,3145.0,3180.0,3100.0,3160.0,1400
2022-08-08 00:00:00,1659884400,1795.T,3160.0,3180.0,3100.0,3170.0,1800
2022-08-15 00:00:00,1660489200,1795.T,3170.0,3210.0,3170.0,3190.0,1900
2022-08-22 00:00:00,1661094000,1795.T,3220.0,3300.0,3220.0,3300.0,2000
2022-08-29 00:00:00,1661698800,1795.T,3230.0,3315.0,3220.0,3315.0,2700
2022-09-05 00:00:00,1662303600,1795.T,3300.0,3325.0,3250.0,3325.0,2100
2022-09-12 00:00:00,1662908400,1795.T,3325.0,3325.0,3255.0,3300.0,1300
2022-09-19 00:00:00,1663513200,1795.T,3300.0,3310.0,3250.0,3250.0,600
2022-09-26 00:00:00,1664118000,1795.T,3250.0,3280.0,3050.0,3050.0,4800
2022-10-03 00:00:00,1664722800,1795.T,3050.0,3140.0,3000.0,3140.0,1700
2022-10-10 00:00:00,1665327600,1795.T,3140.0,3140.0,3025.0,3040.0,400
2022-10-17 00:00:00,1665932400,1795.T,3045.0,3065.0,3030.0,3045.0,800
2022-10-24 00:00:00,1666537200,1795.T,3095.0,3190.0,3095.0,3190.0,600
2022-10-31 00:00:00,1667142000,1795.T,3190.0,3190.0,3100.0,3100.0,200
2022-11-07 00:00:00,1667746800,1795.T,3155.0,3180.0,3060.0,3170.0,3700
2022-11-14 00:00:00,1668351600,1795.T,3155.0,3310.0,3110.0,3135.0,6100
