timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-07-20 00:00:00,1784473200,593A.T,1009.0,1285.0,896.0,1102.0,80743400
2026-07-27 15:30:00,1785133800,593A.T,1120.0,1160.0,1012.0,1057.0,9290900
2026-07-27 00:00:00,1785078000,593A.T,1120.0,1160.0,1012.0,1057.0,9290900
2026-07-28 15:30:00,1785220200,593A.T,1009.0,1064.0,990.0,1009.0,6832900
2026-07-29 15:30:00,1785306600,593A.T,1001.0,1066.0,992.0,1055.0,4127800
2026-07-30 15:30:00,1785393000,593A.T,1026.0,1037.0,991.0,1009.0,3063700
2026-07-31 15:30:00,1785479400,593A.T,1013.0,1048.0,998.0,1011.0,3181300
2026-08-03 15:30:00,1785738600,593A.T,1015.0,1066.0,957.0,987.0,3524800
2026-08-03 00:00:00,1785682800,593A.T,1015.0,1066.0,957.0,987.0,3524800
2026-08-04 15:30:00,1785825000,593A.T,1000.0,1045.0,989.0,1016.0,1920900
2026-08-05 15:30:00,1785911400,593A.T,1034.0,1045.0,997.0,1009.0,2695100
2026-08-06 15:30:00,1785997800,593A.T,1009.0,1012.0,930.0,936.0,4083200
2026-08-07 15:30:00,1786084200,593A.T,928.0,931.0,871.0,911.0,2867800
2026-08-10 15:30:00,1786343400,593A.T,916.0,925.0,895.0,909.0,1020400
2026-08-10 00:00:00,1786287600,593A.T,916.0,925.0,895.0,909.0,1020400
2026-08-12 15:30:00,1786516200,593A.T,917.0,1020.0,916.0,1008.0,3128400
2026-08-13 15:30:00,1786602600,593A.T,1005.0,1009.0,974.0,999.0,1397100
2026-08-14 15:30:00,1786689000,593A.T,1030.0,1041.0,985.0,998.0,2284100
2026-08-17 15:30:00,1786948200,593A.T,1030.0,1050.0,937.0,952.0,2656000
2026-08-17 00:00:00,1786892400,593A.T,1030.0,1050.0,937.0,952.0,2656000
2026-08-18 15:30:00,1787034600,593A.T,936.0,950.0,900.0,906.0,1719000
2026-08-19 15:30:00,1787121000,593A.T,900.0,915.0,880.0,883.0,1451700
2026-08-20 15:30:00,1787207400,593A.T,890.0,1033.0,885.0,1033.0,9613200
2026-08-21 15:30:00,1787293800,593A.T,1003.0,1110.0,985.0,1057.0,15193900
2026-08-24 15:30:00,1787553000,593A.T,1117.0,1220.0,1088.0,1145.0,19230000
2026-08-24 00:00:00,1787497200,593A.T,1117.0,1220.0,1088.0,1145.0,19230000
2026-08-25 15:30:00,1787639400,593A.T,1132.0,1415.0,1126.0,1391.0,29282500
2026-08-26 15:30:00,1787725800,593A.T,1340.0,1429.0,1285.0,1328.0,20244400
2026-08-27 15:30:00,1787812200,593A.T,1338.0,1628.0,1288.0,1599.0,25473400
2026-08-28 15:30:00,1787898600,593A.T,1702.0,1999.0,1695.0,1999.0,38104200
2026-08-31 15:30:00,1788157800,593A.T,2339.0,2399.0,2300.0,2399.0,1948100
