timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-03-23 00:00:00,1774191600,520A.T,809.0,809.0,670.0,738.0,1825600
2026-03-30 00:00:00,1774796400,520A.T,654.0,747.0,625.0,686.0,938900
2026-04-06 00:00:00,1775401200,520A.T,688.0,692.0,660.0,664.0,271300
2026-04-13 00:00:00,1776006000,520A.T,661.0,670.0,632.0,637.0,185800
2026-04-20 00:00:00,1776610800,520A.T,633.0,655.0,590.0,590.0,217000
2026-04-27 00:00:00,1777215600,520A.T,586.0,619.0,539.0,555.0,308600
2026-05-04 00:00:00,1777820400,520A.T,555.0,563.0,535.0,537.0,66600
2026-05-11 00:00:00,1778425200,520A.T,537.0,540.0,491.0,492.0,184600
2026-05-18 00:00:00,1779030000,520A.T,489.0,520.0,477.0,511.0,199200
2026-05-25 00:00:00,1779634800,520A.T,509.0,541.0,496.0,526.0,145300
2026-06-01 00:00:00,1780239600,520A.T,525.0,525.0,409.0,431.0,243000
2026-06-08 00:00:00,1780844400,520A.T,425.0,427.0,370.0,377.0,205400
2026-06-15 00:00:00,1781449200,520A.T,370.0,403.0,344.0,378.0,271800
2026-06-22 00:00:00,1782054000,520A.T,378.0,390.0,290.0,299.0,468500
2026-06-29 00:00:00,1782658800,520A.T,300.0,311.0,275.0,296.0,528900
2026-07-06 00:00:00,1783263600,520A.T,296.0,308.0,271.0,297.0,467500
2026-07-13 00:00:00,1783868400,520A.T,294.0,301.0,278.0,285.0,222400
2026-07-20 00:00:00,1784473200,520A.T,286.0,300.0,272.0,273.0,312600
2026-07-27 00:00:00,1785078000,520A.T,275.0,277.0,260.0,269.0,397000
2026-08-03 00:00:00,1785682800,520A.T,267.0,288.0,262.0,278.0,142200
2026-08-10 00:00:00,1786287600,520A.T,278.0,294.0,275.0,286.0,149300
2026-08-17 00:00:00,1786892400,520A.T,286.0,290.0,275.0,275.0,155200
2026-08-24 00:00:00,1787497200,520A.T,275.0,315.0,268.0,295.0,406200
2026-08-31 00:00:00,1788102000,520A.T,300.0,426.0,286.0,392.0,5198200
2026-09-07 15:30:00,1788762600,520A.T,415.0,472.0,415.0,472.0,1918100
2026-09-07 00:00:00,1788706800,520A.T,415.0,472.0,415.0,472.0,1918100
2026-09-08 15:30:00,1788849000,520A.T,495.0,546.0,428.0,473.0,2735400
2026-09-09 15:30:00,1788935400,520A.T,477.0,478.0,435.0,446.0,481000
