timestamp_jst,epoch,ticker,open,high,low,close,volume
2004-12-01 00:00:00,1101826800,3349.T,356.25,356.25,325.0,337.5,3457600
2005-01-01 00:00:00,1104505200,3349.T,337.5,377.5,313.25,355.0,5291200
2005-02-01 00:00:00,1107183600,3349.T,365.75,406.25,336.25,348.25,2060800
2005-03-01 00:00:00,1109602800,3349.T,350.0,362.5,331.25,346.25,1617600
2005-04-01 00:00:00,1112281200,3349.T,356.25,370.0,344.5,368.75,1452800
2005-05-01 00:00:00,1114873200,3349.T,370.0,401.25,368.75,395.0,2097600
2005-06-01 00:00:00,1117551600,3349.T,396.25,400.0,363.75,377.5,2256000
2005-07-01 00:00:00,1120143600,3349.T,377.5,455.0,369.5,450.0,5313600
2005-08-01 00:00:00,1122822000,3349.T,456.25,458.75,400.0,443.75,3108800
2005-09-01 00:00:00,1125500400,3349.T,440.0,525.0,440.0,512.5,2286400
2005-10-01 00:00:00,1128092400,3349.T,518.75,616.25,505.0,563.75,1814400
2005-11-01 00:00:00,1130770800,3349.T,576.25,800.0,576.25,747.5,4674800
2005-12-01 00:00:00,1133362800,3349.T,755.0,1060.0,705.0,1060.0,4899200
2006-01-01 00:00:00,1136041200,3349.T,1060.0,1185.0,802.5,937.5,6247600
2006-02-01 00:00:00,1138719600,3349.T,900.0,1042.5,765.0,882.5,4778800
2006-03-01 00:00:00,1141138800,3349.T,877.5,937.5,765.0,900.0,2264400
2006-04-01 00:00:00,1143817200,3349.T,902.5,927.5,785.0,787.5,3893200
2006-05-01 00:00:00,1146409200,3349.T,815.0,875.0,765.0,772.5,2912800
2006-06-01 00:00:00,1149087600,3349.T,795.0,802.5,642.5,707.5,4599600
2006-07-01 00:00:00,1151679600,3349.T,712.5,730.0,578.75,603.75,3821200
2006-08-01 00:00:00,1154358000,3349.T,621.25,721.25,600.0,678.75,2659600
2006-09-01 00:00:00,1157036400,3349.T,698.75,795.0,667.5,757.5,1933600
2006-10-01 00:00:00,1159628400,3349.T,775.0,802.5,738.75,752.5,2320400
