timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-07-29 09:00:00,1785283200,603A.T,953.0,1054.0,803.0,830.0,12313900
2026-07-30 09:00:00,1785369600,603A.T,831.0,845.0,745.0,796.0,3035200
2026-07-31 09:00:00,1785456000,603A.T,780.0,792.0,700.0,700.0,1582200
2026-08-03 09:00:00,1785715200,603A.T,703.0,744.0,670.0,728.0,1622600
2026-08-04 09:00:00,1785801600,603A.T,713.0,743.0,706.0,728.0,756700
2026-08-05 09:00:00,1785888000,603A.T,737.0,769.0,725.0,765.0,593100
2026-08-06 09:00:00,1785974400,603A.T,777.0,780.0,750.0,753.0,384400
2026-08-07 09:00:00,1786060800,603A.T,770.0,833.0,768.0,799.0,1109100
2026-08-10 09:00:00,1786320000,603A.T,814.0,860.0,802.0,848.0,1030200
2026-08-12 09:00:00,1786492800,603A.T,861.0,913.0,827.0,886.0,832500
2026-08-13 09:00:00,1786579200,603A.T,880.0,900.0,831.0,860.0,661200
2026-08-14 09:00:00,1786665600,603A.T,866.0,897.0,845.0,851.0,731000
2026-08-17 09:00:00,1786924800,603A.T,791.0,842.0,745.0,817.0,1072700
2026-08-18 09:00:00,1787011200,603A.T,817.0,864.0,779.0,786.0,559800
2026-08-19 09:00:00,1787097600,603A.T,780.0,781.0,758.0,760.0,492800
2026-08-20 09:00:00,1787184000,603A.T,767.0,790.0,735.0,785.0,413700
2026-08-21 09:00:00,1787270400,603A.T,784.0,908.0,773.0,876.0,966900
2026-08-24 09:00:00,1787529600,603A.T,880.0,900.0,835.0,850.0,518000
2026-08-25 09:00:00,1787616000,603A.T,845.0,880.0,835.0,869.0,284700
2026-08-26 09:00:00,1787702400,603A.T,869.0,891.0,835.0,850.0,478900
2026-08-27 09:00:00,1787788800,603A.T,863.0,908.0,852.0,888.0,578500
2026-08-28 09:00:00,1787875200,603A.T,898.0,1038.0,884.0,1038.0,1376200
2026-08-31 09:00:00,1788134400,603A.T,1158.0,1184.0,1010.0,1011.0,3502700
2026-09-01 09:00:00,1788220800,603A.T,1036.0,1160.0,990.0,1090.0,3544200
2026-09-02 09:00:00,1788307200,603A.T,1086.0,1100.0,995.0,999.0,1381400
2026-09-03 09:00:00,1788393600,603A.T,1050.0,1149.0,1049.0,1149.0,1457100
2026-09-04 09:00:00,1788480000,603A.T,1329.0,1449.0,1124.0,1145.0,14284700
