timestamp_jst,epoch,ticker,open,high,low,close,volume
2001-01-01 00:00:00,978274800,8804.T,370.0,374.0,324.0,360.0,2492500
2001-02-01 00:00:00,980953200,8804.T,360.0,416.0,348.0,396.0,4465500
2001-03-01 00:00:00,983372400,8804.T,400.0,510.0,374.0,462.0,14982500
2001-04-01 00:00:00,986050800,8804.T,476.0,564.0,468.0,550.0,26624000
2001-05-01 00:00:00,988642800,8804.T,554.0,570.0,430.0,438.0,8368500
2001-06-01 00:00:00,991321200,8804.T,440.0,522.0,440.0,510.0,8806500
2001-07-01 00:00:00,993913200,8804.T,504.0,556.0,442.0,476.0,14886000
2001-08-01 00:00:00,996591600,8804.T,486.0,654.0,472.0,558.0,34654500
2001-09-01 00:00:00,999270000,8804.T,566.0,576.0,410.0,464.0,11611000
2001-10-01 00:00:00,1001862000,8804.T,470.0,510.0,462.0,470.0,7995000
2001-11-01 00:00:00,1004540400,8804.T,478.0,482.0,378.0,390.0,8003000
2001-12-01 00:00:00,1007132400,8804.T,394.0,396.0,334.0,354.0,8223500
2002-01-01 00:00:00,1009810800,8804.T,354.0,380.0,332.0,362.0,4271000
2002-02-01 00:00:00,1012489200,8804.T,362.0,420.0,336.0,414.0,7916500
2002-03-01 00:00:00,1014908400,8804.T,416.0,450.0,396.0,416.0,10102500
2002-04-01 00:00:00,1017586800,8804.T,428.0,462.0,408.0,448.0,7938500
2002-05-01 00:00:00,1020178800,8804.T,456.0,510.0,434.0,492.0,11797500
2002-06-01 00:00:00,1022857200,8804.T,492.0,520.0,406.0,436.0,9212000
2002-07-01 00:00:00,1025449200,8804.T,436.0,472.0,410.0,416.0,5298000
2002-08-01 00:00:00,1028127600,8804.T,424.0,446.0,400.0,410.0,3475000
2002-09-01 00:00:00,1030806000,8804.T,402.0,438.0,370.0,422.0,4242500
2002-10-01 00:00:00,1033398000,8804.T,426.0,432.0,346.0,386.0,6254000
2002-11-01 00:00:00,1036076400,8804.T,376.0,400.0,316.0,372.0,4306500
2002-12-01 00:00:00,1038668400,8804.T,372.0,374.0,346.0,360.0,3622000
2003-01-01 00:00:00,1041346800,8804.T,360.0,380.0,344.0,348.0,3479000
2003-02-01 00:00:00,1044025200,8804.T,354.0,408.0,350.0,386.0,4721500
2003-03-01 00:00:00,1046444400,8804.T,386.0,416.0,362.0,384.0,3971500
2003-04-01 00:00:00,1049122800,8804.T,390.0,408.0,382.0,390.0,2616000
2003-05-01 00:00:00,1051714800,8804.T,390.0,476.0,390.0,468.0,4865000
2003-06-01 00:00:00,1054393200,8804.T,468.0,500.0,450.0,470.0,5625000
2003-07-01 00:00:00,1056985200,8804.T,476.0,528.0,420.0,510.0,8574500
2003-08-01 00:00:00,1059663600,8804.T,510.0,692.0,480.0,690.0,15851500
2003-09-01 00:00:00,1062342000,8804.T,680.0,778.0,604.0,754.0,18806500
2003-10-01 00:00:00,1064934000,8804.T,744.0,1100.0,744.0,904.0,22814500
2003-11-01 00:00:00,1067612400,8804.T,904.0,936.0,706.0,898.0,10621500
2003-12-01 00:00:00,1070204400,8804.T,848.0,910.0,748.0,858.0,8312500
2004-01-01 00:00:00,1072882800,8804.T,858.0,1024.0,858.0,926.0,10816500
2004-02-01 00:00:00,1075561200,8804.T,928.0,1020.0,854.0,986.0,9818500
