timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-07-29 09:00:00,1785283200,603A.T,770.0,1054.0,770.0,955.0,0
2026-07-29 10:00:00,1785286800,603A.T,959.0,977.0,828.0,830.0,2664100
2026-07-29 11:00:00,1785290400,603A.T,828.0,868.0,807.0,860.0,525900
2026-07-29 12:00:00,1785294000,603A.T,845.0,857.0,823.0,837.0,283700
2026-07-29 13:00:00,1785297600,603A.T,838.0,850.0,803.0,811.0,692000
2026-07-29 14:00:00,1785301200,603A.T,811.0,848.0,803.0,806.0,916400
2026-07-29 15:00:00,1785304800,603A.T,806.0,839.0,804.0,814.0,295200
2026-07-30 09:00:00,1785369600,603A.T,826.0,826.0,757.0,806.0,1837000
2026-07-30 10:00:00,1785373200,603A.T,807.0,814.0,776.0,809.0,202800
2026-07-30 11:00:00,1785376800,603A.T,810.0,813.0,745.0,774.0,340200
2026-07-30 12:00:00,1785380400,603A.T,784.0,798.0,774.0,791.0,97900
2026-07-30 13:00:00,1785384000,603A.T,790.0,795.0,759.0,767.0,232700
2026-07-30 14:00:00,1785387600,603A.T,767.0,775.0,753.0,758.0,174200
2026-07-30 15:00:00,1785391200,603A.T,757.0,779.0,757.0,769.0,100900
2026-07-31 09:00:00,1785456000,603A.T,781.0,789.0,762.0,765.0,0
2026-07-31 10:00:00,1785459600,603A.T,766.0,768.0,755.0,760.0,186700
2026-07-31 11:00:00,1785463200,603A.T,761.0,768.0,757.0,760.0,80400
2026-07-31 12:00:00,1785466800,603A.T,760.0,760.0,751.0,752.0,127700
2026-07-31 13:00:00,1785470400,603A.T,752.0,757.0,742.0,748.0,150300
2026-07-31 14:00:00,1785474000,603A.T,748.0,750.0,713.0,725.0,342400
2026-07-31 15:00:00,1785477600,603A.T,724.0,725.0,708.0,709.0,264000
2026-08-03 09:00:00,1785715200,603A.T,703.0,744.0,683.0,695.0,0
2026-08-03 10:00:00,1785718800,603A.T,695.0,698.0,670.0,696.0,329500
2026-08-03 11:00:00,1785722400,603A.T,696.0,709.0,694.0,696.0,84200
2026-08-03 12:00:00,1785726000,603A.T,698.0,715.0,691.0,715.0,337000
2026-08-03 13:00:00,1785729600,603A.T,714.0,732.0,712.0,727.0,105700
2026-08-03 14:00:00,1785733200,603A.T,727.0,733.0,711.0,719.0,87000
2026-08-03 15:00:00,1785736800,603A.T,718.0,727.0,715.0,725.0,58800
2026-08-04 09:00:00,1785801600,603A.T,730.0,738.0,710.0,720.0,0
2026-08-04 10:00:00,1785805200,603A.T,721.0,743.0,715.0,735.0,86400
2026-08-04 11:00:00,1785808800,603A.T,735.0,736.0,724.0,728.0,29700
2026-08-04 12:00:00,1785812400,603A.T,723.0,728.0,717.0,719.0,36000
2026-08-04 13:00:00,1785816000,603A.T,720.0,720.0,706.0,717.0,138100
2026-08-04 14:00:00,1785819600,603A.T,717.0,724.0,711.0,722.0,30200
2026-08-04 15:00:00,1785823200,603A.T,722.0,729.0,719.0,728.0,27200
2026-08-05 09:00:00,1785888000,603A.T,752.0,755.0,725.0,739.0,0
2026-08-05 10:00:00,1785891600,603A.T,740.0,753.0,731.0,734.0,73400
2026-08-05 11:00:00,1785895200,603A.T,735.0,741.0,735.0,740.0,13600
2026-08-05 12:00:00,1785898800,603A.T,738.0,766.0,738.0,765.0,135300
