timestamp_jst,epoch,ticker,open,high,low,close,volume
2005-07-01 00:00:00,1120143600,7747.T,155.625,160.0,149.0625,159.375,465600
2005-08-01 00:00:00,1122822000,7747.T,159.375,161.25,143.75,161.25,1043200
2005-09-01 00:00:00,1125500400,7747.T,159.375,177.5,151.25,160.0,1652800
2005-10-01 00:00:00,1128092400,7747.T,160.3125,175.625,160.3125,172.1875,835200
2005-11-01 00:00:00,1130770800,7747.T,168.75,180.0,164.0625,173.75,708800
2005-12-01 00:00:00,1133362800,7747.T,173.75,193.75,161.25,191.25,1326400
2006-01-01 00:00:00,1136041200,7747.T,191.25,197.5,166.25,182.8125,1440000
2006-02-01 00:00:00,1138719600,7747.T,183.125,203.125,164.375,193.75,1108800
2006-03-01 00:00:00,1141138800,7747.T,190.625,228.75,185.9375,218.125,1040000
2006-04-01 00:00:00,1143817200,7747.T,218.75,236.875,203.125,203.125,436800
2006-05-01 00:00:00,1146409200,7747.T,213.125,246.25,205.625,221.25,1128000
2006-06-01 00:00:00,1149087600,7747.T,231.875,235.0,175.0,189.375,414400
2006-07-01 00:00:00,1151679600,7747.T,197.5,221.875,197.5,216.25,156800
2006-08-01 00:00:00,1154358000,7747.T,210.0,221.875,208.75,219.375,86400
2006-09-01 00:00:00,1157036400,7747.T,219.375,233.125,215.0,224.375,99200
2006-10-01 00:00:00,1159628400,7747.T,227.5,246.875,227.5,243.75,65600
2006-11-01 00:00:00,1162306800,7747.T,228.75,231.875,212.5,227.5,57600
2006-12-01 00:00:00,1164898800,7747.T,215.0,224.375,208.75,215.625,46400
2007-01-01 00:00:00,1167577200,7747.T,215.625,218.75,209.375,209.375,24000
2007-02-01 00:00:00,1170255600,7747.T,206.875,212.5,198.75,212.5,25600
2007-03-01 00:00:00,1172674800,7747.T,210.0,228.125,210.0,221.875,49600
2007-04-01 00:00:00,1175353200,7747.T,221.875,221.875,180.0,189.375,75200
2007-05-01 00:00:00,1177945200,7747.T,189.375,198.125,152.1875,187.1875,67200
2007-06-01 00:00:00,1180623600,7747.T,182.8125,185.3125,153.75,156.5625,43200
2007-07-01 00:00:00,1183215600,7747.T,153.75,153.75,130.9375,135.625,113600
2007-08-01 00:00:00,1185894000,7747.T,135.625,136.5625,122.8125,136.5625,22400
2007-09-01 00:00:00,1188572400,7747.T,136.5625,162.5,123.125,160.0,62400
2007-10-01 00:00:00,1191164400,7747.T,159.375,179.75,151.25,178.125,12800
2007-11-01 00:00:00,1193842800,7747.T,183.125,183.125,127.8125,144.375,36800
2007-12-01 00:00:00,1196434800,7747.T,141.875,146.25,141.5625,145.0,12800
2008-01-01 00:00:00,1199113200,7747.T,145.0,145.0,77.0,81.25,123200
2008-02-01 00:00:00,1201791600,7747.T,85.5,85.5,36.25,49.375,686400
2008-03-01 00:00:00,1204297200,7747.T,47.5,47.5,36.5625,38.125,257600
2008-04-01 00:00:00,1206975600,7747.T,37.375,41.1875,36.625,38.4375,67200
