timestamp_jst,epoch,ticker,open,high,low,close,volume
2021-07-05 00:00:00,1625410800,1803.T,852.0,870.0,848.0,868.0,2947200
2021-07-12 00:00:00,1626015600,1803.T,879.0,923.0,878.0,898.0,12784700
2021-07-19 00:00:00,1626620400,1803.T,895.0,908.0,879.0,896.0,5399800
2021-07-26 00:00:00,1627225200,1803.T,911.0,911.0,796.0,803.0,19634200
2021-08-02 00:00:00,1627830000,1803.T,814.0,838.0,808.0,820.0,20162400
2021-08-09 00:00:00,1628434800,1803.T,820.0,847.0,810.0,836.0,11147100
2021-08-16 00:00:00,1629039600,1803.T,830.0,834.0,806.0,824.0,12742800
2021-08-23 00:00:00,1629644400,1803.T,828.0,835.0,791.0,792.0,8968600
2021-08-30 00:00:00,1630249200,1803.T,797.0,820.0,776.0,814.0,16542800
2021-09-06 00:00:00,1630854000,1803.T,823.0,828.0,811.0,821.0,12516700
2021-09-13 00:00:00,1631458800,1803.T,820.0,871.0,815.0,863.0,14757900
2021-09-20 00:00:00,1632063600,1803.T,863.0,863.0,829.0,839.0,8784900
2021-09-27 00:00:00,1632668400,1803.T,846.0,870.0,827.0,833.0,12252200
2021-10-04 00:00:00,1633273200,1803.T,845.0,881.0,832.0,864.0,15261200
2021-10-11 00:00:00,1633878000,1803.T,863.0,864.0,836.0,854.0,12265300
2021-10-18 00:00:00,1634482800,1803.T,859.0,866.0,844.0,857.0,7390800
2021-10-25 00:00:00,1635087600,1803.T,856.0,861.0,826.0,833.0,8509600
2021-11-01 00:00:00,1635692400,1803.T,858.0,891.0,856.0,876.0,9213900
2021-11-08 00:00:00,1636297200,1803.T,886.0,893.0,760.0,774.0,24343300
2021-11-15 00:00:00,1636902000,1803.T,776.0,780.0,743.0,755.0,9433100
2021-11-22 00:00:00,1637506800,1803.T,751.0,760.0,742.0,746.0,7897800
2021-11-29 00:00:00,1638111600,1803.T,741.0,746.0,710.0,731.0,19844500
2021-12-06 00:00:00,1638716400,1803.T,735.0,742.0,708.0,712.0,13551800
2021-12-13 00:00:00,1639321200,1803.T,717.0,729.0,710.0,721.0,10878700
2021-12-20 00:00:00,1639926000,1803.T,710.0,726.0,709.0,717.0,8880600
2021-12-27 00:00:00,1640530800,1803.T,715.0,721.0,707.0,713.0,7471400
2022-01-03 00:00:00,1641135600,1803.T,713.0,744.0,713.0,730.0,9622600
2022-01-10 00:00:00,1641740400,1803.T,730.0,738.0,718.0,723.0,8753900
2022-01-17 00:00:00,1642345200,1803.T,733.0,777.0,731.0,774.0,15451000
2022-01-24 00:00:00,1642950000,1803.T,775.0,780.0,755.0,767.0,10439700
2022-01-31 00:00:00,1643554800,1803.T,761.0,782.0,721.0,781.0,16188700
2022-02-07 00:00:00,1644159600,1803.T,770.0,795.0,769.0,790.0,7561200
2022-02-14 00:00:00,1644764400,1803.T,778.0,798.0,774.0,779.0,11688600
2022-02-21 00:00:00,1645369200,1803.T,773.0,783.0,731.0,753.0,8765700
2022-02-28 00:00:00,1645974000,1803.T,762.0,773.0,751.0,765.0,10615600
2022-03-07 00:00:00,1646578800,1803.T,768.0,784.0,731.0,761.0,13422300
2022-03-14 00:00:00,1647183600,1803.T,759.0,767.0,731.0,754.0,13272600
2022-03-21 00:00:00,1647788400,1803.T,754.0,789.0,754.0,773.0,8105000
2022-03-28 00:00:00,1648393200,1803.T,777.0,779.0,729.0,744.0,11240500
2022-04-04 00:00:00,1648998000,1803.T,744.0,751.0,700.0,721.0,11632800
2022-04-11 00:00:00,1649602800,1803.T,717.0,736.0,715.0,731.0,8018600
2022-04-18 00:00:00,1650207600,1803.T,725.0,739.0,716.0,729.0,9382400
2022-04-25 00:00:00,1650812400,1803.T,720.0,726.0,661.0,683.0,19305500
2022-05-02 00:00:00,1651417200,1803.T,676.0,700.0,673.0,694.0,5988700
2022-05-09 00:00:00,1652022000,1803.T,689.0,709.0,671.0,705.0,21099400
2022-05-16 00:00:00,1652626800,1803.T,713.0,716.0,679.0,682.0,13609700
2022-05-23 00:00:00,1653231600,1803.T,689.0,695.0,675.0,689.0,9526100
2022-05-30 00:00:00,1653836400,1803.T,688.0,721.0,679.0,710.0,19867500
2022-06-06 00:00:00,1654441200,1803.T,712.0,745.0,711.0,736.0,10595900
2022-06-13 00:00:00,1655046000,1803.T,723.0,737.0,705.0,730.0,15419000
2022-06-20 00:00:00,1655650800,1803.T,729.0,739.0,712.0,731.0,9353300
2022-06-27 00:00:00,1656255600,1803.T,741.0,756.0,731.0,741.0,10496900
2022-07-04 00:00:00,1656860400,1803.T,753.0,756.0,725.0,747.0,11483700
2022-07-11 00:00:00,1657465200,1803.T,759.0,767.0,729.0,733.0,9391900
2022-07-18 00:00:00,1658070000,1803.T,733.0,763.0,733.0,762.0,7446900
2022-07-25 00:00:00,1658674800,1803.T,772.0,782.0,734.0,753.0,11694100
2022-08-01 00:00:00,1659279600,1803.T,759.0,760.0,719.0,723.0,9093800
2022-08-08 00:00:00,1659884400,1803.T,724.0,763.0,721.0,760.0,9628100
2022-08-15 00:00:00,1660489200,1803.T,760.0,762.0,743.0,759.0,6431900
2022-08-22 00:00:00,1661094000,1803.T,758.0,784.0,754.0,781.0,8109200
2022-08-29 00:00:00,1661698800,1803.T,766.0,777.0,755.0,763.0,8238600
2022-09-05 00:00:00,1662303600,1803.T,765.0,767.0,748.0,758.0,9615900
2022-09-12 00:00:00,1662908400,1803.T,768.0,776.0,751.0,767.0,9638400
2022-09-19 00:00:00,1663513200,1803.T,767.0,783.0,741.0,744.0,5560800
2022-09-26 00:00:00,1664118000,1803.T,737.0,739.0,704.0,709.0,12280500
2022-10-03 00:00:00,1664722800,1803.T,707.0,743.0,698.0,728.0,8593300
2022-10-10 00:00:00,1665327600,1803.T,728.0,740.0,720.0,738.0,7382700
2022-10-17 00:00:00,1665932400,1803.T,735.0,745.0,728.0,730.0,7281300
2022-10-24 00:00:00,1666537200,1803.T,738.0,745.0,726.0,732.0,10369300
2022-10-31 00:00:00,1667142000,1803.T,740.0,748.0,735.0,742.0,6245000
2022-11-07 00:00:00,1667746800,1803.T,747.0,759.0,725.0,727.0,14830000
2022-11-14 00:00:00,1668351600,1803.T,729.0,729.0,705.0,724.0,8061100
2022-11-21 00:00:00,1668956400,1803.T,732.0,751.0,723.0,747.0,6784700
2022-11-28 00:00:00,1669561200,1803.T,749.0,749.0,706.0,711.0,13839300
2022-12-05 00:00:00,1670166000,1803.T,707.0,728.0,702.0,720.0,9460400
2022-12-12 00:00:00,1670770800,1803.T,720.0,721.0,712.0,715.0,7236500
2022-12-19 00:00:00,1671375600,1803.T,714.0,722.0,697.0,706.0,8466000
2022-12-26 00:00:00,1671980400,1803.T,712.0,715.0,700.0,704.0,4751300
2023-01-02 00:00:00,1672585200,1803.T,704.0,708.0,678.0,678.0,5247300
2023-01-09 00:00:00,1673190000,1803.T,678.0,689.0,670.0,673.0,7517700
2023-01-16 00:00:00,1673794800,1803.T,666.0,700.0,661.0,697.0,9464100
2023-01-23 00:00:00,1674399600,1803.T,705.0,722.0,697.0,720.0,7227300
2023-01-30 00:00:00,1675004400,1803.T,718.0,749.0,694.0,699.0,14769300
2023-02-06 00:00:00,1675609200,1803.T,708.0,712.0,701.0,711.0,7494900
2023-02-13 00:00:00,1676214000,1803.T,715.0,724.0,708.0,724.0,6470800
2023-02-20 00:00:00,1676818800,1803.T,726.0,741.0,723.0,739.0,7380800
2023-02-27 00:00:00,1677423600,1803.T,745.0,748.0,734.0,746.0,8692700
2023-03-06 00:00:00,1678028400,1803.T,748.0,790.0,746.0,778.0,10459100
2023-03-13 00:00:00,1678633200,1803.T,773.0,774.0,735.0,735.0,13068600
2023-03-20 00:00:00,1679238000,1803.T,730.0,744.0,724.0,740.0,6776300
2023-03-27 00:00:00,1679842800,1803.T,749.0,756.0,738.0,750.0,8641200
2023-04-03 00:00:00,1680447600,1803.T,758.0,775.0,750.0,757.0,8837700
2023-04-10 00:00:00,1681052400,1803.T,764.0,782.0,758.0,779.0,8635100
2023-04-17 00:00:00,1681657200,1803.T,776.0,781.0,756.0,764.0,11069000
2023-04-24 00:00:00,1682262000,1803.T,769.0,836.0,756.0,829.0,27150900
2023-05-01 00:00:00,1682866800,1803.T,829.0,831.0,812.0,816.0,4595600
2023-05-08 00:00:00,1683471600,1803.T,830.0,845.0,791.0,844.0,19402600
2023-05-15 00:00:00,1684076400,1803.T,850.0,882.0,846.0,869.0,14867300
2023-05-22 00:00:00,1684681200,1803.T,869.0,884.0,864.0,865.0,11114100
2023-05-29 00:00:00,1685286000,1803.T,870.0,872.0,837.0,851.0,13358600
2023-06-05 00:00:00,1685890800,1803.T,862.2999877929688,884.0999755859375,858.0,878.0,12516900
2023-06-12 00:00:00,1686495600,1803.T,872.0999755859375,892.4000244140625,868.2999877929688,892.2999877929688,12128100
2023-06-19 00:00:00,1687100400,1803.T,899.9000244140625,914.2000122070312,869.2000122070312,902.0,11374600
2023-06-26 00:00:00,1687705200,1803.T,900.0999755859375,917.9000244140625,891.0999755859375,910.2999877929688,13073200
2023-07-03 00:00:00,1688310000,1803.T,910.2999877929688,926.0999755859375,890.5,899.5999755859375,10905700
2023-07-10 00:00:00,1688914800,1803.T,899.9000244140625,906.7000122070312,880.2999877929688,890.2000122070312,11251700
2023-07-17 00:00:00,1689519600,1803.T,890.2000122070312,933.0999755859375,889.2000122070312,927.0,8175100
2023-07-24 00:00:00,1690124400,1803.T,935.0,961.7999877929688,932.0,959.5999755859375,19771300
2023-07-31 00:00:00,1690729200,1803.T,962.0,994.4000244140625,962.0,970.7000122070312,17014700
2023-08-07 00:00:00,1691334000,1803.T,970.0,998.0,932.7999877929688,998.0,12246200
2023-08-14 00:00:00,1691938800,1803.T,994.0,1002.5,962.5,968.5,10302800
2023-08-21 00:00:00,1692543600,1803.T,975.5,991.5,961.0,968.9000244140625,9208900
2023-08-28 00:00:00,1693148400,1803.T,979.9000244140625,993.9000244140625,969.7000122070312,987.5999755859375,11480700
2023-09-04 00:00:00,1693753200,1803.T,983.0,1034.0,978.4000244140625,1018.5,9909000
2023-09-11 00:00:00,1694358000,1803.T,1023.0,1061.0,1001.0,1055.5,13118200
2023-09-18 00:00:00,1694962800,1803.T,1055.5,1066.5,1042.5,1053.0,10400100
2023-09-25 00:00:00,1695567600,1803.T,1060.0,1061.5,1032.0,1039.5,10933400
2023-10-02 00:00:00,1696172400,1803.T,1037.5,1047.5,974.0,1022.5,12981200
2023-10-09 00:00:00,1696777200,1803.T,1022.5,1047.5,1022.5,1033.5,9255400
2023-10-16 00:00:00,1697382000,1803.T,1026.5,1044.0,1013.0,1032.5,12065400
2023-10-23 00:00:00,1697986800,1803.T,1032.5,1056.0,1004.5,1053.5,11441500
2023-10-30 00:00:00,1698591600,1803.T,1051.0,1116.0,1035.5,1098.0,12543100
2023-11-06 00:00:00,1699196400,1803.T,1093.0,1121.5,902.0999755859375,952.7000122070312,34639600
2023-11-13 00:00:00,1699801200,1803.T,952.7000122070312,992.7999877929688,945.2999877929688,992.7999877929688,19564400
2023-11-20 00:00:00,1700406000,1803.T,995.0,1009.5,965.0,1007.0,13822200
2023-11-27 00:00:00,1701010800,1803.T,1009.5,1013.0,955.9000244140625,978.2999877929688,21761900
2023-12-04 00:00:00,1701615600,1803.T,970.5,992.0,935.2000122070312,952.5999755859375,16195000
2023-12-11 00:00:00,1702220400,1803.T,956.0,985.0,916.0,932.2000122070312,13913800
2023-12-18 00:00:00,1702825200,1803.T,919.5,927.0999755859375,900.7999877929688,913.0,10157700
2023-12-25 00:00:00,1703430000,1803.T,926.0,946.2000122070312,910.7000122070312,936.5999755859375,7981900
2024-01-01 00:00:00,1704034800,1803.T,936.5999755859375,971.7999877929688,936.5999755859375,962.0999755859375,5839600
2024-01-08 00:00:00,1704639600,1803.T,962.0999755859375,1013.0,953.7999877929688,996.7999877929688,9175400
2024-01-15 00:00:00,1705244400,1803.T,999.5,1010.5,977.5,1004.0,7617100
2024-01-22 00:00:00,1705849200,1803.T,1012.5,1038.0,987.2000122070312,987.7999877929688,10035300
2024-01-29 00:00:00,1706454000,1803.T,990.0,1006.5,972.5,988.0,8881800
2024-02-05 00:00:00,1707058800,1803.T,993.7000122070312,1049.5,870.0999755859375,892.4000244140625,35089300
2024-02-12 00:00:00,1707663600,1803.T,894.2999877929688,899.7000122070312,866.0999755859375,869.0999755859375,18544200
2024-02-19 00:00:00,1708268400,1803.T,881.0,917.9000244140625,877.0999755859375,903.0999755859375,16777400
2024-02-26 00:00:00,1708873200,1803.T,913.0,921.4000244140625,862.2000122070312,871.0999755859375,21809600
2024-03-04 00:00:00,1709478000,1803.T,867.0999755859375,979.7999877929688,856.0999755859375,969.7999877929688,34025300
2024-03-11 00:00:00,1710082800,1803.T,963.9000244140625,966.4000244140625,925.0999755859375,958.4000244140625,21771400
2024-03-18 00:00:00,1710687600,1803.T,961.2999877929688,1035.5,954.9000244140625,1028.5,16356600
2024-03-25 00:00:00,1711292400,1803.T,1032.0,1034.0,972.4000244140625,1005.0,12923000
2024-04-01 00:00:00,1711897200,1803.T,1001.0,1005.5,863.5999755859375,905.9000244140625,32697900
2024-04-08 00:00:00,1712502000,1803.T,914.0,924.9000244140625,863.2000122070312,883.2999877929688,23739800
2024-04-15 00:00:00,1713106800,1803.T,882.0,900.5999755859375,870.2000122070312,889.9000244140625,25472300
2024-04-22 00:00:00,1713711600,1803.T,902.9000244140625,974.7999877929688,899.5999755859375,951.5,25505700
2024-04-29 00:00:00,1714316400,1803.T,951.5,1005.0,951.5,1003.0,10571300
2024-05-06 00:00:00,1714921200,1803.T,1010.0,1043.0,986.7000122070312,1042.0,14233700
2024-05-13 00:00:00,1715526000,1803.T,1030.0,1049.5,865.0,879.7999877929688,42162900
2024-05-20 00:00:00,1716130800,1803.T,876.4000244140625,913.7999877929688,863.2999877929688,883.2999877929688,26533500
2024-05-27 00:00:00,1716735600,1803.T,888.0,899.9000244140625,846.5,869.7000122070312,80869000
2024-06-03 00:00:00,1717340400,1803.T,878.5,884.9000244140625,821.0999755859375,827.5,35427300
2024-06-10 00:00:00,1717945200,1803.T,827.7999877929688,871.7000122070312,825.4000244140625,859.4000244140625,23507500
2024-06-17 00:00:00,1718550000,1803.T,855.2999877929688,868.9000244140625,833.5,862.5999755859375,18981300
2024-06-24 00:00:00,1719154800,1803.T,873.0,911.5,863.4000244140625,903.5,19729200
2024-07-01 00:00:00,1719759600,1803.T,910.0,952.5,899.4000244140625,928.0999755859375,19912700
2024-07-08 00:00:00,1720364400,1803.T,928.0,942.7999877929688,910.7999877929688,937.2000122070312,18037900
2024-07-15 00:00:00,1720969200,1803.T,938.0,954.0,913.5,915.4000244140625,11033000
2024-07-22 00:00:00,1721574000,1803.T,924.9000244140625,928.7999877929688,878.2999877929688,881.9000244140625,10879100
2024-07-29 00:00:00,1722178800,1803.T,890.0,958.7999877929688,855.2000122070312,880.4000244140625,36558800
2024-08-05 00:00:00,1722783600,1803.T,849.7999877929688,904.9000244140625,797.2999877929688,898.4000244140625,31045400
2024-08-12 00:00:00,1723388400,1803.T,898.4000244140625,918.7000122070312,873.0,916.9000244140625,14073100
2024-08-19 00:00:00,1723993200,1803.T,915.0,976.0,902.2999877929688,972.2999877929688,15725500
2024-08-26 00:00:00,1724598000,1803.T,973.0,1012.0,969.2999877929688,973.5999755859375,22408200
2024-09-02 00:00:00,1725202800,1803.T,990.0,1025.0,973.7999877929688,1003.0,14423900
2024-09-09 00:00:00,1725807600,1803.T,977.7999877929688,1013.5,975.4000244140625,999.4000244140625,15700800
2024-09-16 00:00:00,1726412400,1803.T,1005.5,1022.5,979.7999877929688,985.4000244140625,18245700
2024-09-23 00:00:00,1727017200,1803.T,999.0,1021.5,986.0999755859375,1001.0,15803600
2024-09-30 00:00:00,1727622000,1803.T,969.7000122070312,992.5,957.2000122070312,975.0,14355400
2024-10-07 00:00:00,1728226800,1803.T,977.2000122070312,993.2999877929688,960.0999755859375,984.7999877929688,11883600
2024-10-14 00:00:00,1728831600,1803.T,988.0,1026.0,979.7000122070312,998.5999755859375,7854300
2024-10-21 00:00:00,1729436400,1803.T,985.0,992.5,945.0,982.0,12922600
2024-10-28 00:00:00,1730041200,1803.T,978.9000244140625,1024.0,965.7999877929688,1003.5,13457600
2024-11-04 00:00:00,1730646000,1803.T,1003.5,1062.0,988.5999755859375,1031.0,14096000
2024-11-11 00:00:00,1731250800,1803.T,1042.0,1247.0,1007.0,1200.0,35480600
2024-11-18 00:00:00,1731855600,1803.T,1191.0,1211.5,1141.0,1166.0,15993500
2024-11-25 00:00:00,1732460400,1803.T,1179.5,1207.0,1150.0,1188.0,15846200
2024-12-02 00:00:00,1733065200,1803.T,1182.0,1207.0,1168.0,1192.0,9879400
2024-12-09 00:00:00,1733670000,1803.T,1192.0,1242.0,1177.0,1215.0,11896200
2024-12-16 00:00:00,1734274800,1803.T,1219.0,1248.0,1177.0,1221.0,17563300
2024-12-23 00:00:00,1734879600,1803.T,1221.0,1249.0,1213.0,1248.5,14505900
2024-12-30 00:00:00,1735484400,1803.T,1250.0,1264.0,1243.0,1252.5,2374000
2025-01-06 00:00:00,1736089200,1803.T,1259.5,1297.0,1234.0,1265.0,14509800
2025-01-13 00:00:00,1736694000,1803.T,1265.0,1281.0,1242.5,1267.5,9607300
2025-01-20 00:00:00,1737298800,1803.T,1270.0,1322.5,1268.0,1313.0,10531100
2025-01-27 00:00:00,1737903600,1803.T,1323.0,1384.0,1323.0,1349.5,18676100
2025-02-03 00:00:00,1738508400,1803.T,1290.5,1340.0,1281.5,1319.5,17412000
2025-02-10 00:00:00,1739113200,1803.T,1323.0,1475.0,1322.0,1452.5,19577800
2025-02-17 00:00:00,1739718000,1803.T,1481.5,1491.0,1390.5,1404.0,15037800
2025-02-24 00:00:00,1740322800,1803.T,1404.0,1404.0,1332.0,1378.5,14420500
2025-03-03 00:00:00,1740927600,1803.T,1391.5,1437.0,1352.0,1362.5,12721700
2025-03-10 00:00:00,1741532400,1803.T,1365.0,1373.5,1294.0,1360.0,13194900
2025-03-17 00:00:00,1742137200,1803.T,1386.0,1416.0,1374.0,1379.0,10164900
2025-03-24 00:00:00,1742742000,1803.T,1378.0,1412.5,1375.0,1390.5,9885700
2025-03-31 00:00:00,1743346800,1803.T,1338.0,1352.5,1255.0,1279.5,10459500
2025-04-07 00:00:00,1743951600,1803.T,1188.0,1344.0,1166.5,1334.5,11659400
2025-04-14 00:00:00,1744556400,1803.T,1346.5,1420.0,1329.0,1415.0,7569400
2025-04-21 00:00:00,1745161200,1803.T,1416.0,1476.5,1391.0,1472.0,10069800
