timestamp_jst,epoch,ticker,open,high,low,close,volume
2001-02-01 00:00:00,980953200,417A.T,116.5,123.0,113.0,116.0999984741211,840000
2001-03-01 00:00:00,983372400,417A.T,116.0999984741211,135.0,114.0,125.0,1421000
2001-04-01 00:00:00,986050800,417A.T,125.0,133.0,120.19999694824219,130.0,759000
2001-05-01 00:00:00,988642800,417A.T,133.0,136.0,128.10000610351562,132.5,580980
2001-06-01 00:00:00,991321200,417A.T,132.5,138.39999389648438,128.0,137.10000610351562,956000
2001-07-01 00:00:00,993913200,417A.T,132.60000610351562,140.0,130.10000610351562,137.60000610351562,879000
2001-08-01 00:00:00,996591600,417A.T,139.0,145.0,135.0,141.8000030517578,1050000
2001-09-01 00:00:00,999270000,417A.T,136.5,141.5,133.0,137.8000030517578,745000
2001-10-01 00:00:00,1001862000,417A.T,140.0,151.0,138.0,145.1999969482422,1262000
2001-11-01 00:00:00,1004540400,417A.T,149.0,159.0,145.60000610351562,158.5,1053000
2001-12-01 00:00:00,1007132400,417A.T,158.5,165.60000610351562,154.10000610351562,159.39999389648438,1056000
2002-01-01 00:00:00,1009810800,417A.T,159.39999389648438,160.0,146.60000610351562,153.3000030517578,541000
2002-02-01 00:00:00,1012489200,417A.T,152.0,160.0,136.0,152.60000610351562,1179000
2002-03-01 00:00:00,1014908400,417A.T,150.10000610351562,159.0,140.0,140.0,1848000
2002-04-01 00:00:00,1017586800,417A.T,142.0,151.6999969482422,138.3000030517578,147.0,623000
2002-05-01 00:00:00,1020178800,417A.T,147.0,160.60000610351562,146.10000610351562,160.0,1343000
2002-06-01 00:00:00,1022857200,417A.T,160.0,165.39999389648438,143.5,157.0,1434000
2002-07-01 00:00:00,1025449200,417A.T,165.0,185.0,155.8000030517578,182.3000030517578,2530000
2002-08-01 00:00:00,1028127600,417A.T,182.0,188.0,177.60000610351562,187.89999389648438,1688000
2002-09-01 00:00:00,1030806000,417A.T,187.0,193.89999389648438,163.5,192.0,2121000
2002-10-01 00:00:00,1033398000,417A.T,191.0,193.0,170.10000610351562,182.0,2730000
2002-11-01 00:00:00,1036076400,417A.T,180.0,184.5,171.0,177.5,2192000
2002-12-01 00:00:00,1038668400,417A.T,177.5,180.5,149.0,158.0,3344000
2003-01-01 00:00:00,1041346800,417A.T,158.0,167.0,152.0,159.0,1869000
2003-02-01 00:00:00,1044025200,417A.T,159.10000610351562,188.10000610351562,159.10000610351562,171.10000610351562,1561000
2003-03-01 00:00:00,1046444400,417A.T,172.0,193.0,171.89999389648438,179.5,1802000
2003-04-01 00:00:00,1049122800,417A.T,176.5,190.3000030517578,176.5,182.3000030517578,1279000
2003-05-01 00:00:00,1051714800,417A.T,182.39999389648438,183.89999389648438,168.0,177.8000030517578,1480000
