timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-04-20 00:00:00,1776610800,558A.T,3250.0,3720.0,2951.0,3245.0,2034100
2026-04-27 00:00:00,1777215600,558A.T,3250.0,3380.0,3075.0,3290.0,286200
2026-05-04 00:00:00,1777820400,558A.T,3290.0,3380.0,3230.0,3340.0,54600
2026-05-11 00:00:00,1778425200,558A.T,3360.0,4340.0,3360.0,3805.0,491200
2026-05-18 00:00:00,1779030000,558A.T,3805.0,4340.0,3530.0,4340.0,302000
2026-05-25 00:00:00,1779634800,558A.T,4385.0,5270.0,4230.0,5270.0,353100
2026-06-01 00:00:00,1780239600,558A.T,5490.0,5870.0,4570.0,4805.0,367600
2026-06-08 00:00:00,1780844400,558A.T,4665.0,4755.0,4150.0,4440.0,156900
2026-06-15 00:00:00,1781449200,558A.T,4440.0,4495.0,4025.0,4080.0,114900
2026-06-22 00:00:00,1782054000,558A.T,4100.0,4550.0,4100.0,4435.0,85900
2026-06-29 00:00:00,1782658800,558A.T,4505.0,4600.0,4030.0,4540.0,90900
2026-07-06 00:00:00,1783263600,558A.T,4570.0,4705.0,4280.0,4415.0,60700
2026-07-13 00:00:00,1783868400,558A.T,4360.0,4485.0,4120.0,4485.0,80700
2026-07-20 00:00:00,1784473200,558A.T,4505.0,4640.0,4320.0,4350.0,62800
2026-07-27 00:00:00,1785078000,558A.T,4490.0,4630.0,4315.0,4400.0,64700
2026-08-03 00:00:00,1785682800,558A.T,4395.0,4915.0,4235.0,4510.0,71700
2026-08-10 00:00:00,1786287600,558A.T,4580.0,5200.0,4400.0,5040.0,124700
2026-08-17 00:00:00,1786892400,558A.T,5120.0,6080.0,5090.0,5570.0,239000
2026-08-24 00:00:00,1787497200,558A.T,5530.0,6170.0,5490.0,5950.0,120300
2026-08-31 00:00:00,1788102000,558A.T,5910.0,6400.0,5350.0,5880.0,266000
2026-09-07 15:30:00,1788762600,558A.T,5980.0,5980.0,5610.0,5810.0,27800
2026-09-07 00:00:00,1788706800,558A.T,5980.0,5980.0,5610.0,5810.0,27800
2026-09-08 15:30:00,1788849000,558A.T,5750.0,5780.0,5500.0,5610.0,20600
2026-09-09 15:30:00,1788935400,558A.T,5640.0,5820.0,5590.0,5780.0,16200
2026-09-10 15:30:00,1789021800,558A.T,5680.0,5760.0,5530.0,5760.0,6700
