timestamp_jst,epoch,ticker,open,high,low,close,volume
2021-07-05 00:00:00,1625410800,4902.T,590.0,605.0,589.0,601.0,4866600
2021-07-12 00:00:00,1626015600,4902.T,611.0,627.0,598.0,602.0,18987600
2021-07-19 00:00:00,1626620400,4902.T,597.0,601.0,572.0,591.0,18850600
2021-07-26 00:00:00,1627225200,4902.T,603.0,613.0,545.0,560.0,37455000
2021-08-02 00:00:00,1627830000,4902.T,564.0,584.0,551.0,560.0,28462400
2021-08-09 00:00:00,1628434800,4902.T,560.0,583.0,560.0,577.0,15530600
2021-08-16 00:00:00,1629039600,4902.T,568.0,571.0,522.0,527.0,28402400
2021-08-23 00:00:00,1629644400,4902.T,533.0,563.0,533.0,551.0,20327000
2021-08-30 00:00:00,1630249200,4902.T,556.0,588.0,548.0,586.0,26298500
2021-09-06 00:00:00,1630854000,4902.T,596.0,597.0,577.0,590.0,31196700
2021-09-13 00:00:00,1631458800,4902.T,589.0,613.0,587.0,604.0,30155500
2021-09-20 00:00:00,1632063600,4902.T,604.0,604.0,582.0,601.0,21783400
2021-09-27 00:00:00,1632668400,4902.T,607.0,618.0,591.0,598.0,38865700
2021-10-04 00:00:00,1633273200,4902.T,606.0,618.0,579.0,614.0,40813900
2021-10-11 00:00:00,1633878000,4902.T,611.0,634.0,607.0,621.0,26700000
2021-10-18 00:00:00,1634482800,4902.T,626.0,638.0,588.0,589.0,26172900
2021-10-25 00:00:00,1635087600,4902.T,590.0,600.0,552.0,562.0,36746100
2021-11-01 00:00:00,1635692400,4902.T,572.0,572.0,501.0,508.0,46162000
2021-11-08 00:00:00,1636297200,4902.T,514.0,522.0,497.0,507.0,34143400
2021-11-15 00:00:00,1636902000,4902.T,507.0,510.0,477.0,488.0,31056600
2021-11-22 00:00:00,1637506800,4902.T,475.0,504.0,470.0,493.0,22872200
2021-11-29 00:00:00,1638111600,4902.T,485.0,488.0,458.0,471.0,36378000
2021-12-06 00:00:00,1638716400,4902.T,470.0,497.0,470.0,492.0,24806900
2021-12-13 00:00:00,1639321200,4902.T,495.0,504.0,475.0,500.0,19762600
2021-12-20 00:00:00,1639926000,4902.T,497.0,523.0,493.0,517.0,22790500
2021-12-27 00:00:00,1640530800,4902.T,518.0,528.0,515.0,524.0,12088900
2022-01-03 00:00:00,1641135600,4902.T,524.0,544.0,524.0,532.0,17080100
2022-01-10 00:00:00,1641740400,4902.T,532.0,539.0,528.0,533.0,19472400
2022-01-17 00:00:00,1642345200,4902.T,533.0,536.0,512.0,518.0,25991300
2022-01-24 00:00:00,1642950000,4902.T,515.0,523.0,493.0,500.0,33263900
2022-01-31 00:00:00,1643554800,4902.T,495.0,496.0,440.0,493.0,52042000
2022-02-07 00:00:00,1644159600,4902.T,486.0,522.0,483.0,509.0,24375800
2022-02-14 00:00:00,1644764400,4902.T,502.0,513.0,486.0,503.0,22330300
2022-02-21 00:00:00,1645369200,4902.T,496.0,501.0,470.0,481.0,23433800
2022-02-28 00:00:00,1645974000,4902.T,484.0,489.0,470.0,483.0,24919900
2022-03-07 00:00:00,1646578800,4902.T,477.0,483.0,458.0,478.0,33407800
2022-03-14 00:00:00,1647183600,4902.T,483.0,521.0,483.0,520.0,32161800
2022-03-21 00:00:00,1647788400,4902.T,520.0,541.0,518.0,533.0,17720100
2022-03-28 00:00:00,1648393200,4902.T,538.0,543.0,506.0,515.0,24623300
2022-04-04 00:00:00,1648998000,4902.T,518.0,518.0,477.0,490.0,19964800
2022-04-11 00:00:00,1649602800,4902.T,489.0,502.0,483.0,495.0,13637100
2022-04-18 00:00:00,1650207600,4902.T,493.0,510.0,480.0,484.0,24593700
2022-04-25 00:00:00,1650812400,4902.T,477.0,486.0,443.0,454.0,33382500
2022-05-02 00:00:00,1651417200,4902.T,450.0,481.0,447.0,479.0,15257100
2022-05-09 00:00:00,1652022000,4902.T,476.0,492.0,434.0,442.0,37713600
2022-05-16 00:00:00,1652626800,4902.T,441.0,447.0,427.0,434.0,32291600
2022-05-23 00:00:00,1653231600,4902.T,434.0,438.0,418.0,423.0,22826800
2022-05-30 00:00:00,1653836400,4902.T,426.0,463.0,424.0,458.0,26578400
2022-06-06 00:00:00,1654441200,4902.T,462.0,478.0,456.0,460.0,23500400
2022-06-13 00:00:00,1655046000,4902.T,449.0,474.0,446.0,462.0,28021400
2022-06-20 00:00:00,1655650800,4902.T,465.0,470.0,451.0,456.0,18501500
2022-06-27 00:00:00,1656255600,4902.T,463.0,466.0,445.0,445.0,19503100
2022-07-04 00:00:00,1656860400,4902.T,451.0,461.0,439.0,456.0,22652700
2022-07-11 00:00:00,1657465200,4902.T,464.0,467.0,447.0,447.0,17777300
2022-07-18 00:00:00,1658070000,4902.T,447.0,474.0,447.0,474.0,19925500
2022-07-25 00:00:00,1658674800,4902.T,469.0,475.0,452.0,470.0,20099900
2022-08-01 00:00:00,1659279600,4902.T,479.0,485.0,461.0,483.0,22139100
2022-08-08 00:00:00,1659884400,4902.T,484.0,495.0,478.0,489.0,13119400
2022-08-15 00:00:00,1660489200,4902.T,489.0,490.0,476.0,488.0,15718600
2022-08-22 00:00:00,1661094000,4902.T,483.0,493.0,470.0,490.0,16144100
2022-08-29 00:00:00,1661698800,4902.T,475.0,488.0,472.0,474.0,14632400
2022-09-05 00:00:00,1662303600,4902.T,476.0,488.0,469.0,482.0,14147100
2022-09-12 00:00:00,1662908400,4902.T,487.0,501.0,482.0,493.0,25429500
2022-09-19 00:00:00,1663513200,4902.T,493.0,498.0,475.0,479.0,10345800
2022-09-26 00:00:00,1664118000,4902.T,476.0,477.0,446.0,446.0,23158700
2022-10-03 00:00:00,1664722800,4902.T,443.0,468.0,432.0,458.0,23512800
2022-10-10 00:00:00,1665327600,4902.T,458.0,458.0,435.0,450.0,16346500
2022-10-17 00:00:00,1665932400,4902.T,446.0,457.0,443.0,447.0,11833500
2022-10-24 00:00:00,1666537200,4902.T,452.0,456.0,439.0,442.0,16566900
2022-10-31 00:00:00,1667142000,4902.T,448.0,509.0,446.0,504.0,31593200
2022-11-07 00:00:00,1667746800,4902.T,507.0,543.0,501.0,536.0,41106400
2022-11-14 00:00:00,1668351600,4902.T,532.0,562.0,527.0,549.0,23888000
2022-11-21 00:00:00,1668956400,4902.T,550.0,575.0,550.0,569.0,17641600
2022-11-28 00:00:00,1669561200,4902.T,565.0,578.0,544.0,554.0,18801500
2022-12-05 00:00:00,1670166000,4902.T,557.0,565.0,548.0,562.0,15126600
2022-12-12 00:00:00,1670770800,4902.T,560.0,562.0,530.0,542.0,19839000
2022-12-19 00:00:00,1671375600,4902.T,540.0,543.0,516.0,523.0,15221600
2022-12-26 00:00:00,1671980400,4902.T,526.0,530.0,514.0,527.0,9918300
2023-01-02 00:00:00,1672585200,4902.T,527.0,527.0,505.0,510.0,8465300
2023-01-09 00:00:00,1673190000,4902.T,510.0,521.0,500.0,506.0,10420500
2023-01-16 00:00:00,1673794800,4902.T,502.0,515.0,496.0,509.0,10581800
2023-01-23 00:00:00,1674399600,4902.T,516.0,560.0,513.0,555.0,22065600
2023-01-30 00:00:00,1675004400,4902.T,554.0,554.0,524.0,537.0,20301900
2023-02-06 00:00:00,1675609200,4902.T,547.0,574.0,538.0,568.0,21824900
2023-02-13 00:00:00,1676214000,4902.T,568.0,591.0,561.0,587.0,13378400
2023-02-20 00:00:00,1676818800,4902.T,589.0,603.0,587.0,593.0,12834000
2023-02-27 00:00:00,1677423600,4902.T,595.0,604.0,589.0,597.0,13533500
2023-03-06 00:00:00,1678028400,4902.T,599.0,603.0,582.0,584.0,15158900
2023-03-13 00:00:00,1678633200,4902.T,574.0,575.0,535.0,545.0,22289000
2023-03-20 00:00:00,1679238000,4902.T,540.0,570.0,540.0,561.0,13358600
2023-03-27 00:00:00,1679842800,4902.T,565.0,573.0,556.0,569.0,13581500
2023-04-03 00:00:00,1680447600,4902.T,575.0,586.0,550.0,554.0,15229200
2023-04-10 00:00:00,1681052400,4902.T,555.0,556.0,536.0,542.0,19675700
2023-04-17 00:00:00,1681657200,4902.T,544.0,555.0,538.0,549.0,10630900
2023-04-24 00:00:00,1682262000,4902.T,550.0,567.0,543.0,564.0,9783500
2023-05-01 00:00:00,1682866800,4902.T,570.0,572.0,562.0,569.0,3997900
2023-05-08 00:00:00,1683471600,4902.T,572.0,585.0,514.0,524.0,42318800
2023-05-15 00:00:00,1684076400,4902.T,528.0,542.0,472.0,483.0,41916400
2023-05-22 00:00:00,1684681200,4902.T,483.0,489.0,478.0,478.0,21520500
2023-05-29 00:00:00,1685286000,4902.T,486.0,487.0,461.0,464.0,20713400
2023-06-05 00:00:00,1685890800,4902.T,472.0,478.29998779296875,464.5,468.0,21284800
2023-06-12 00:00:00,1686495600,4902.T,473.0,477.5,458.20001220703125,468.79998779296875,26225900
2023-06-19 00:00:00,1687100400,4902.T,469.5,485.0,465.3999938964844,483.70001220703125,21901700
2023-06-26 00:00:00,1687705200,4902.T,478.0,502.0,473.20001220703125,498.29998779296875,23882400
2023-07-03 00:00:00,1688310000,4902.T,498.29998779296875,510.29998779296875,493.5,498.79998779296875,18070600
2023-07-10 00:00:00,1688914800,4902.T,500.0,504.29998779296875,487.79998779296875,500.29998779296875,13875600
2023-07-17 00:00:00,1689519600,4902.T,500.29998779296875,510.8999938964844,492.5,505.1000061035156,8878100
2023-07-24 00:00:00,1690124400,4902.T,505.0,522.9000244140625,504.0,516.9000244140625,14269800
2023-07-31 00:00:00,1690729200,4902.T,521.0999755859375,526.5999755859375,456.0,457.1000061035156,30472200
2023-08-07 00:00:00,1691334000,4902.T,456.20001220703125,478.3999938964844,453.70001220703125,469.70001220703125,13769900
2023-08-14 00:00:00,1691938800,4902.T,469.0,470.3999938964844,443.1000061035156,448.5,12893600
2023-08-21 00:00:00,1692543600,4902.T,448.0,456.20001220703125,442.3999938964844,447.5,10577800
2023-08-28 00:00:00,1693148400,4902.T,450.1000061035156,457.8999938964844,448.5,455.70001220703125,13445500
2023-09-04 00:00:00,1693753200,4902.T,459.0,473.5,456.0,461.20001220703125,14748800
2023-09-11 00:00:00,1694358000,4902.T,466.70001220703125,499.20001220703125,462.5,494.70001220703125,22749900
2023-09-18 00:00:00,1694962800,4902.T,494.70001220703125,508.6000061035156,492.0,494.20001220703125,12888000
2023-09-25 00:00:00,1695567600,4902.T,498.3999938964844,499.70001220703125,482.29998779296875,486.5,12405300
2023-10-02 00:00:00,1696172400,4902.T,490.1000061035156,491.3999938964844,446.5,456.70001220703125,14868700
