timestamp_jst,epoch,ticker,open,high,low,close,volume
2008-08-01 00:00:00,1217516400,5018.T,621.0,642.0,603.0,630.0,28600
2008-09-01 00:00:00,1220194800,5018.T,626.0,626.0,503.0,528.0,65700
2008-10-01 00:00:00,1222786800,5018.T,515.0,525.0,385.0,423.0,95800
2008-11-01 00:00:00,1225465200,5018.T,420.0,442.0,365.0,429.0,48900
2008-12-01 00:00:00,1228057200,5018.T,432.0,451.0,401.0,439.0,69900
2009-01-01 00:00:00,1230735600,5018.T,439.0,460.0,365.0,375.0,105600
2009-02-01 00:00:00,1233414000,5018.T,375.0,387.0,311.0,311.0,117900
2009-03-01 00:00:00,1235833200,5018.T,302.0,325.0,252.0,305.0,86200
2009-04-01 00:00:00,1238511600,5018.T,310.0,320.0,276.0,305.0,103200
2009-05-01 00:00:00,1241103600,5018.T,305.0,346.0,298.0,346.0,72200
2009-06-01 00:00:00,1243782000,5018.T,351.0,435.0,335.0,412.0,377800
2009-07-01 00:00:00,1246374000,5018.T,421.0,473.0,379.0,407.0,96900
2009-08-01 00:00:00,1249052400,5018.T,416.0,431.0,377.0,421.0,92700
2009-09-01 00:00:00,1251730800,5018.T,420.0,445.0,413.0,430.0,78500
2009-10-01 00:00:00,1254322800,5018.T,427.0,521.0,415.0,454.0,181600
2009-11-01 00:00:00,1257001200,5018.T,458.0,478.0,413.0,450.0,37700
2009-12-01 00:00:00,1259593200,5018.T,464.0,540.0,463.0,510.0,75300
2010-01-01 00:00:00,1262271600,5018.T,510.0,550.0,489.0,532.0,101100
2010-02-01 00:00:00,1264950000,5018.T,539.0,569.0,530.0,555.0,89900
2010-03-01 00:00:00,1267369200,5018.T,565.0,640.0,550.0,627.0,184300
2010-04-01 00:00:00,1270047600,5018.T,628.0,829.0,620.0,766.0,344300
2010-05-01 00:00:00,1272639600,5018.T,766.0,766.0,610.0,704.0,231200
2010-06-01 00:00:00,1275318000,5018.T,719.0,778.0,660.0,677.0,164500
2010-07-01 00:00:00,1277910000,5018.T,670.0,794.0,662.0,770.0,127900
