timestamp_jst,epoch,ticker,open,high,low,close,volume
2001-01-01 00:00:00,978274800,7984.T,424.5,437.5,418.75,429.75,5384000
2001-02-01 00:00:00,980953200,7984.T,427.5,428.5,372.75,373.0,5188000
2001-03-01 00:00:00,983372400,7984.T,362.25,425.0,336.0,375.0,8528000
2001-04-01 00:00:00,986050800,7984.T,378.75,412.5,365.25,387.5,7224000
2001-05-01 00:00:00,988642800,7984.T,402.5,409.5,340.0,340.25,10351200
2001-06-01 00:00:00,991321200,7984.T,342.5,346.25,318.75,327.5,17360000
2001-07-01 00:00:00,993913200,7984.T,327.5,335.75,312.75,325.0,14772000
2001-08-01 00:00:00,996591600,7984.T,330.0,330.5,295.25,297.5,7536000
2001-09-01 00:00:00,999270000,7984.T,300.25,303.75,260.0,275.0,6728000
2001-10-01 00:00:00,1001862000,7984.T,287.25,319.75,260.25,265.0,11716000
2001-11-01 00:00:00,1004540400,7984.T,270.0,280.0,249.25,273.5,16016000
2001-12-01 00:00:00,1007132400,7984.T,275.0,279.75,262.75,275.0,12260000
2002-01-01 00:00:00,1009810800,7984.T,275.0,282.5,255.75,262.75,9260000
2002-02-01 00:00:00,1012489200,7984.T,264.5,275.0,255.25,266.25,9552000
2002-03-01 00:00:00,1014908400,7984.T,266.25,318.5,261.5,280.75,25492000
2002-04-01 00:00:00,1017586800,7984.T,285.75,317.0,267.75,310.0,11248000
2002-05-01 00:00:00,1020178800,7984.T,305.0,371.25,287.25,345.0,16708000
2002-06-01 00:00:00,1022857200,7984.T,340.0,347.5,291.25,315.75,11136000
2002-07-01 00:00:00,1025449200,7984.T,318.75,343.5,295.75,300.0,11752000
2002-08-01 00:00:00,1028127600,7984.T,300.5,310.0,275.5,285.5,7738800
2002-09-01 00:00:00,1030806000,7984.T,285.5,287.5,250.0,268.5,9318000
2002-10-01 00:00:00,1033398000,7984.T,263.5,264.5,227.0,247.0,9487600
2002-11-01 00:00:00,1036076400,7984.T,240.5,259.75,237.75,258.25,6178800
2002-12-01 00:00:00,1038668400,7984.T,258.25,258.25,222.0,246.75,8649600
2003-01-01 00:00:00,1041346800,7984.T,246.75,253.25,234.25,234.75,6779200
2003-02-01 00:00:00,1044025200,7984.T,229.75,267.25,229.75,253.75,6356000
2003-03-01 00:00:00,1046444400,7984.T,248.75,269.5,229.5,238.75,9686800
2003-04-01 00:00:00,1049122800,7984.T,239.0,245.75,222.5,226.75,11532800
2003-05-01 00:00:00,1051714800,7984.T,227.0,234.5,222.0,226.5,10135200
2003-06-01 00:00:00,1054393200,7984.T,230.25,288.0,228.0,286.0,17327200
2003-07-01 00:00:00,1056985200,7984.T,287.25,307.5,267.0,269.25,13598400
2003-08-01 00:00:00,1059663600,7984.T,293.75,331.0,290.5,320.0,18810800
2003-09-01 00:00:00,1062342000,7984.T,328.25,350.75,317.0,319.25,16420000
2003-10-01 00:00:00,1064934000,7984.T,320.0,336.25,285.75,285.75,11140800
2003-11-01 00:00:00,1067612400,7984.T,285.75,304.5,271.0,295.25,13634000
2003-12-01 00:00:00,1070204400,7984.T,295.25,320.0,289.25,291.25,15570400
2004-01-01 00:00:00,1072882800,7984.T,291.25,307.0,286.75,291.25,14121200
2004-02-01 00:00:00,1075561200,7984.T,290.0,312.5,284.5,312.5,10733200
2004-03-01 00:00:00,1078066800,7984.T,297.5,345.0,296.5,330.0,23154800
2004-04-01 00:00:00,1080745200,7984.T,325.25,349.25,322.5,340.75,16098400
2004-05-01 00:00:00,1083337200,7984.T,340.75,345.0,315.75,337.25,15029200
2004-06-01 00:00:00,1086015600,7984.T,327.25,351.75,326.25,344.0,17022000
