timestamp_jst,epoch,ticker,open,high,low,close,volume
2024-09-09 09:00:00,1725840000,135A.T,2842.0,2993.0,2805.0,2964.0,71300
2024-09-10 09:00:00,1725926400,135A.T,3000.0,3005.0,2832.0,2858.0,51700
2024-09-11 09:00:00,1726012800,135A.T,2808.0,2847.0,2586.0,2629.0,120700
2024-09-12 09:00:00,1726099200,135A.T,2722.0,2753.0,2625.0,2625.0,53400
2024-09-13 09:00:00,1726185600,135A.T,2610.0,2764.0,2600.0,2699.0,64900
2024-09-17 09:00:00,1726531200,135A.T,2699.0,2735.0,2588.0,2626.0,26600
2024-09-18 09:00:00,1726617600,135A.T,2651.0,2675.0,2537.0,2550.0,58700
2024-09-19 09:00:00,1726704000,135A.T,2600.0,2718.0,2599.0,2610.0,55300
2024-09-20 09:00:00,1726790400,135A.T,2660.0,2827.0,2660.0,2797.0,73100
2024-09-24 09:00:00,1727136000,135A.T,2899.0,2948.0,2827.0,2843.0,45000
2024-09-25 09:00:00,1727222400,135A.T,2830.0,2840.0,2681.0,2714.0,68800
2024-09-26 09:00:00,1727308800,135A.T,2764.0,2830.0,2685.0,2772.0,42900
2024-09-27 09:00:00,1727395200,135A.T,2730.0,2793.0,2710.0,2766.0,33400
2024-09-30 09:00:00,1727654400,135A.T,2666.0,2749.0,2630.0,2630.0,45200
2024-10-01 09:00:00,1727740800,135A.T,2641.0,2763.0,2630.0,2719.0,38100
2024-10-02 09:00:00,1727827200,135A.T,2698.0,2698.0,2614.0,2635.0,34000
2024-10-03 09:00:00,1727913600,135A.T,2666.0,2709.0,2591.0,2602.0,38100
2024-10-04 09:00:00,1728000000,135A.T,2610.0,2644.0,2513.0,2538.0,45700
2024-10-07 09:00:00,1728259200,135A.T,2563.0,2610.0,2515.0,2523.0,27900
2024-10-08 09:00:00,1728345600,135A.T,2520.0,2543.0,2445.0,2450.0,26000
2024-10-09 09:00:00,1728432000,135A.T,2466.0,2500.0,2456.0,2485.0,21500
2024-10-10 09:00:00,1728518400,135A.T,2508.0,2555.0,2476.0,2480.0,25500
2024-10-11 09:00:00,1728604800,135A.T,2560.0,2610.0,2519.0,2571.0,61300
2024-10-15 09:00:00,1728950400,135A.T,2621.0,2660.0,2466.0,2500.0,115500
