timestamp_jst,epoch,ticker,open,high,low,close,volume
2024-12-18 09:00:00,1734480000,285A.T,1440.0,1689.0,1440.0,1601.0,58604900
2024-12-19 09:00:00,1734566400,285A.T,1543.0,1743.0,1531.0,1720.0,36509400
2024-12-20 09:00:00,1734652800,285A.T,1800.0,1930.0,1680.0,1705.0,48268900
2024-12-23 09:00:00,1734912000,285A.T,1785.0,1786.0,1576.0,1580.0,25666800
2024-12-24 09:00:00,1734998400,285A.T,1603.0,1664.0,1554.0,1554.0,13948700
2024-12-25 09:00:00,1735084800,285A.T,1570.0,1666.0,1553.0,1664.0,15900200
2024-12-26 09:00:00,1735171200,285A.T,1682.0,1694.0,1585.0,1590.0,15572500
2024-12-27 09:00:00,1735257600,285A.T,1598.0,1650.0,1594.0,1645.0,8007400
2024-12-30 09:00:00,1735516800,285A.T,1645.0,1717.0,1620.0,1640.0,10288300
2025-01-06 09:00:00,1736121600,285A.T,1690.0,1749.0,1663.0,1737.0,13459400
2025-01-07 09:00:00,1736208000,285A.T,1770.0,1826.0,1764.0,1826.0,13810600
2025-01-08 09:00:00,1736294400,285A.T,1815.0,2050.0,1813.0,2050.0,30633000
2025-01-09 09:00:00,1736380800,285A.T,2128.0,2180.0,1965.0,2005.0,22452400
2025-01-10 09:00:00,1736467200,285A.T,2002.0,2075.0,1980.0,2009.0,12939900
2025-01-14 09:00:00,1736812800,285A.T,1985.0,2066.0,1932.0,1950.0,9736400
2025-01-15 09:00:00,1736899200,285A.T,1971.0,1990.0,1843.0,1846.0,9996500
2025-01-16 09:00:00,1736985600,285A.T,1861.0,1864.0,1741.0,1788.0,11373500
2025-01-17 09:00:00,1737072000,285A.T,1758.0,1818.0,1738.0,1788.0,6602900
2025-01-20 09:00:00,1737331200,285A.T,1816.0,1834.0,1708.0,1708.0,7040800
2025-01-21 09:00:00,1737417600,285A.T,1744.0,1769.0,1712.0,1764.0,4674900
2025-01-22 09:00:00,1737504000,285A.T,1763.0,1879.0,1752.0,1855.0,7372900
2025-01-23 09:00:00,1737590400,285A.T,1875.0,1905.0,1808.0,1815.0,6925200
2025-01-24 09:00:00,1737676800,285A.T,1818.0,1862.0,1776.0,1815.0,4997200
2025-01-27 09:00:00,1737936000,285A.T,1813.0,1816.0,1714.0,1717.0,6361100
2025-01-28 09:00:00,1738022400,285A.T,1670.0,1724.0,1656.0,1717.0,4828800
2025-01-29 09:00:00,1738108800,285A.T,1730.0,1750.0,1704.0,1710.0,3350400
2025-01-30 09:00:00,1738195200,285A.T,1701.0,1780.0,1700.0,1771.0,14995300
2025-01-31 09:00:00,1738281600,285A.T,1771.0,1822.0,1771.0,1807.0,3800500
2025-02-03 09:00:00,1738540800,285A.T,1738.0,1788.0,1736.0,1788.0,2998300
2025-02-04 09:00:00,1738627200,285A.T,1800.0,1810.0,1728.0,1735.0,2419400
2025-02-05 09:00:00,1738713600,285A.T,1761.0,1761.0,1735.0,1735.0,2009900
2025-02-06 09:00:00,1738800000,285A.T,1736.0,1736.0,1710.0,1717.0,1780500
2025-02-07 09:00:00,1738886400,285A.T,1702.0,1722.0,1691.0,1697.0,2629900
2025-02-10 09:00:00,1739145600,285A.T,1698.0,1797.0,1685.0,1785.0,4231000
2025-02-12 09:00:00,1739318400,285A.T,1800.0,1864.0,1786.0,1864.0,5509100
2025-02-13 09:00:00,1739404800,285A.T,1864.0,1930.0,1859.0,1929.0,6505500
2025-02-14 09:00:00,1739491200,285A.T,1950.0,1988.0,1872.0,1883.0,7156900
2025-02-17 09:00:00,1739750400,285A.T,1950.0,2245.0,1950.0,2053.0,31456400
