timestamp_jst,epoch,ticker,open,high,low,close,volume
2024-07-29 09:00:00,1722211200,7551.T,654.0,664.0,654.0,656.0,14600
2024-07-30 09:00:00,1722297600,7551.T,656.0,661.0,654.0,656.0,5200
2024-07-31 09:00:00,1722384000,7551.T,655.0,659.0,654.0,655.0,9500
2024-08-01 09:00:00,1722470400,7551.T,659.0,659.0,653.0,656.0,6900
2024-08-02 09:00:00,1722556800,7551.T,651.0,652.0,625.0,633.0,27800
2024-08-05 09:00:00,1722816000,7551.T,622.0,624.0,580.0,585.0,28600
2024-08-06 09:00:00,1722902400,7551.T,586.0,616.0,586.0,603.0,38800
2024-08-07 09:00:00,1722988800,7551.T,612.0,629.0,595.0,615.0,10400
2024-08-08 09:00:00,1723075200,7551.T,611.0,625.0,610.0,614.0,15200
2024-08-09 09:00:00,1723161600,7551.T,617.0,617.0,612.0,612.0,7300
2024-08-13 09:00:00,1723507200,7551.T,613.0,620.0,613.0,620.0,9300
2024-08-14 09:00:00,1723593600,7551.T,620.0,621.0,612.0,619.0,4000
2024-08-15 09:00:00,1723680000,7551.T,612.0,616.0,610.0,615.0,9700
2024-08-16 09:00:00,1723766400,7551.T,619.0,625.0,619.0,619.0,9500
2024-08-19 09:00:00,1724025600,7551.T,620.0,620.0,613.0,617.0,6800
2024-08-20 09:00:00,1724112000,7551.T,617.0,620.0,614.0,617.0,5200
2024-08-21 09:00:00,1724198400,7551.T,624.0,624.0,618.0,620.0,14100
2024-08-22 09:00:00,1724284800,7551.T,618.0,623.0,618.0,623.0,2100
2024-08-23 09:00:00,1724371200,7551.T,620.0,628.0,620.0,628.0,7600
2024-08-26 09:00:00,1724630400,7551.T,629.0,630.0,626.0,630.0,2200
2024-08-27 09:00:00,1724716800,7551.T,630.0,640.0,630.0,640.0,3300
2024-08-28 09:00:00,1724803200,7551.T,644.0,645.0,640.0,643.0,2800
2024-08-29 09:00:00,1724889600,7551.T,640.0,648.0,640.0,642.0,6100
2024-08-30 09:00:00,1724976000,7551.T,642.0,650.0,642.0,650.0,8000
2024-09-02 09:00:00,1725235200,7551.T,654.0,657.0,650.0,650.0,5300
2024-09-03 09:00:00,1725321600,7551.T,651.0,655.0,635.0,643.0,6200
2024-09-04 09:00:00,1725408000,7551.T,632.0,648.0,630.0,632.0,11600
2024-09-05 09:00:00,1725494400,7551.T,634.0,638.0,632.0,634.0,3800
2024-09-06 09:00:00,1725580800,7551.T,635.0,636.0,630.0,630.0,3000
2024-09-09 09:00:00,1725840000,7551.T,627.0,631.0,622.0,631.0,3400
2024-09-10 09:00:00,1725926400,7551.T,628.0,632.0,627.0,632.0,600
2024-09-11 09:00:00,1726012800,7551.T,631.0,631.0,624.0,626.0,3800
2024-09-12 09:00:00,1726099200,7551.T,627.0,630.0,625.0,630.0,1700
2024-09-13 09:00:00,1726185600,7551.T,630.0,644.0,630.0,630.0,5200
2024-09-17 09:00:00,1726531200,7551.T,634.0,644.0,628.0,628.0,12400
2024-09-18 09:00:00,1726617600,7551.T,630.0,631.0,629.0,629.0,1000
2024-09-19 09:00:00,1726704000,7551.T,630.0,632.0,630.0,631.0,3700
2024-09-20 09:00:00,1726790400,7551.T,631.0,641.0,631.0,635.0,2700
2024-09-24 09:00:00,1727136000,7551.T,635.0,642.0,634.0,642.0,4100
2024-09-25 09:00:00,1727222400,7551.T,635.0,639.0,627.0,632.0,20500
2024-09-26 09:00:00,1727308800,7551.T,632.0,633.0,626.0,629.0,141100
2024-09-27 09:00:00,1727395200,7551.T,620.0,628.0,610.0,623.0,37800
2024-09-30 09:00:00,1727654400,7551.T,614.0,623.0,614.0,623.0,26900
