timestamp_jst,epoch,ticker,open,high,low,close,volume
2021-09-20 00:00:00,1632063600,4047.T,1122.0,1122.0,1059.0,1088.0,413800
2021-09-27 00:00:00,1632668400,4047.T,1089.0,1095.0,1029.0,1036.0,764100
2021-10-04 00:00:00,1633273200,4047.T,1039.0,1050.0,961.0,967.0,840500
2021-10-11 00:00:00,1633878000,4047.T,977.0,999.0,944.0,999.0,693800
2021-10-18 00:00:00,1634482800,4047.T,1014.0,1047.0,989.0,1015.0,791700
2021-10-25 00:00:00,1635087600,4047.T,1003.0,1059.0,995.0,1047.0,1064600
2021-11-01 00:00:00,1635692400,4047.T,1065.0,1066.0,1011.0,1020.0,412400
2021-11-08 00:00:00,1636297200,4047.T,1017.0,1099.0,1015.0,1098.0,1153400
2021-11-15 00:00:00,1636902000,4047.T,1043.0,1099.0,1031.0,1055.0,1611900
2021-11-22 00:00:00,1637506800,4047.T,1052.0,1086.0,1020.0,1037.0,791600
2021-11-29 00:00:00,1638111600,4047.T,1019.0,1043.0,993.0,1018.0,933700
2021-12-06 00:00:00,1638716400,4047.T,1017.0,1069.0,1010.0,1051.0,624900
2021-12-13 00:00:00,1639321200,4047.T,1059.0,1064.0,1016.0,1058.0,726200
2021-12-20 00:00:00,1639926000,4047.T,1049.0,1096.0,1013.0,1092.0,818500
2021-12-27 00:00:00,1640530800,4047.T,1095.0,1138.0,1079.0,1133.0,639200
2022-01-03 00:00:00,1641135600,4047.T,1133.0,1158.0,1097.0,1116.0,701400
2022-01-10 00:00:00,1641740400,4047.T,1116.0,1162.0,1106.0,1142.0,740900
2022-01-17 00:00:00,1642345200,4047.T,1155.0,1167.0,1048.0,1070.0,885300
2022-01-24 00:00:00,1642950000,4047.T,1060.0,1089.0,1016.0,1056.0,1310000
2022-01-31 00:00:00,1643554800,4047.T,1058.0,1104.0,1053.0,1088.0,850100
2022-02-07 00:00:00,1644159600,4047.T,1078.0,1098.0,1059.0,1079.0,625100
2022-02-14 00:00:00,1644764400,4047.T,1169.0,1203.0,1125.0,1193.0,2654100
2022-02-21 00:00:00,1645369200,4047.T,1180.0,1184.0,1123.0,1155.0,1173700
2022-02-28 00:00:00,1645974000,4047.T,1166.0,1220.0,1089.0,1101.0,1360300
2022-03-07 00:00:00,1646578800,4047.T,1075.0,1079.0,963.0,976.0,2516800
