timestamp_jst,epoch,ticker,open,high,low,close,volume
2026-07-27 00:00:00,1785078000,603A.T,953.0,1054.0,700.0,700.0,16931300
2026-08-03 00:00:00,1785682800,603A.T,703.0,833.0,670.0,799.0,4465900
2026-08-10 00:00:00,1786287600,603A.T,814.0,913.0,802.0,851.0,3254900
2026-08-17 00:00:00,1786892400,603A.T,791.0,908.0,735.0,876.0,3505900
2026-08-24 15:30:00,1787553000,603A.T,880.0,900.0,835.0,850.0,518000
2026-08-24 00:00:00,1787497200,603A.T,880.0,900.0,835.0,850.0,518000
2026-08-25 15:30:00,1787639400,603A.T,845.0,880.0,835.0,869.0,284700
2026-08-26 15:30:00,1787725800,603A.T,869.0,891.0,835.0,850.0,478900
2026-08-27 15:30:00,1787812200,603A.T,863.0,908.0,852.0,888.0,578500
2026-08-28 15:30:00,1787898600,603A.T,898.0,1038.0,884.0,1038.0,1376200
