timestamp_jst,epoch,ticker,open,high,low,close,volume
2021-07-05 00:00:00,1625410800,7912.T,1171.0,1192.0,1161.0,1188.5,2536600
2021-07-12 00:00:00,1626015600,7912.T,1221.0,1275.0,1217.5,1230.5,11435600
2021-07-19 00:00:00,1626620400,7912.T,1228.5,1272.0,1209.5,1255.5,5688600
2021-07-26 00:00:00,1627225200,7912.T,1276.5,1307.0,1267.5,1283.0,11103000
2021-08-02 00:00:00,1627830000,7912.T,1287.0,1323.0,1249.5,1277.0,8669400
2021-08-09 00:00:00,1628434800,7912.T,1277.0,1294.0,1259.5,1262.5,4798400
2021-08-16 00:00:00,1629039600,7912.T,1255.5,1300.0,1236.0,1264.0,6912200
2021-08-23 00:00:00,1629644400,7912.T,1272.5,1309.5,1270.0,1305.5,8273600
2021-08-30 00:00:00,1630249200,7912.T,1318.0,1350.0,1274.5,1345.0,10712600
2021-09-06 00:00:00,1630854000,7912.T,1351.5,1373.5,1338.5,1369.0,10523800
2021-09-13 00:00:00,1631458800,7912.T,1355.5,1420.0,1350.0,1399.0,10537800
2021-09-20 00:00:00,1632063600,7912.T,1399.0,1399.0,1355.0,1386.5,4598600
2021-09-27 00:00:00,1632668400,7912.T,1394.5,1403.5,1343.0,1348.0,9132200
2021-10-04 00:00:00,1633273200,7912.T,1364.5,1395.5,1314.0,1381.5,9336200
2021-10-11 00:00:00,1633878000,7912.T,1373.5,1417.0,1363.5,1413.0,9804600
2021-10-18 00:00:00,1634482800,7912.T,1407.5,1435.0,1392.0,1409.0,6651200
2021-10-25 00:00:00,1635087600,7912.T,1409.0,1422.5,1382.5,1405.0,5136800
2021-11-01 00:00:00,1635692400,7912.T,1424.5,1443.0,1410.0,1419.5,4216800
2021-11-08 00:00:00,1636297200,7912.T,1440.0,1464.5,1405.0,1464.0,5363200
2021-11-15 00:00:00,1636902000,7912.T,1477.0,1477.0,1341.0,1386.0,8039800
2021-11-22 00:00:00,1637506800,7912.T,1392.0,1410.5,1345.5,1352.0,4810200
2021-11-29 00:00:00,1638111600,7912.T,1333.0,1364.5,1314.0,1352.5,11218400
2021-12-06 00:00:00,1638716400,7912.T,1355.0,1416.5,1340.5,1384.5,8466200
2021-12-13 00:00:00,1639321200,7912.T,1399.5,1427.5,1393.0,1399.0,9572600
2021-12-20 00:00:00,1639926000,7912.T,1381.5,1449.5,1359.5,1432.0,4804400
2021-12-27 00:00:00,1640530800,7912.T,1434.5,1468.0,1428.0,1446.5,3365000
2022-01-03 00:00:00,1641135600,7912.T,1446.5,1475.0,1423.5,1432.5,4575200
2022-01-10 00:00:00,1641740400,7912.T,1432.5,1466.0,1409.5,1423.5,4450800
2022-01-17 00:00:00,1642345200,7912.T,1432.5,1457.5,1372.0,1398.5,4377000
2022-01-24 00:00:00,1642950000,7912.T,1395.5,1434.5,1365.0,1394.0,5167400
2022-01-31 00:00:00,1643554800,7912.T,1375.0,1395.0,1341.0,1359.0,7525200
2022-02-07 00:00:00,1644159600,7912.T,1358.0,1417.5,1341.5,1394.5,4661400
2022-02-14 00:00:00,1644764400,7912.T,1419.5,1520.0,1395.0,1472.0,8729000
2022-02-21 00:00:00,1645369200,7912.T,1459.0,1507.5,1427.5,1458.0,4612600
2022-02-28 00:00:00,1645974000,7912.T,1474.0,1507.5,1450.5,1477.0,7021400
2022-03-07 00:00:00,1646578800,7912.T,1448.5,1464.0,1383.0,1456.5,6578200
2022-03-14 00:00:00,1647183600,7912.T,1464.0,1507.5,1461.5,1484.0,6254400
2022-03-21 00:00:00,1647788400,7912.T,1484.0,1540.0,1482.5,1495.5,6216400
2022-03-28 00:00:00,1648393200,7912.T,1500.0,1502.5,1411.5,1427.5,5905600
2022-04-04 00:00:00,1648998000,7912.T,1428.0,1454.0,1344.0,1364.5,7030800
2022-04-11 00:00:00,1649602800,7912.T,1356.5,1378.5,1330.0,1341.5,5859800
2022-04-18 00:00:00,1650207600,7912.T,1326.0,1353.5,1288.5,1343.5,5985800
